###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60066.340951 -20.952  1.206   -15   18 o  0   0.64 306.74802 -11.81856  3443.97   683.00 1.98 1.77  46.5 -0.480 19.27 20.44 04a60066o0855o
60066.351398 -20.686  0.968   -19   19 o  0   0.54 306.74802 -11.81856  3464.19   565.48 2.00 1.77  50.9 -0.494 19.31 20.59 04a60066o0878o
60067.231816  21.468  4.500     9   42 o  0   0.93 306.74802 -11.81856  3428.39   636.11 2.71 2.40  45.4 -0.355 18.06 18.67 04a60067o0589o
60067.234674 -21.065  2.707   -14   37 o  0   1.21 306.74802 -11.81856  3406.47   597.59 2.60 2.26  46.8 -0.352 18.13 18.73 04a60067o0595o
60067.261131 -21.123  2.625   -13   34 o  0   0.98 306.74802 -11.81856  3450.87   680.20 2.35 2.01  48.5 -0.408 18.45 19.02 04a60067o0649o
60067.266658 -21.140  1.902   -13   24 o  0   0.77 306.74802 -11.81856  3467.33   562.78 2.32 1.95  49.3 -0.401 18.47 19.08 04a60067o0661o
60068.079058  20.941  1.520    15   23 o  0   0.67 306.74802 -11.81856  7423.48  7220.86 2.28 1.99 -51.5 -0.439 18.84 19.41 03a60068o0821o
60068.080862 -24.221 29.667    -1   22 o  0   1.34 306.74802 -11.81856  7404.66  7182.02 2.30 1.95 -49.7 -0.439 18.75 19.31 03a60068o0825o
60068.085966 -20.263  0.995   -28   28 o  0   0.92 306.74802 -11.81856  7462.57  7259.45 2.30 2.00 -48.2 -0.440 18.48 18.94 03a60068o0836o
60068.096482 -20.043  0.718   -35   25 o  0   0.63 306.74802 -11.81856  7484.08  7143.23 2.28 2.01 -50.5 -0.440 18.94 19.50 03a60068o0859o
60070.285393  20.082  1.251    34   42 o  0   0.90 306.74802 -11.81856  7791.25  2859.29 2.43 2.21 -34.3 -0.369 18.23 18.59 04a60070o0720o
60070.288606  19.533  0.560    56   31 o  0   1.12 306.74802 -11.81856  7771.62  2820.92 2.37 2.14 -26.3 -0.373 18.23 18.62 04a60070o0727o
60070.294126 -20.162  1.039   -31   32 o  0   1.00 306.74802 -11.81856  7828.71  2898.63 2.37 2.15 -30.1 -0.371 18.28 18.64 04a60070o0739o
60070.317951 -20.600  1.288   -21   27 o  0   1.32 306.74802 -11.81856  7848.09  2784.43 2.34 2.17 -35.5 -0.378 18.38 18.75 04a60070o0788o
60071.065348 -20.483  0.859   -23   20 o  0   1.32 306.74802 -11.81856  7791.91  2879.99 2.21 2.01 -54.7 -0.463 18.60 18.93 03a60071o0811o
60071.067166 -19.794  0.629   -44   28 o  0   1.05 306.74802 -11.81856  7774.39  2841.08 2.19 2.08 -42.5 -0.471 18.59 18.94 03a60071o0815o
60071.074556  20.780  1.618    18   29 o  0   0.68 306.74802 -11.81856  7830.32  2918.64 2.16 1.96 -48.0 -0.476 18.63 18.92 03a60071o0831o
60071.083371 -23.048 11.895    -2   26 o  0   0.73 306.74802 -11.81856  7854.11  2800.92 2.10 1.98 -43.2 -0.486 18.66 18.97 03a60071o0849o
60073.990142  21.110  3.286    13   43 o  0   1.39 306.74802 -11.81856  1536.12   612.37 2.58 2.39 -36.6 -0.418 18.14 18.31 03a60074o0652o
60073.991951 -21.248  3.667   -12   42 o  0   1.03 306.74802 -11.81856  1515.75   572.92 2.44 2.26 -42.0 -0.429 18.19 18.33 03a60074o0656o
60074.000234 -19.562  0.794   -54   43 o  0   0.73 306.74802 -11.81856  1570.18   651.62 2.39 2.22 -45.3 -0.431 18.26 18.39 03a60074o0674o
60074.005723  21.462  4.225     9   40 o  0   0.95 306.74802 -11.81856  1591.95   532.85 2.28 2.10 -42.7 -0.446 18.31 18.43 03a60074o0686o
60080.137198 -22.966  4.250    -2   10 c  0   1.23 306.74802 -11.81856  9378.50  7154.98 2.30 2.18 -49.4 -0.386 19.62 21.08 03a60080o0962c
60080.158753 -23.682  8.727    -1   11 c  0   0.76 306.74802 -11.81856  1212.16  3444.34 2.25 2.08 -58.2 -0.406 19.62 21.07 03a60080o1008c
60080.173700  23.785 10.200     1   11 c  0   0.86 306.74802 -11.81856  1153.98  3365.93 2.24 2.08 -53.7 -0.401 19.48 20.80 03a60080o1039c
60080.176778  21.234  1.179    12   14 c  0   1.07 306.74802 -11.81856  1132.28  3482.18 2.23 2.07 -50.8 -0.402 19.37 20.52 03a60080o1045c
60084.340378  18.573  2.532   135  342 o  0   0.84 306.74802 -11.81856  7699.91   917.38 2.20 2.01 -37.8 -0.423 15.52 16.57 04a60084o0716o
60084.343189 -18.190  4.097  -192  788 o  0   0.71 306.74802 -11.81856  7681.14   878.63 2.21 2.02 -40.2 -0.417 15.11 16.13 04a60084o0722o
60084.348216  17.910  4.500   249 1120 o  0   0.70 306.74802 -11.81856  7742.16   955.95 2.30 2.09 -26.1 -0.405 14.68 15.77 04a60084o0733o
60084.357529 -20.010  2.230   -36   80 o  0   0.55 306.74802 -11.81856  7768.45   837.18 2.21 2.06 -31.0 -0.433 17.65 18.72 04a60084o0753o
60089.049768 -22.184  2.435    -5   12 c  0   1.16 306.74802 -11.81856  1669.72  8744.92 3.29 2.80 -16.5 -0.358 19.40 21.28 03a60089o0776c
60089.052530 -25.506 56.000    -0   13 c  0   0.82 306.74802 -11.81856  1651.11  8705.04 3.50 2.87 -15.4 -0.349 19.32 21.26 03a60089o0782c
60089.082633  21.939  2.129     6   13 c  0   0.72 306.74802 -11.81856  1715.87  8780.46 3.25 2.65 -15.6 -0.363 19.41 21.27 03a60089o0845c
60089.085381  24.689 22.000     0   11 c  0   0.90 306.74802 -11.81856  1738.21  8663.91 2.85 2.46 -25.3 -0.368 19.55 21.29 03a60089o0851c
60092.018782 -21.504  1.259    -9   11 c  0   0.75 306.74802 -11.81856  3552.94  2510.45 2.67 2.41  -1.7 -0.399 19.50 21.30 03a60092o0681c
60092.021607  21.442  1.106    10   11 c  0   0.92 306.74802 -11.81856  3532.64  2470.69 2.59 2.32  -5.6 -0.396 19.56 21.29 03a60092o0687c
60092.028678 -21.064  0.792   -14   11 c  0   0.91 306.74802 -11.81856  3588.62  2548.33 2.51 2.22  -8.9 -0.397 19.56 21.29 03a60092o0702c
60092.063991 -21.291  0.871   -11   10 c  0   0.68 306.74802 -11.81856  3615.21  2428.89 2.28 2.16 -47.0 -0.409 19.67 21.33 03a60092o0777c
60096.241178 -19.947  0.678   -38   26 o  0   0.95 306.74802 -11.81856  5755.12  1032.26 2.06 2.01  71.1 -0.436 18.78 19.52 04a60096o0597o
60096.243977 -20.364  0.865   -26   22 o  0   1.20 306.74802 -11.81856  5735.11   993.45 2.06 1.99 -75.4 -0.436 18.81 19.53 04a60096o0603o
60100.990593  19.799  0.712    44   31 o  0   1.18 306.74802 -11.81856  5860.09  2949.71 2.44 2.21 -16.7 -0.425 18.28 18.36 03a60101o0663o
60100.993363 -21.184  2.928   -12   36 o  0   0.95 306.74802 -11.81856  5840.92  2909.57 2.57 2.19  -8.7 -0.423 18.23 18.37 03a60101o0669o
60100.999012  21.686  5.059     8   39 o  0   0.96 306.74802 -11.81856  5894.68  2986.97 2.70 2.18  -4.5 -0.405 18.22 18.39 03a60101o0681o
60101.023611 -20.548  1.271   -22   28 o  0   1.55 306.74802 -11.81856  5921.24  2867.22 2.31 2.12 -30.1 -0.440 18.36 18.46 03a60101o0733o
60106.291993  21.007  2.000    14   29 o  0   1.03 306.74802 -11.81856  6231.68  9091.47 2.39 2.03 -74.8 -0.414 17.71 19.70 04a60106o0481o
60108.203722 -20.546  0.644   -22   14 c  0   0.76 306.74802 -11.81856  9360.68  5172.56 2.69 2.34 -24.0 -0.371 19.41 21.33 04a60108o0575c
60108.206500  23.326  7.700     2   13 c  0   0.66 306.74802 -11.81856  9340.29  5134.46 2.64 2.13 -19.5 -0.391 19.42 21.33 04a60108o0581c
60108.211660  25.124 32.000     0   10 c  0   0.85 306.74802 -11.81856  9397.36  5211.96 2.57 2.07 -19.1 -0.401 19.49 21.34 04a60108o0592c
60108.227354 -22.773  4.611    -3   13 c  0   0.65 306.74802 -11.81856  9415.69  5095.50 2.54 2.05 -21.3 -0.408 19.53 21.41 04a60108o0626c
60111.270079  21.021  0.872    14   12 c  0   0.73 306.74802 -11.81856  5495.43  5394.50 2.14 1.91 -59.1 -0.384 19.47 21.27 04a60111o0719c
60111.273273  23.687  8.800     1   11 c  0   0.74 306.74802 -11.81856  5478.30  5355.43 2.13 1.94 -60.6 -0.383 19.45 21.29 04a60111o0726c
60111.279250  23.114  4.937     2   10 c  0   0.97 306.74802 -11.81856  5540.67  5431.61 2.21 1.99 -66.4 -0.378 19.46 21.28 04a60111o0739c
60111.290585  21.558  1.348     9   12 c  0   0.78 306.74802 -11.81856  5567.69  5314.77 2.19 2.02 -55.9 -0.384 19.46 21.30 04a60111o0764c
60114.279407  21.531  1.681     9   15 c  0   0.90 306.74802 -11.81856  3361.39  6945.38 2.75 2.35 -82.8 -0.351 19.21 21.23 04a60114o0159c
60114.280760 -22.457  3.200    -4   12 c  0   1.18 306.74802 -11.81856  3343.04  6906.72 2.76 2.34 -83.8 -0.356 19.25 21.22 04a60114o0162c
60114.283480  21.589  1.634     8   14 c  0   1.11 306.74802 -11.81856  3402.58  6983.13 2.89 2.45 -83.6 -0.342 19.23 21.21 04a60114o0168c
60114.293936 -20.668  0.729   -20   14 c  0   1.00 306.74802 -11.81856  3430.75  6864.47 3.05 2.63 -81.8 -0.339 19.08 21.16 04a60114o0191c
60118.932248  22.226  3.273     5   15 o  0   1.04 306.74802 -11.81856  7428.77  7213.18 3.02 2.67 -43.8 -0.394 19.18 20.73 03a60119o0496o
60118.966072 -21.630  1.596    -8   13 o  0   0.81 306.74802 -11.81856  7411.78  7170.49 2.60 2.28 -36.4 -0.407 19.44 20.97 03a60119o0562o
60118.997701 -20.754  0.692   -18   13 o  0   0.89 306.74802 -11.81856  7474.85  7246.08 2.62 2.29 -43.9 -0.403 19.43 20.92 03a60119o0622o
60119.011055  21.304  1.213    11   13 o  0   0.78 306.74802 -11.81856  7497.51  7131.52 2.44 2.13 -39.3 -0.415 19.50 20.87 03a60119o0648o
60123.205516 -21.296  1.956   -11   22 o  0   0.39 306.74802 -11.81856  9729.05  2743.08 2.61 2.19 -21.1 -0.380 19.11 20.18 04a60123o0576o
60123.208240  21.280  1.535    11   17 o  0   1.00 306.74802 -11.81856  9709.75  2704.54 2.57 2.17 -17.9 -0.380 19.12 20.22 04a60123o0582o
60125.986428  20.286  0.691    28   19 o  0   1.11 306.74802 -11.81856  1274.31  4983.76 2.27 2.08 -57.8 -0.420 18.98 19.61 03a60126o0279o
60125.989199 -21.990  3.500    -6   20 o  0   0.98 306.74802 -11.81856  1296.22  4868.11 2.22 2.01 -57.9 -0.430 19.01 19.64 03a60126o0285o
60127.171257  20.595  2.433    21   51 o  0   1.25 306.74802 -11.81856  1249.08  5107.21 2.44 2.09  59.9 -0.371 17.74 17.80 04a60127o0498o
60127.174097 -20.324  1.909   -27   51 o  0   1.16 306.74802 -11.81856  1229.04  5068.50 2.35 2.04  61.7 -0.379 17.80 17.89 04a60127o0504o
60127.179533  21.524  6.763     9   60 o  0   0.79 306.74802 -11.81856  1289.89  5145.79 2.29 1.95  68.1 -0.387 17.72 17.65 04a60127o0515o
60127.189256 -20.229  1.767   -29   52 o  0   1.04 306.74802 -11.81856  1311.76  5030.14 2.32 1.98  64.8 -0.384 17.75 17.72 04a60127o0534o
60127.915390  19.874  0.875    41   36 o  0   1.15 306.74802 -11.81856  7962.40  9060.00 2.75 2.15 -36.0 -0.392 18.23 18.21 03a60128o0378o
60127.918140  23.685 29.875     1   36 o  0   1.15 306.74802 -11.81856  7942.27  9020.64 2.77 2.19 -36.0 -0.389 18.24 18.22 03a60128o0384o
60127.934324  19.601  0.681    52   36 o  0   0.97 306.74802 -11.81856  7995.62  9098.54 2.65 2.14 -44.0 -0.397 18.28 18.28 03a60128o0419o
60127.942350 -20.735  1.800   -18   33 o  0   1.25 306.74802 -11.81856  8020.95  8981.32 2.67 2.19 -38.7 -0.398 18.32 18.33 03a60128o0435o
60132.277546 -18.523  1.092  -142  154 o  0   1.05 306.74802 -11.81856  9291.35  3577.41 2.72 2.27 -15.0 -0.373 16.86 16.75 04a60132o0732o
60132.280288 -18.676  2.685  -123  330 o  0   1.38 306.74802 -11.81856  9311.93  3613.52 2.72 2.17 -15.4 -0.372 15.90 15.70 04a60132o0738o
60132.285718 -20.827  5.060   -17   86 o  0   0.62 306.74802 -11.81856  9254.73  3531.72 2.70 2.14 -18.5 -0.385 17.65 17.83 04a60132o0750o
60132.321325  20.722  1.724    19   32 o  0   0.98 306.74802 -11.81856  9246.57  3615.17 2.61 2.23 -17.6 -0.365 18.44 18.89 04a60132o0826o
60133.284374  20.280  0.645    28   18 o  0   1.19 306.74802 -11.81856  9296.74  3561.47 2.70 2.19 -22.1 -0.374 18.98 19.99 04a60133o0514o
60133.287078 -20.501  0.878   -23   20 o  0   0.81 306.74802 -11.81856  9316.19  3598.13 2.78 2.20 -18.2 -0.375 18.96 20.02 04a60133o0520o
60133.323559 -22.571  6.333    -3   22 o  0   1.12 306.74802 -11.81856  9264.19  3495.20 2.65 2.11 -21.1 -0.386 18.94 19.85 04a60133o0591o
60133.338662  21.834  3.293     7   22 o  0   0.90 306.74802 -11.81856  9243.82  3604.92 2.67 2.09 -21.3 -0.388 18.88 19.85 04a60133o0620o
60136.892770 -22.649  2.364    -3    8 c  0   1.37 306.74802 -11.81856  7366.83  5280.82 2.44 2.27   7.7 -0.432 19.80 21.86 03a60137o0448c
60136.894577 -23.863  7.625    -1    8 c  0   1.16 306.74802 -11.81856  7345.79  5243.42 2.37 2.16 -30.1 -0.413 19.84 21.88 03a60137o0452c
60136.897427 -22.353  2.031    -4    8 c  0   1.14 306.74802 -11.81856  7401.46  5321.04 2.37 2.17 -27.3 -0.412 19.80 21.88 03a60137o0458c
60136.931849  21.801  1.019     7    7 c  0   1.22 306.74802 -11.81856  7425.40  5206.97 2.44 2.22 -37.3 -0.402 19.80 21.89 03a60137o0532c
60138.274143  20.436  0.653    24   16 o  0   0.55 306.74802 -11.81856  8876.52  1719.80 2.72 2.29 -26.7 -0.379 19.32 20.80 04a60138o0481o
60138.280188  20.726  1.000    19   19 o  0   0.63 306.74802 -11.81856  8897.88  1753.27 2.83 2.29 -24.2 -0.376 19.35 20.80 04a60138o0494o
60138.283373  21.137  1.050    13   13 o  0   1.36 306.74802 -11.81856  8839.46  1673.04 2.69 2.19 -25.9 -0.392 19.37 20.81 04a60138o0501o
60138.296535 -21.581  1.667    -8   14 o  0   1.22 306.74802 -11.81856  8822.59  1781.11 2.58 2.12 -24.1 -0.417 19.37 20.80 04a60138o0530o
60139.241281  22.133  2.677     5   14 o  0   0.89 306.74802 -11.81856  8860.67  1741.37 2.68 2.29 -26.8 -0.385 19.36 20.84 04a60139o0635o
60139.245357 -20.882  0.698   -16   11 o  0   1.33 306.74802 -11.81856  8882.84  1776.53 2.67 2.13 -26.8 -0.389 19.43 20.85 04a60139o0643o
60139.274592 -20.315  0.469   -27   13 o  0   0.73 306.74802 -11.81856  8835.85  1671.15 2.52 2.00 -26.2 -0.409 19.44 20.84 04a60139o0706o
60139.303260  22.189  2.441     5   12 o  0   1.28 306.74802 -11.81856  8824.04  1768.20 2.62 2.00 -26.4 -0.393 19.41 20.83 04a60139o0765o
60140.022524 -21.490  1.846    -9   17 c  0   1.15 306.74802 -11.81856  7377.28  5671.09 3.50 3.07 -13.5 -0.380 18.98 21.29 03a60140o0068c
60140.025849  20.139  0.725    32   23 c  0   0.86 306.74802 -11.81856  7395.09  5710.21 3.71 2.97  -7.4 -0.355 18.78 21.07 03a60140o0075c
60140.052462  21.488  1.405     9   13 c  0   0.69 306.74802 -11.81856  7341.18  5631.41 3.25 2.99 -29.0 -0.366 19.32 21.56 03a60140o0130c
60140.070514  20.146  0.438    32   14 c  0   0.99 306.74802 -11.81856  7321.68  5748.42 3.64 2.95  -6.4 -0.365 19.07 21.31 03a60140o0165c
60143.020741  21.748  1.422     7   10 c  0   0.99 306.74802 -11.81856  6972.00  8073.17 2.72 2.44 -35.3 -0.388 19.60 21.53 03a60143o0689c
60143.025931 -22.918  3.563    -2    9 c  0   1.38 306.74802 -11.81856  6989.46  8112.23 2.70 2.35 -45.4 -0.388 19.61 21.51 03a60143o0700c
60143.029802  21.968  1.538     6    9 c  0   0.90 306.74802 -11.81856  6933.35  8032.85 2.63 2.36 -46.3 -0.390 19.63 21.51 03a60143o0708c
60143.061682  21.171  0.831    12   10 c  0   1.17 306.74802 -11.81856  6918.91  8146.86 2.77 2.54 -49.1 -0.391 19.51 21.41 03a60143o0773c
60145.332084  17.867  0.933   259  242 o  0   0.52 306.74802 -11.81856  6431.98  1364.01 2.17 2.05 -22.4 -0.440 16.37 17.55 04a60145o0003o
60154.167152 -20.005  0.636   -36   23 o  0   0.76 306.74802 -11.81856  1625.33  2681.25 2.15 1.82  50.6 -0.430 18.96 19.71 04a60154o0445o
60154.168955 -20.241  0.570   -29   17 o  0   1.31 306.74802 -11.81856  1606.81  2641.94 2.15 1.82  48.2 -0.430 18.95 19.72 04a60154o0449o
60154.171789  23.732 16.700     1   20 o  0   0.86 306.74802 -11.81856  1667.82  2720.02 2.15 1.86  53.0 -0.435 18.98 19.73 04a60154o0455o
60154.187008 -20.991  1.548   -15   23 o  0   0.66 306.74802 -11.81856  1700.16  2600.32 2.12 1.84  49.9 -0.437 18.96 19.75 04a60154o0486o
60160.236394 -19.750  0.554   -46   25 o  0   0.85 306.74802 -11.81856  5189.65  5184.00 2.05 1.93 -59.1 -0.444 18.67 19.27 04a60160o0613o
60160.240090  21.437  2.940    10   28 o  0   0.60 306.74802 -11.81856  5209.75  5219.67 2.16 1.93 -59.0 -0.430 18.66 19.27 04a60160o0621o
60160.246206  21.036  1.924    14   27 o  0   0.87 306.74802 -11.81856  5152.41  5138.90 2.25 2.13 -63.0 -0.416 18.58 19.16 04a60160o0634o
60160.263725 -19.818  0.601   -43   26 o  0   1.04 306.74802 -11.81856  5135.07  5245.49 2.09 2.01 -62.3 -0.423 18.63 19.15 04a60160o0671o
60160.986870  21.403  2.952    10   29 o  0   0.81 306.74802 -11.81856  5099.54  5225.50 2.69 2.25 -14.2 -0.363 18.41 18.97 03a60161o0637o
60160.990035 -21.065  1.965   -14   27 o  0   1.07 306.74802 -11.81856  5118.00  5263.91 2.64 2.21 -14.2 -0.385 18.43 18.97 03a60161o0644o
60160.996809  19.622  0.479    51   25 o  0   1.35 306.74802 -11.81856  5062.54  5185.55 2.54 2.28 -29.2 -0.373 18.44 18.97 03a60161o0659o
60161.018551 -21.400  2.900   -10   29 o  0   1.10 306.74802 -11.81856  5041.70  5299.42 2.69 2.34 -14.0 -0.370 18.42 18.99 03a60161o0706o
60162.237533  14.464  0.856  5946 5091 o  0   1.14 306.74802 -11.81856  1032.87  9781.97 2.80 2.06 -77.6 -0.333 13.58 13.84 04a60162o0611o
60164.002237  21.519  2.298     9   21 o  0   0.64 306.74802 -11.81856  7290.76  3731.71 2.59 2.19 -27.0 -0.400 19.06 20.29 03a60164o0494o
60164.005451 -21.088  1.214   -13   16 o  0   1.08 306.74802 -11.81856  7309.52  3770.37 2.54 2.24 -31.8 -0.408 19.08 20.27 03a60164o0501o
60164.011538 -21.873  2.455    -6   16 o  0   0.87 306.74802 -11.81856  7254.53  3692.21 2.44 2.16 -33.8 -0.412 19.13 20.23 03a60164o0514o
60164.032061  22.047  3.343     6   18 o  0   0.67 306.74802 -11.81856  7234.33  3803.93 2.56 2.23 -36.2 -0.397 19.00 20.12 03a60164o0559o
60166.940326 -20.656  0.708   -20   14 o  0   0.96 306.74802 -11.81856  7042.12 10016.10 2.86 2.28 -24.6 -0.395 19.35 20.77 03a60167o0474o
60166.965724 -22.371  4.471    -4   18 o  0   0.55 306.74802 -11.81856  7061.36 10055.70 3.52 2.59 -12.1 -0.363 19.12 20.70 03a60167o0528o
60166.968919 -21.229  1.183   -12   14 o  0   0.91 306.74802 -11.81856  7006.32  9976.19 2.99 2.38 -27.3 -0.392 19.26 20.70 03a60167o0535o
60166.974376 -21.341  1.480   -11   16 o  0   0.90 306.74802 -11.81856  6984.32 10093.47 3.22 2.42 -18.7 -0.384 19.21 20.69 03a60167o0547o
60168.209333 -21.593  1.200    -8   10 c  0   1.05 306.74802 -11.81856  3146.46  3369.54 2.15 2.03  43.4 -0.389 19.68 21.78 04a60168o0385c
60168.212512  22.350  2.250     4    9 c  0   1.03 306.74802 -11.81856  3166.10  3406.02 2.12 1.98  39.7 -0.394 19.68 21.78 04a60168o0392c
60168.218456 -24.431 15.000    -1    9 c  0   0.97 306.74802 -11.81856  3109.07  3324.56 2.18 2.01  40.8 -0.392 19.67 21.72 04a60168o0405c
60168.229958  21.016  0.644    14    9 c  0   0.85 306.74802 -11.81856  3092.50  3433.26 2.16 2.00  43.6 -0.384 19.60 21.67 04a60168o0430c
60169.212126 -21.870  1.404    -6    9 c  0   0.73 306.74802 -11.81856  3144.26  3362.33 2.14 1.98  48.4 -0.387 19.71 21.80 04a60169o0555c
60169.217504  21.166  0.952    12   12 c  0   0.44 306.74802 -11.81856  3164.46  3396.89 2.17 2.02  46.6 -0.387 19.67 21.79 04a60169o0566c
60169.243753  21.829  1.519     7   10 c  0   0.76 306.74802 -11.81856  3108.86  3304.45 2.27 2.11  46.4 -0.380 19.60 21.69 04a60169o0620c
60169.246954  22.902  4.000     2   10 c  0   0.87 306.74802 -11.81856  3090.50  3419.82 2.23 2.06  43.5 -0.386 19.62 21.70 04a60169o0627c
60169.949658 -20.020  1.599   -36   57 o  0   0.45 306.74802 -11.81856  2730.60  7688.85 2.71 2.32 -50.9 -0.381 19.40 20.89 03a60170o0543o
60169.952824 -20.674  0.598   -20   12 o  0   1.00 306.74802 -11.81856  2749.18  7727.64 2.65 2.33 -43.1 -0.378 19.42 20.88 03a60170o0550o
60169.985024  21.874  1.795     6   12 o  0   1.17 306.74802 -11.81856  2698.70  7647.98 2.63 2.21 -49.6 -0.385 19.46 20.84 03a60170o0618o
60169.998697 -22.465  2.783    -4   10 o  0   1.70 306.74802 -11.81856  2672.94  7761.63 2.70 2.36 -45.7 -0.384 19.32 20.71 03a60170o0646o
60171.160312  20.426  0.340    24    8 c  0   1.20 306.74802 -11.81856  2852.19  7760.60 2.32 1.92 -75.7 -0.382 19.65 21.68 04a60171o0443c
60171.193029 -21.818  1.444    -7   10 c  0   0.79 306.74802 -11.81856  2887.19  7764.96 2.37 1.94 -80.5 -0.373 19.56 21.58 04a60171o0512c
60171.196185 -22.571  3.321    -3   11 c  0   0.60 306.74802 -11.81856  2830.51  7685.38 2.36 1.91 -80.1 -0.374 19.59 21.62 04a60171o0519c
60171.202512  21.389  1.323    10   13 c  0   0.96 306.74802 -11.81856  2812.40  7796.95 2.43 1.90 -81.5 -0.368 19.34 21.30 04a60171o0533c
60174.142651  20.722  1.105    19   21 c  0   0.84 306.74802 -11.81856  9168.75  9907.47 3.13 2.93 -45.9 -0.309 19.37 21.28 04a60174o0406c
60174.145821 -23.330  7.714    -2   13 c  0   1.27 306.74802 -11.81856  9190.02  9943.66 3.02 2.79 -39.4 -0.346 19.24 21.17 04a60174o0413c
60174.152178  22.085  2.385     5   13 c  0   0.89 306.74802 -11.81856  9134.67  9857.90 2.87 2.65 -44.6 -0.361 19.50 21.39 04a60174o0427c
60174.187511 -20.848  2.000   -17   33 c  0   1.26 306.74802 -11.81856  9129.80  9938.62 2.90 2.73 -90.0 -0.341 18.01 19.72 04a60174o0503c
60176.043530 -20.408  0.656   -25   16 o  0   1.11 306.74802 -11.81856  9324.50  5616.43 2.94 2.58 -52.7 -0.378 18.98 20.31 03a60176o0098o
60176.046725  25.748 82.000     0   15 o  0   1.11 306.74802 -11.81856  9343.51  5655.11 2.80 2.47 -53.4 -0.379 19.01 20.26 03a60176o0105o
60176.054548 -21.889  3.086    -6   20 o  0   0.67 306.74802 -11.81856  9286.05  5571.57 2.81 2.44 -55.6 -0.377 18.97 20.19 03a60176o0122o
60176.076815  21.455  2.966    10   28 o  0   0.69 306.74802 -11.81856  9264.76  5678.59 3.59 3.31 -48.2 -0.377 18.54 19.98 03a60176o0169o
60178.155875  21.670  1.302     8   10 c  0   0.60 306.74802 -11.81856  2570.92  1542.96 2.69 2.14  46.6 -0.386 19.54 21.51 04a60178o0412c
60178.159044  20.977  0.736    15   11 c  0   0.87 306.74802 -11.81856  2592.99  1578.89 2.86 2.36  49.8 -0.368 19.46 21.52 04a60178o0419c
60178.165420 -24.008 11.333    -1   10 c  0   0.92 306.74802 -11.81856  2535.38  1496.42 2.71 2.18  49.3 -0.383 19.54 21.55 04a60178o0433c
60178.176509  21.022  0.798    14   11 c  0   0.71 306.74802 -11.81856  2520.49  1603.52 2.75 2.27  47.8 -0.376 19.50 21.53 04a60178o0456c
60180.133855  22.172  3.303     5   16 o  0   0.81 306.74802 -11.81856  1184.32  3522.21 2.60 2.16  46.8 -0.381 19.18 20.60 04a60180o0376o
60180.137554 -20.957  1.011   -15   15 o  0   0.97 306.74802 -11.81856  1206.52  3556.31 2.67 2.30  49.4 -0.378 19.10 20.59 04a60180o0384o
60180.144351 -22.720  6.059    -3   18 o  0   0.94 306.74802 -11.81856  1151.90  3471.55 2.57 2.18  45.1 -0.386 18.88 20.22 04a60180o0399o
60180.179260  20.782  0.831    18   15 o  0   0.85 306.74802 -11.81856  1146.78  3548.35 2.52 2.11  52.3 -0.385 19.19 20.72 04a60180o0474o
60183.114332  20.978  1.814    15   27 o  0   1.05 306.74802 -11.81856  9286.64  3600.54 2.80 2.32 -14.9 -0.368 18.62 19.30 04a60183o0316o
