###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60028.299283  16.125  0.012  1288   16 o  0 1170.41 112.33509   9.86854  6792.74  9585.90 2.50 2.30 -60.4 -0.454 19.28 20.51 02a60028o0174o
60030.046788  16.114  0.011  1301   15 o  0 889.36 112.33509   9.86854  5576.08  6347.42 2.38 2.18 -36.1 -0.406 18.78 19.92 04a60030o0157o
60030.049967 -17.250  0.033  -457   15 o  0 122.13 112.33509   9.86854  5596.24  6384.16 2.36 2.16 -44.8 -0.403 18.78 19.95 04a60030o0164o
60030.061429  15.201  0.005  3017   16 o  0 3146.74 112.33509   9.86854  5545.53  6300.91 2.19 2.01 -54.6 -0.404 18.90 19.97 04a60030o0189o
60030.067384  15.598  0.008  2093   16 o  0 1686.63 112.33509   9.86854  5528.67  6413.92 2.27 2.07 -50.5 -0.396 18.85 20.01 04a60030o0202o
60032.268543  18.480  1.760   147  259 o  0   1.85 112.33509   9.86854  6743.29  9665.02 2.33 2.18 -76.8 -0.493 16.76 16.95 02a60032o0107o
60032.272725  16.455  0.856   950  814 o  0   1.56 112.33509   9.86854  6724.32  9624.13 2.37 2.20  73.1 -0.495 15.45 15.54 02a60032o0116o
60032.278153 -19.162 10.058   -79  790 o  0   2.78 112.33509   9.86854  6781.49  9704.48 2.33 2.19 -75.9 -0.488 15.47 15.52 02a60032o0128o
60032.288943  17.644  0.559   318  178 o  0   3.41 112.33509   9.86854  6801.55  9584.60 2.33 2.16 -70.4 -0.479 16.90 17.05 02a60032o0151o
60032.779117 -14.760  0.523 -4531 2371 o  0   1.36 112.33509   9.86854 10274.28  2440.70 2.85 2.20 -68.3 -0.429 14.56 14.50 03a60033o0110o
60032.781397 -14.358  0.661 -6556 4331 o  0   1.32 112.33509   9.86854   153.05  2167.35 2.76 2.38 -75.4 -0.408 13.65 13.84 03a60033o0115o
60032.782346  14.766  1.303  4505 5869 o  0   0.82 112.33509   9.86854 10292.62  2479.13 2.74 2.17 -64.5 -0.454 13.66 13.69 03a60033o0117o
60032.784619  12.806  1.571 27389 43040 o  0   0.79 112.33509   9.86854   172.98  2206.16 2.85 2.35 -75.9 -0.319 12.33 12.57 03a60033o0122o
60032.792927 -14.102  0.724 -8304 6010 o  0   1.32 112.33509   9.86854   116.60  2126.66 2.83 2.32 -71.9 -0.426 14.95 15.01 03a60033o0140o
60032.794748  16.523  0.536   893  479 o  0   1.13 112.33509   9.86854 10238.95  2399.88 3.03 2.31 -66.6 -0.383 16.49 16.51 03a60033o0144o
60032.800696  19.008  1.571    91  142 o  0   5.58 112.33509   9.86854 10216.60  2517.43 2.77 2.25 -66.7 -0.376 17.46 17.65 03a60033o0157o
60032.803061  17.544  0.763   349  266 o  0   1.78 112.33509   9.86854    96.07  2243.68 2.99 2.54 -76.8 -0.369 17.32 17.51 03a60033o0162o
60034.792771  20.160  1.244    31   39 o  0  44.41 112.33509   9.86854 10278.65  2441.88 2.71 2.17 -66.3 -0.359 18.51 19.01 03a60035o0165o
60034.796008  18.390  0.216   160   35 o  0  97.64 112.33509   9.86854 10297.69  2481.23 2.57 2.17 -63.6 -0.359 18.49 18.98 03a60035o0172o
60034.799213  19.426  0.667    62   41 o  0  23.27 112.33509   9.86854   157.02  2169.25 2.72 2.30 -80.6 -0.351 18.49 18.88 03a60035o0179o
60034.802463  21.505  4.030     9   37 o  0  78.78 112.33509   9.86854 10242.76  2402.27 2.69 2.11 -67.6 -0.353 18.50 18.96 03a60035o0186o
60034.802916  17.183  0.081   486   39 o  0  66.27 112.33509   9.86854   176.50  2209.42 2.59 2.20 -72.2 -0.359 18.50 18.85 03a60035o0187o
60034.808930  17.281  0.077   444   34 o  0  44.53 112.33509   9.86854   119.97  2129.36 2.76 2.29 -76.8 -0.337 18.45 18.82 03a60035o0200o
60034.820852  16.877  0.054   644   35 o  0  87.50 112.33509   9.86854 10220.36  2517.93 2.63 2.10 -65.0 -0.349 18.48 18.91 03a60035o0226o
60034.821779  16.025  0.029  1412   41 o  0  61.24 112.33509   9.86854   100.42  2246.78 2.64 2.17 -72.6 -0.350 18.50 18.85 03a60035o0228o
60035.302841 -17.415  1.130  -392  444 o  0   1.36 112.33509   9.86854  6877.76  8451.70 2.25 2.02  39.1 -0.546 16.95 17.12 02a60035o0166o
60035.308125 -18.646  1.964  -126  248 o  0   3.05 112.33509   9.86854  6860.59  8412.05 2.31 2.02  40.4 -0.516 17.38 17.57 02a60035o0177o
60035.326169  16.141  0.327  1269  414 o  0   2.75 112.33509   9.86854  6929.12  8487.71 2.23 2.00  36.5 -0.538 16.83 16.80 02a60035o0214o
60035.335613  15.960  0.303  1500  454 o  0   1.61 112.33509   9.86854  6953.32  8370.45 2.28 2.03  37.6 -0.524 16.72 16.80 02a60035o0232o
60036.032992  20.326  0.953    27   26 o  0 119.93 112.33509   9.86854  3637.52  6437.28 2.32 2.05 -81.6 -0.387 18.31 18.84 04a60036o0138o
60036.037105 -18.073  0.132  -214   28 o  0  47.90 112.33509   9.86854  3658.16  6472.66 2.38 2.09 -81.4 -0.389 18.23 18.84 04a60036o0147o
60036.042634  19.776  0.808    45   36 o  0  38.55 112.33509   9.86854  3603.49  6391.56 2.42 2.13 -87.7 -0.393 18.17 18.63 04a60036o0159o
60036.053558 -20.640  1.400   -20   28 o  0  23.60 112.33509   9.86854  3588.18  6501.60 2.51 2.19 -73.4 -0.384 18.22 18.80 04a60036o0183o
60037.822856  19.794  0.757    44   33 o  0  66.90 112.33509   9.86854 10290.61  2446.24 2.60 2.24 -63.7 -0.370 18.52 18.96 03a60038o0152o
60037.833412  18.677  0.322   123   40 o  0  49.14 112.33509   9.86854 10311.49  2484.66 2.58 2.23 -64.7 -0.353 18.44 18.89 03a60038o0175o
60037.842107  17.369  0.097   410   40 o  0  36.59 112.33509   9.86854 10257.16  2405.64 2.51 2.17 -67.7 -0.368 18.43 18.83 03a60038o0194o
60037.846666  16.813  0.061   683   41 o  0  52.83 112.33509   9.86854 10234.51  2520.69 2.46 2.13 -60.9 -0.382 18.42 18.79 03a60038o0204o
60037.865005  18.333  0.211   169   36 o  0  14.33 112.33509   9.86854   180.13  2175.76 2.91 2.38 -69.4 -0.329 18.31 18.68 03a60038o0244o
60037.868635  17.304  0.094   435   41 o  0  17.17 112.33509   9.86854   200.57  2215.60 2.86 2.50 -73.4 -0.330 18.26 18.63 03a60038o0252o
60037.875527  18.436  0.223   153   34 o  0  44.54 112.33509   9.86854   145.21  2136.28 2.76 2.38 -65.4 -0.343 18.21 18.56 03a60038o0267o
60037.885626  19.375  0.654    64   42 o  0  18.62 112.33509   9.86854   126.51  2251.44 2.84 2.50 -67.8 -0.324 18.06 18.37 03a60038o0289o
60038.046741 -17.835  0.388  -267  103 o  0   9.43 112.33509   9.86854  3658.41  6430.49 2.23 1.95 -78.0 -0.402 17.05 17.19 04a60038o0172o
60038.049549  18.548  0.748   138  103 o  0   9.61 112.33509   9.86854  3678.66  6468.40 2.29 1.99 -75.6 -0.404 16.97 17.11 04a60038o0178o
60038.056438 -20.146  2.199   -32   70 o  0  24.41 112.33509   9.86854  3623.62  6387.32 2.31 2.01 -75.3 -0.413 17.20 17.34 04a60038o0193o
60038.066536 -17.753  0.532  -288  153 o  0   9.92 112.33509   9.86854  3606.18  6499.90 2.24 1.90 -83.2 -0.408 16.50 16.54 04a60038o0215o
60039.049785 -14.087  0.106 -8419  894 o  0 292.60 112.33509   9.86854 10042.80 10527.96 2.93 2.77  32.8 -0.466 18.28 18.79 04a60039o0180o
60039.065857  15.124  0.031  3239  101 o  0 140.39 112.33509   9.86854 10006.24 10484.27 2.60 2.25   1.4 -0.607 18.27 18.68 04a60039o0215o
60039.077301  17.216  0.127   472   60 o  0  29.66 112.33509   9.86854 10209.16   289.42 3.51 2.64 -31.4 -0.392 18.22 18.72 04a60039o0240o
60039.078210 -19.646  1.970   -50   99 o  0   1.07 112.33509   9.86854    42.38   299.43 3.29 1.98  44.2 -0.475 18.25 18.72 04a60039o0242o
60039.086853  19.566  1.282    54   69 o  0  27.35 112.33509   9.86854 10225.81   328.61 3.31 2.55 -31.5 -0.388 18.19 18.65 04a60039o0261o
60039.108122  18.398  0.419   159   67 o  0  27.03 112.33509   9.86854 10164.09   252.49 3.32 2.59 -33.5 -0.396 18.09 18.48 04a60039o0307o
60039.120638  16.897  0.111   632   70 o  0  15.78 112.33509   9.86854 10138.30   374.05 3.48 2.63 -30.9 -0.360 17.95 18.37 04a60039o0334o
60040.837673 -17.468  0.070  -374   26 o  0  48.14 112.33509   9.86854 10308.22  4381.09 2.51 2.20 -45.1 -0.335 18.32 18.60 03a60041o0154o
60040.839145  17.650  0.103   316   33 o  0  34.16 112.33509   9.86854   207.50  4116.62 2.60 2.34 -36.0 -0.349 18.35 18.68 03a60041o0157o
60040.840588  18.077  0.132   213   28 o  0  40.53 112.33509   9.86854 10326.93  4418.63 2.52 2.08 -56.2 -0.338 18.32 18.56 03a60041o0160o
60040.846408 -17.200  0.129  -478   62 o  0  18.70 112.33509   9.86854   228.58  4155.49 2.59 2.35 -53.9 -0.347 18.33 18.61 03a60041o0172o
60040.847363 -17.934  0.125  -243   30 o  0  47.25 112.33509   9.86854 10272.25  4338.43 2.64 2.20 -48.3 -0.330 18.19 18.47 03a60041o0174o
60040.851315 -19.400  0.542   -63   34 o  0  28.85 112.33509   9.86854   173.31  4075.86 2.52 2.25 -49.1 -0.344 18.32 18.58 03a60041o0182o
60040.857279 -17.288  0.068  -441   30 o  0  40.49 112.33509   9.86854 10251.09  4452.36 2.79 2.34 -18.9 -0.320 18.09 18.37 03a60041o0194o
60040.866361  18.146  0.237   200   47 o  0   5.95 112.33509   9.86854   154.90  4191.21 3.27 2.80  -0.8 -0.308 17.96 18.39 03a60041o0212o
60042.026770 -17.205  0.086  -477   41 o  0  54.97 112.33509   9.86854  9875.42  6629.40 2.85 2.25 -15.6 -0.409 18.58 19.25 04a60042o0136o
60042.029977  18.157  0.153   198   30 o  0 141.95 112.33509   9.86854  9895.51  6667.07 2.74 2.23 -13.9 -0.418 18.54 19.23 04a60042o0143o
60042.036384  18.684  0.302   122   37 o  0  88.30 112.33509   9.86854  9839.43  6586.82 2.73 2.20 -14.5 -0.423 18.54 19.20 04a60042o0157o
60042.055380  18.681  0.276   122   34 o  0 129.88 112.33509   9.86854  9826.49  6698.12 2.66 2.28  -7.1 -0.416 18.47 19.11 04a60042o0198o
60043.786560 -17.116  0.056  -517   29 o  0  18.70 112.33509   9.86854  7587.25 10236.62 4.31 3.32 -36.3 -0.347 18.59 19.76 03a60044o0161o
60043.787011 -15.264  0.007 -2846   19 o  0 491.55 112.33509   9.86854  7857.77    62.45 2.63 2.32 -48.1 -0.410 18.92 19.87 03a60044o0162o
60043.794042 -16.143  0.020 -1267   26 o  0 721.22 112.33509   9.86854  7877.23   100.38 3.61 3.32  77.4 -0.373 18.35 19.78 03a60044o0176o
60043.794996  23.571 19.600     1   26 o  0  38.93 112.33509   9.86854  7608.72 10275.53 3.57 2.99   4.3 -0.401 18.33 19.65 03a60044o0178o
60043.797871 -17.327  0.067  -426   29 o  0  23.95 112.33509   9.86854  7551.79 10196.83 3.95 3.10 -33.9 -0.368 18.56 19.63 03a60044o0184o
60043.809539 -13.905  0.002 -9954   22 o  0 1416.69 112.33509   9.86854  7800.94   138.57 3.62 3.34 -86.7 -0.360 18.24 19.66 03a60044o0208o
60043.811023 -18.046  0.152  -220   33 o  0  12.47 112.33509   9.86854  7532.18 10312.41 4.00 3.07 -36.5 -0.354 18.45 19.51 03a60044o0211o
60045.035313 -16.625  0.004  -813    4 c  0 670.84 112.33509   9.86854  7723.73 10126.25 2.96 2.57 -61.4 -0.346 19.15 20.79 04a60045o0157c
60045.041084 -15.233  0.004 -2930   12 c  0 1220.13 112.33509   9.86854  7746.99 10163.98 3.08 2.73 -62.8 -0.325 19.10 20.77 04a60045o0169c
60045.044269 -15.979  0.003 -1474    4 c  0 740.06 112.33509   9.86854  7687.99 10084.72 2.98 2.56 -66.8 -0.342 19.14 20.78 04a60045o0176c
60045.057124 -14.425  0.002 -6167   12 c  0 2190.29 112.33509   9.86854  7671.14 10199.98 2.92 2.48 -66.1 -0.355 19.10 20.73 04a60045o0203c
60045.076926 -15.305  0.005 -2741   12 c  0 1414.35 112.33509   9.86854  7708.98 10139.83 2.86 2.37 -59.9 -0.352 18.91 20.23 04a60045o0246c
60048.027637  17.831  0.064   268   17 c  0  34.01 112.33509   9.86854  7842.63  1885.82 3.06 2.50 -19.6 -0.350 19.14 20.80 04a60048o0143c
60048.030808  18.310  0.089   172   15 c  0 169.85 112.33509   9.86854  7862.42  1923.64 3.06 2.56 -21.8 -0.340 19.15 20.80 04a60048o0150c
60048.036772  17.385  0.029   404   12 c  0 308.26 112.33509   9.86854  7806.48  1844.24 3.03 2.48 -25.3 -0.346 19.12 20.81 04a60048o0163c
60048.047745 -17.295  0.032  -438   14 c  0  25.43 112.33509   9.86854  7789.04  1958.43 3.20 2.66 -20.0 -0.326 19.03 20.82 04a60048o0187c
60049.787901 -16.031  0.010 -1404   14 o  0 668.46 112.33509   9.86854  7483.93  6353.96 2.54 2.18 -53.6 -0.405 19.17 20.30 03a60050o0177o
60049.790748  16.407  0.013   994   13 o  0 1018.82 112.33509   9.86854  7502.89  6392.93 2.49 2.11 -53.8 -0.414 19.16 20.33 03a60050o0183o
60049.800949 -19.892  0.054   -40    2 o  0 1814.01 112.33509   9.86854  7447.99  6313.32 2.51 2.14 -52.7 -0.408 19.17 20.31 03a60050o0204o
60049.806127  16.380  0.013  1019   14 o  0 826.12 112.33509   9.86854  7426.64  6428.24 2.62 2.27 -48.4 -0.405 19.06 20.30 03a60050o0215o
60051.008746 -17.496  0.041  -364   15 c  0  66.22 112.33509   9.86854  7528.41  6245.51 2.64 2.27 -28.0 -0.408 19.14 20.84 04a60051o0109c
60051.024305 -17.742  0.018  -291    5 c  0 475.78 112.33509   9.86854  7554.11  6278.21 2.76 2.33 -27.8 -0.396 19.08 20.76 04a60051o0143c
60051.027996  16.551  0.015   870   13 c  0 568.67 112.33509   9.86854  7496.34  6200.00 2.77 2.36 -20.4 -0.409 19.03 20.74 04a60051o0151c
60051.037871  18.613  0.092   130   12 c  0 203.23 112.33509   9.86854  7480.01  6314.09 2.89 2.44 -23.7 -0.385 19.01 20.71 04a60051o0172c
60052.739381 -16.589  0.025  -840   21 o  0 1342.22 112.33509   9.86854  1688.60 10371.92 2.64 2.28 -42.7 -0.439 18.93 20.02 03a60053o0080o
60052.739832  15.509  0.009  2272   20 o  0 1499.29 112.33509   9.86854  2050.04   190.15 2.22 2.00 -62.1 -0.412 19.21 20.30 03a60053o0081o
60052.742258  16.552  0.031   869   27 o  0 375.16 112.33509   9.86854  1706.84 10411.66 2.69 2.27 -44.9 -0.434 17.89 19.03 03a60053o0086o
60052.742720  15.162  0.011  3128   33 o  0 2579.28 112.33509   9.86854  2068.91   230.17 2.29 2.06 -59.6 -0.392 18.46 19.56 03a60053o0087o
60052.747531 -14.009  0.002 -9044   17 o  0 2661.12 112.33509   9.86854  1650.92 10331.79 2.87 2.49 -47.7 -0.399 18.72 19.85 03a60053o0097o
60052.754816  17.086  0.040   532   22 o  0 126.20 112.33509   9.86854  2012.78   148.82 2.44 2.23 -69.5 -0.406 18.23 19.38 03a60053o0112o
60054.023524  18.720  0.124   118   15 c  0  67.01 112.33509   9.86854  1713.36  6509.02 2.56 2.19  81.1 -0.373 19.17 20.80 04a60054o0146c
60054.026717  17.040  0.018   555   10 c  0 1061.54 112.33509   9.86854  1733.51  6546.56 2.54 2.15  78.7 -0.371 19.17 20.80 04a60054o0153c
60054.036467 -16.893  0.021  -635   13 c  0 1292.63 112.33509   9.86854  1678.66  6466.69 2.46 2.11  84.4 -0.374 19.18 20.77 04a60054o0174c
60054.046492  17.754  0.029   287    8 c  0 1002.99 112.33509   9.86854  1658.27  6581.37 2.50 2.08  84.7 -0.371 19.17 20.72 04a60054o0196c
60056.983748 -15.183  0.005 -3068   14 c  0 440.40 112.33509   9.86854  5749.72 10225.79 3.39 2.71 -76.1 -0.312 18.90 20.66 04a60057o0002c
60056.986917 -14.749  0.003 -4577   12 c  0 1177.29 112.33509   9.86854  5771.88 10263.88 3.24 2.55 -75.0 -0.312 18.97 20.68 04a60057o0009c
60056.991439  21.728 38.033     7  281 c  0   0.07 112.33509   9.86854  5820.68    38.99 2.99 2.80  40.7 -0.344 19.03 20.80 04a60057o0019c
60056.992356 -17.357  0.039  -414   16 c  0  22.63 112.33509   9.86854  5716.15 10182.61 3.16 2.46 -75.2 -0.330 19.02 20.69 04a60057o0021c
60056.997359 -15.522  0.004 -2244   10 c  0 1872.26 112.33509   9.86854  5842.92    74.56 3.01 2.82  37.3 -0.356 19.04 20.79 04a60057o0032c
60057.002370 -16.497  0.012  -915   11 c  0 123.02 112.33509   9.86854  5700.18 10293.60 3.38 2.67 -74.0 -0.317 18.92 20.70 04a60057o0043c
60057.015043 -16.295  0.003 -1102    4 c  0 608.99 112.33509   9.86854  5771.31   106.21 3.04 2.82  39.5 -0.341 18.99 20.80 04a60057o0071c
60062.974070 -16.634  0.033  -806   27 o  0  36.59 112.33509   9.86854  3722.12  8367.07 2.78 2.19 -79.5 -0.401 18.41 19.06 04a60063o0053o
60062.977255  17.525  0.086   355   30 o  0  42.55 112.33509   9.86854  3742.80  8403.61 2.81 2.26 -78.7 -0.397 18.43 19.14 04a60063o0060o
60062.987375 -16.829  0.038  -674   26 o  0  34.12 112.33509   9.86854  3690.00  8321.18 2.74 2.16 -77.1 -0.407 18.47 19.22 04a60063o0082o
60062.992842 -19.546  0.498   -55   28 o  0  31.62 112.33509   9.86854  3670.75  8434.55 2.85 2.33 -76.3 -0.392 18.40 19.07 04a60063o0094o
60064.706419  18.085  0.188   212   40 o  0  14.48 112.33509   9.86854 10275.18  2442.78 2.51 2.22 -62.3 -0.359 17.94 17.87 03a60065o0029o
60064.709676 -18.699  0.247  -120   30 o  0 100.97 112.33509   9.86854 10293.22  2482.44 2.44 2.06 -64.3 -0.361 18.39 18.55 03a60065o0036o
60064.712231 -18.729  0.212  -117   25 o  0  37.90 112.33509   9.86854   153.06  2170.39 2.52 2.07 -74.1 -0.361 18.62 19.00 03a60065o0041o
60064.715025  18.597  0.169   132   22 o  0 193.57 112.33509   9.86854 10237.80  2404.49 2.42 2.09 -62.9 -0.379 18.70 19.17 03a60065o0047o
60064.720959 -16.288  0.016 -1109   18 o  0 2926.39 112.33509   9.86854   116.20  2130.96 2.55 2.09 -75.3 -0.370 18.79 19.35 03a60065o0059o
60064.725302  18.602  0.158   132   21 o  0 227.95 112.33509   9.86854 10216.53  2521.48 2.38 2.07 -63.6 -0.382 18.80 19.37 03a60065o0068o
60064.731311 -18.429  0.134  -154   21 o  0 140.65 112.33509   9.86854    95.72  2247.03 2.58 2.17 -74.2 -0.365 18.80 19.40 03a60065o0081o
60066.009978 -18.075  0.162  -214   35 o  0  19.96 112.33509   9.86854  9958.42  8557.98 2.77 2.42 -15.2 -0.428 18.44 19.06 04a60066o0135o
60066.014597 -17.931  0.130  -244   32 o  0  61.77 112.33509   9.86854  9977.84  8597.09 2.84 2.42 -11.3 -0.440 18.37 19.03 04a60066o0145o
60066.020043 -18.552  0.225  -138   31 o  0  64.39 112.33509   9.86854  9916.94  8519.37 2.88 2.46 -19.9 -0.393 18.36 19.01 04a60066o0157o
60066.029880  20.999  2.243    14   32 o  0  20.17 112.33509   9.86854  9896.14  8636.63 2.86 2.49 -19.3 -0.403 18.28 18.94 04a60066o0178o
60067.742882  15.734  0.014  1846   25 o  0 2019.05 112.33509   9.86854  5966.05  2075.75 2.42 2.22 -52.7 -0.431 18.63 19.13 03a60068o0112o
60067.747871  18.112  0.126   207   26 o  0  73.55 112.33509   9.86854  5984.72  2114.47 2.34 2.14 -51.6 -0.440 18.65 19.11 03a60068o0123o
60067.751063  15.276  0.007  2817   20 o  0 2510.99 112.33509   9.86854  5929.33  2034.99 2.35 2.16 -53.0 -0.430 18.59 19.09 03a60068o0130o
60067.761795 -17.996  0.114  -230   26 o  0  60.23 112.33509   9.86854  5909.87  2151.08 2.31 2.22 -37.3 -0.434 18.56 19.01 03a60068o0153o
60068.974317  18.360  0.218   164   36 o  0  11.31 112.33509   9.86854  5910.85  1983.46 3.03 2.73  -9.6 -0.399 18.12 18.87 04a60069o0061o
60068.977483  18.206  0.192   189   36 o  0   8.66 112.33509   9.86854  5930.33  2020.61 2.81 2.53 -12.5 -0.423 18.19 18.89 04a60069o0068o
60068.984799 -19.822  0.848   -43   36 o  0  16.36 112.33509   9.86854  5875.27  1941.16 2.71 2.55 -11.8 -0.417 18.21 18.87 04a60069o0084o
60069.001048 -20.029  1.067   -35   38 o  0   9.64 112.33509   9.86854  5858.05  2055.08 2.84 2.69 -18.8 -0.393 18.15 18.79 04a60069o0119o
60070.709413  17.305  0.075   434   33 o  0  16.31 112.33509   9.86854  5544.39  6404.86 2.53 2.22 -51.3 -0.400 18.34 18.69 03a60071o0043o
60070.712606  17.530  0.080   353   28 o  0  16.49 112.33509   9.86854  5563.07  6444.67 2.67 2.36 -54.7 -0.397 18.41 18.89 03a60071o0050o
60070.733671  17.929  0.118   245   29 o  0  53.60 112.33509   9.86854  5512.84  6365.25 2.59 2.21 -53.3 -0.417 18.46 18.96 03a60071o0096o
60070.745234  18.251  0.153   182   28 o  0  49.37 112.33509   9.86854  5492.73  6479.31 2.54 2.21 -52.5 -0.409 18.40 18.87 03a60071o0121o
60071.957483 -18.041  0.305  -220   67 o  0   8.29 112.33509   9.86854  3650.99  6431.29 2.55 2.24 -80.7 -0.416 17.52 17.61 04a60072o0028o
60071.960684  17.126  0.085   512   44 o  0  41.85 112.33509   9.86854  3668.82  6465.77 2.40 2.09 -80.8 -0.406 18.05 18.45 04a60072o0035o
60071.966154 -17.663  0.083  -312   26 o  0  93.11 112.33509   9.86854  3612.76  6384.18 2.41 2.10 -82.9 -0.415 18.56 19.40 04a60072o0047o
60071.977666  15.733  0.009  1848   17 o  0 1981.37 112.33509   9.86854  3593.36  6496.01 2.36 2.06 -76.0 -0.406 18.73 19.74 04a60072o0072o
60073.723122 -15.208  0.005 -2999   14 o  0 873.29 112.33509   9.86854  1688.08  8428.64 2.55 2.22 -50.9 -0.392 19.11 20.05 03a60074o0072o
60073.726322 -20.124  0.600   -32   19 o  0  68.70 112.33509   9.86854  1708.23  8467.16 2.61 2.33 -48.8 -0.386 19.08 20.05 03a60074o0079o
60073.731790  16.181  0.015  1224   18 o  0 1144.98 112.33509   9.86854  1652.88  8387.06 2.67 2.36 -50.2 -0.382 19.08 20.05 03a60074o0091o
60073.743649 -15.105  0.004 -3295   14 o  0 1126.67 112.33509   9.86854  1632.21  8504.71 2.72 2.34 -44.4 -0.380 19.07 20.04 03a60074o0117o
60074.987818 -14.670  0.123 -4922  607 o  0  59.91 112.33509   9.86854  1777.73  8439.97 2.88 2.21 -89.8 -0.354 15.26 16.28 04a60075o0093o
60074.991055 -16.611  0.258  -824  213 o  0 151.87 112.33509   9.86854  1797.00  8478.75 2.80 2.12 -84.5 -0.371 16.03 17.01 04a60075o0100o
60074.997917 -15.046  0.199 -3481  694 o  0  16.92 112.33509   9.86854  1739.24  8399.95 2.74 2.05 -82.3 -0.379 15.36 16.36 04a60075o0115o
60075.007973  11.166  0.007 124074  846 o  0 1888.31 112.33509   9.86854  1716.66  8516.94 2.84 2.14 -84.5 -0.371 14.58 15.62 04a60075o0137o
60079.989588  17.804  0.106   274   29 o  0  60.95 112.33509   9.86854  3990.67  2066.59 2.45 2.26  44.8 -0.438 18.65 19.72 04a60080o0104o
60079.999230 -17.726  0.099  -295   29 o  0  23.25 112.33509   9.86854  4009.17  2106.51 3.18 2.78  54.4 -0.378 18.41 19.63 04a60080o0125o
60080.022279  19.621  0.562    52   29 o  0  62.96 112.33509   9.86854  3945.50  2036.28 2.52 2.30  38.5 -0.422 18.51 19.59 04a60080o0174o
60080.026862  17.026  0.060   562   34 o  0  16.93 112.33509   9.86854  3923.05  2153.30 2.99 2.84  39.9 -0.395 18.34 19.55 04a60080o0184o
60195.607240  17.855  0.077   262   20 o  0 218.37 112.33509   9.86854  7605.30 10172.47 2.23 1.99 -54.1 -0.454 19.08 19.72 02a60195o0826o
60195.612684 -14.779  0.003 -4452   16 o  0 3299.68 112.33509   9.86854  7622.09 10212.47 2.23 1.94 -53.4 -0.464 19.14 19.76 02a60195o0838o
60195.630092 -15.968  0.012 -1489   18 o  0 2182.35 112.33509   9.86854  7551.02 10133.81 2.18 1.99 -53.9 -0.458 18.97 19.51 02a60195o0874o
60195.638949  17.031  0.108   559   60 o  0  25.51 112.33509   9.86854  7525.84 10251.82 2.17 1.97 -58.0 -0.455 17.96 17.84 02a60195o0892o
60200.387005 -15.712  0.009 -1885   17 o  0 2915.03 112.33509   9.86854  3119.83  4346.21 2.13 1.99  76.2 -0.384 18.91 20.05 04a60200o0910o
60200.391266  17.503  0.059   362   22 o  0  86.30 112.33509   9.86854  3099.06  4308.42 2.10 1.95  75.8 -0.384 18.93 20.08 04a60200o0919o
