###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60526.561099 -21.115  1.010   -13   13 o  0   2.64  32.31460  38.07367  1994.97   343.68 2.27 2.13 -11.3 -0.444 19.27 20.54 02a60526o0686o
60526.566532  20.541  0.701    22   16 o  0   1.21  32.31460  38.07367  1939.05   263.30 2.53 2.25  -1.8 -0.443 19.21 20.53 02a60526o0698o
60526.575659  19.491  0.282    58   16 o  0   1.66  32.31460  38.07367  1927.68   383.12 2.41 2.22 -18.6 -0.442 19.29 20.56 02a60526o0717o
60527.541577 -18.735  0.282  -116   33 o  0   2.53  32.31460  38.07367  8204.73 10512.51 2.60 2.38 -42.3 -0.415 19.09 20.57 02a60527o0655o
60527.563094 -19.978  0.221   -37    8 o  0   2.94  32.31460  38.07367  8629.72 10256.36 2.48 2.35  89.8 -0.427 19.72 21.22 01a60527o0681o
60527.566327 -20.483  0.397   -23    9 o  0   1.97  32.31460  38.07367  8609.67 10216.61 2.53 2.39  85.5 -0.426 19.66 21.21 01a60527o0688o
60527.570449  22.226  1.789     5    8 o  0   2.68  32.31460  38.07367  8665.95 10296.41 2.48 2.34 -85.1 -0.422 19.72 21.26 01a60527o0696o
60527.589564  20.611  0.454    21    9 o  0   2.36  32.31460  38.07367  8673.05 10179.10 2.52 2.40  79.0 -0.423 19.74 21.28 01a60527o0732o
60527.602925  20.923  0.968    16   15 o  0   1.50  32.31460  38.07367  1996.66   311.34 2.26 2.21   5.7 -0.426 19.15 20.80 02a60527o0782o
60527.608031  19.903  0.351    40   14 o  0   2.10  32.31460  38.07367  2018.43   351.96 1.99 1.94 -84.4 -0.460 19.35 20.83 02a60527o0793o
60527.617112 -22.072  1.788    -5   10 o  0   4.51  32.31460  38.07367  1972.44   276.53 2.02 1.91 -85.7 -0.457 19.50 20.93 02a60527o0812o
60527.628749  20.310  0.819    27   22 o  0   1.57  32.31460  38.07367  1962.51   396.74 2.18 2.05  78.2 -0.446 18.50 19.06 02a60527o0836o
60529.541159 -19.429  0.177   -62   11 o  0   2.01  32.31460  38.07367   912.49  6496.01 2.16 2.01  30.1 -0.429 19.49 20.86 02a60529o0650o
60529.543986 -21.915  2.172    -6   14 o  0   1.97  32.31460  38.07367   933.10  6536.06 3.29 2.65  10.1 -0.372 19.13 20.87 02a60529o0656o
60529.549411 -20.300  0.500   -28   14 o  0   1.36  32.31460  38.07367   875.00  6456.74 3.29 2.58   9.5 -0.392 19.16 20.91 02a60529o0668o
60529.559377 -20.342  0.456   -26   12 o  0   2.63  32.31460  38.07367   858.82  6574.75 2.82 2.53  13.6 -0.396 19.23 20.93 02a60529o0690o
60529.570266 -21.885  1.452    -6    9 o  0   1.54  32.31460  38.07367  9699.64  4059.80 2.78 2.73  36.6 -0.378 19.48 21.16 01a60529o0695o
60529.573106 -20.855  0.617   -16   10 o  0   1.40  32.31460  38.07367  9677.71  4019.14 2.99 2.94  59.6 -0.376 19.45 21.17 01a60529o0701o
60529.583570 -20.346  0.434   -26   11 o  0   1.05  32.31460  38.07367  9729.83  4099.05 3.05 3.02  19.1 -0.378 19.41 21.15 01a60529o0723o
60529.589882 -20.619  0.492   -20   10 o  0   1.15  32.31460  38.07367  9744.08  3983.69 2.91 2.82  12.5 -0.374 19.48 21.16 01a60529o0736o
60531.541097 -19.446  0.172   -60   10 c  0   3.16  32.31460  38.07367   943.51  8445.50 2.39 2.34  23.2 -0.432 19.56 21.40 02a60531o0647c
60531.544314 -18.991  0.120   -92   11 c  0   2.57  32.31460  38.07367   963.00  8485.45 2.59 2.41  26.2 -0.415 19.36 21.21 02a60531o0654c
60531.562884  20.522  0.432    22   10 c  0   3.69  32.31460  38.07367   907.73  8407.66 2.44 2.40  23.3 -0.433 19.52 21.39 02a60531o0693c
60531.568741  19.756  0.389    46   18 c  0   1.56  32.31460  38.07367   889.41  8526.10 2.43 2.38   7.6 -0.435 19.14 20.84 02a60531o0705c
60533.425640 -19.865  0.484   -41   20 c  0   0.90  32.31460  38.07367  8933.33  8567.67 3.50 3.35  -3.3 -0.381 19.06 20.83 02a60533o0414c
60533.484503 -20.763  0.816   -18   15 c  0   1.76  32.31460  38.07367  8973.40  8612.72 3.18 2.96 -42.7 -0.374 19.22 20.90 02a60533o0468c
60533.515364  21.559  1.705     9   15 c  0   0.99  32.31460  38.07367  8935.80  8540.57 2.88 2.76  33.2 -0.385 19.38 21.05 02a60533o0476c
60533.540749 -20.815  0.681   -17   12 c  0   1.40  32.31460  38.07367  8921.56  8663.76 2.77 2.76 -33.2 -0.395 19.47 21.21 02a60533o0525c
60533.542544  22.177  3.048     5   15 o  0   1.53  32.31460  38.07367  1648.19  1961.95 3.68 3.31  47.3 -0.329 19.09 20.66 01a60533o0646o
60533.544391  20.995  0.850    14   12 o  0   1.48  32.31460  38.07367  1624.94  1924.13 3.15 2.88  57.9 -0.376 19.26 20.69 01a60533o0650o
60533.547184 -22.550  4.000    -4   14 o  0   1.26  32.31460  38.07367  1683.59  2001.35 2.88 2.67  53.0 -0.399 19.33 20.72 01a60533o0656o
60533.563276 -19.396  0.251   -63   16 o  0   1.30  32.31460  38.07367  1688.94  1888.11 4.37 3.91  55.6 -0.285 18.96 20.72 01a60533o0690o
60535.564387 -20.506  0.485   -23   11 c  0   3.55  32.31460  38.07367  3714.53  4535.69 2.81 2.50  27.6 -0.388 19.46 21.27 02a60535o0671c
60535.566196  21.244  1.077    12   12 c  0   1.77  32.31460  38.07367  3734.35  4574.34 2.85 2.54  27.6 -0.386 19.41 21.27 02a60535o0675c
60535.569359 -20.697  0.566   -19   11 c  0   2.59  32.31460  38.07367  3679.44  4496.67 2.86 2.57  32.6 -0.389 19.42 21.28 02a60535o0682c
60535.585661 -18.332  0.517  -169   87 c  0   0.80  32.31460  38.07367  3682.20  4620.35 2.85 2.56  36.2 -0.382 17.31 18.96 02a60535o0716c
60536.557192 -24.014 11.714    -1   10 o  0   3.23  32.31460  38.07367  4852.12 10386.35 2.63 2.43  76.0 -0.388 19.48 20.70 01a60536o0677o
60536.559038 -22.157  2.205    -5   11 o  0   1.74  32.31460  38.07367  4830.05 10347.52 2.63 2.42  71.9 -0.386 19.51 20.72 01a60536o0681o
60536.561811  23.292  6.071     2   11 o  0   2.67  32.31460  38.07367  4884.64 10426.19 2.59 2.39  76.6 -0.392 19.51 20.74 01a60536o0687o
60536.567406 -20.229  0.364   -29   11 o  0   1.45  32.31460  38.07367  4899.85 10308.88 2.62 2.36  67.1 -0.393 19.53 20.75 01a60536o0698o
60537.517702  20.622  0.571    20   12 o  0   2.17  32.31460  38.07367  8572.58   227.48 2.38 2.21 -54.0 -0.459 19.42 20.51 01a60537o0601o
60537.519557 -20.160  0.396   -31   12 o  0   2.39  32.31460  38.07367  8552.84   187.54 2.24 2.12 -61.7 -0.475 19.41 20.50 01a60537o0605o
60537.538060 -21.575  1.211    -8   10 c  0   2.68  32.31460  38.07367  2089.69 10338.65 2.46 2.32 -51.0 -0.440 19.52 21.19 02a60537o0657c
60537.541224  20.707  0.591    19   11 c  0   2.25  32.31460  38.07367  2108.83 10378.35 2.46 2.34 -49.2 -0.433 19.49 21.21 02a60537o0664c
60537.542128 -19.130  0.188   -81   15 c  0   1.73  32.31460  38.07367  5756.39   170.28 2.51 2.17 -64.3 -0.420 19.53 21.23 02a60537o0666c
60537.542266  19.705  0.263    48   12 o  0   1.46  32.31460  38.07367  8595.08   265.94 2.55 2.43 -61.6 -0.441 19.34 20.62 01a60537o0651o
60537.543938 -18.698  0.076  -120    9 c  0   4.93  32.31460  38.07367  5778.00   209.67 2.48 2.15 -64.5 -0.429 19.54 21.23 02a60537o0670c
60537.546197  19.631  0.213    51   11 c  0   1.93  32.31460  38.07367  2051.82 10298.63 2.43 2.31 -51.1 -0.443 19.49 21.23 02a60537o0675c
60537.547102 -19.428  0.197   -62   12 c  0   2.41  32.31460  38.07367  5721.86   131.43 2.48 2.13 -64.4 -0.428 19.55 21.23 02a60537o0677c
60537.554150  20.120  0.312    32   10 c  0   1.66  32.31460  38.07367  2034.32 10417.11 2.43 2.31 -47.3 -0.434 19.52 21.24 02a60537o0691c
60537.555506 -19.737  0.231   -46   11 c  0   4.76  32.31460  38.07367  5706.73   251.43 2.48 2.18 -64.6 -0.413 19.56 21.25 02a60537o0694c
60537.556399  20.099  0.358    33   12 o  0   1.40  32.31460  38.07367  8602.86   145.11 2.68 2.39  20.9 -0.414 19.26 20.62 01a60537o0679o
60539.527271 -21.232  1.495   -12   18 o  0   1.46  32.31460  38.07367  7005.06  6767.86 2.45 1.95  39.7 -0.432 19.08 19.81 02a60539o0631o
60539.529079 -20.663  0.844   -20   17 o  0   2.03  32.31460  38.07367  7026.43  6806.53 2.45 1.97  39.4 -0.432 19.05 19.83 02a60539o0635o
60539.532695 -19.178  0.217   -77   17 o  0   2.63  32.31460  38.07367  6968.46  6729.55 2.45 1.99  41.1 -0.430 19.08 19.86 02a60539o0643o
60539.553435  19.771  0.355    45   16 o  0   2.14  32.31460  38.07367  6959.78  6850.65 2.56 2.07  44.3 -0.422 19.13 20.03 02a60539o0685o
60539.635897 -19.575  0.892   -54   48 o  0   1.21  32.31460  38.07367  3594.97  3765.81 2.30 1.74  29.3 -0.476 17.94 18.10 02a60539o0858o
60540.540379 -21.148  1.671   -13   21 o  0   1.44  32.31460  38.07367   978.70 10155.89 2.98 2.78 -66.3 -0.423 18.91 19.69 01a60540o0471o
60540.542228 -19.996  0.657   -36   24 o  0   0.97  32.31460  38.07367   958.84 10116.81 2.93 2.73 -81.4 -0.438 18.88 19.69 01a60540o0475o
60540.544222  21.797  3.405     7   24 o  0   1.06  32.31460  38.07367 10526.10 10238.92 3.14 2.83 -54.4 -0.442 18.86 19.66 01a60540o0479o
60540.565474 -20.646  0.958   -20   19 o  0   1.38  32.31460  38.07367   997.02 10199.51 2.92 2.70 -85.0 -0.444 18.94 19.75 01a60540o0522o
60540.566522  20.838  1.206    17   20 o  0   1.03  32.31460  38.07367 10492.54 10195.68 2.89 2.73 -63.5 -0.438 18.94 19.74 01a60540o0524o
60540.568926  19.697  0.401    48   19 o  0   1.26  32.31460  38.07367  1013.96 10080.25 2.79 2.61  89.1 -0.446 18.99 19.77 01a60540o0529o
60541.515788  19.605  0.722    52   38 o  0   1.69  32.31460  38.07367  9625.99   389.76 2.19 1.46 -59.0 -0.553 18.43 18.79 02a60541o0587o
60541.533945 -20.998  2.776   -14   40 o  0   0.87  32.31460  38.07367  9653.82   432.61 2.13 1.44 -61.5 -0.527 18.45 18.87 02a60541o0625o
60541.536204 -20.560  1.682   -22   36 o  0   1.19  32.31460  38.07367  9597.07   355.17 2.20 1.48 -61.7 -0.526 18.47 18.87 02a60541o0630o
60541.540723 -19.612  0.647   -52   34 o  0   1.49  32.31460  38.07367  9577.98   474.55 2.25 1.49 -59.8 -0.565 18.48 18.91 02a60541o0640o
60541.544337  20.841  1.851    17   31 o  0   3.86  32.31460  38.07367    90.17   327.26 1.98 1.68 -62.6 -0.552 18.43 18.90 02a60541o0648o
60541.546146  21.245  2.448    12   28 o  0   2.06  32.31460  38.07367   109.07   368.58 1.90 1.63 -65.0 -0.528 18.53 18.90 02a60541o0652o
60541.552345 -21.090  3.283   -13   44 o  0   0.95  32.31460  38.07367    46.63   287.49 1.96 1.64 -65.5 -0.553 18.51 18.93 02a60541o0663o
60541.558224 -20.850  2.799   -17   46 o  0   1.03  32.31460  38.07367    33.94   406.03 2.04 1.75 -65.5 -0.530 18.48 18.96 02a60541o0676o
60542.511939 -20.848  5.045   -17   84 o  0   1.36  32.31460  38.07367  8432.01  2866.35 2.05 1.89 -52.0 -0.431 17.27 17.41 02a60542o0606o
60542.521818 -19.453  1.313   -60   79 o  0   1.53  32.31460  38.07367  8455.91  2906.75 2.04 1.90 -54.8 -0.432 17.15 17.39 02a60542o0626o
60542.524077  20.591  1.737    21   37 o  0   0.83  32.31460  38.07367  8399.52  2831.17 2.06 1.92 -53.1 -0.429 17.89 18.23 02a60542o0631o
60542.529504 -20.439  1.202   -24   29 o  0   0.79  32.31460  38.07367  8382.30  2949.04 2.04 1.92 -56.3 -0.430 18.40 18.81 02a60542o0643o
60543.431544  22.409  8.435     4   33 o  0   1.35  32.31460  38.07367  6385.95  2498.54 2.68 2.50  -6.8 -0.364 18.11 18.71 02a60543o0405o
60543.434260 -19.249  0.412   -72   30 o  0   1.74  32.31460  38.07367  6404.35  2537.51 2.37 2.19   9.5 -0.401 18.21 18.73 02a60543o0411o
60543.437423  19.951  0.849    38   32 o  0   0.91  32.31460  38.07367  6346.30  2460.84 2.23 2.07  26.0 -0.412 18.27 18.75 02a60543o0418o
60543.455862 -20.900  1.732   -16   28 o  0   1.61  32.31460  38.07367  6330.06  2577.77 2.28 2.06  32.4 -0.409 18.36 18.84 02a60543o0455o
60543.632871 -19.431  0.909   -61   56 o  0   1.25  32.31460  38.07367  4185.18  8029.80 2.29 1.85  28.9 -0.429 18.37 18.69 02a60543o0786o
60544.496770 -20.155  0.878   -32   28 o  0   1.11  32.31460  38.07367  6405.01  2500.70 2.68 2.59   5.3 -0.382 18.41 19.17 02a60544o0515o
60544.499098 -19.882  0.665   -40   27 o  0   1.18  32.31460  38.07367  6422.09  2541.15 2.79 2.71  14.1 -0.382 18.35 19.18 02a60544o0520o
60544.502261 -20.523  1.196   -22   27 o  0   1.34  32.31460  38.07367  6367.60  2464.66 2.49 2.44  66.6 -0.386 18.46 19.19 02a60544o0527o
60544.526022 -18.983  0.233   -93   22 o  0   1.81  32.31460  38.07367  6358.57  2584.41 2.30 2.24  50.2 -0.400 18.63 19.25 02a60544o0572o
60545.539798 -23.945 25.600    -1   25 o  0   0.86  32.31460  38.07367  5762.23  4175.34 3.32 2.99  44.0 -0.348 18.60 19.31 01a60545o0660o
60545.542109 -21.877  4.000    -6   26 o  0   1.19  32.31460  38.07367  5741.59  4137.30 3.54 3.19  44.7 -0.365 18.53 19.30 01a60545o0665o
60545.544883  20.410  1.023    25   26 o  0   0.97  32.31460  38.07367  5795.02  4215.04 3.30 2.93  40.5 -0.347 18.62 19.31 01a60545o0671o
60545.550097  20.733  1.430    18   26 o  0   0.92  32.31460  38.07367  5811.45  4099.15 3.51 3.19  42.6 -0.342 18.57 19.33 01a60545o0682o
60549.448062  19.839  0.285    42   12 o  0   2.06  32.31460  38.07367  5722.43  2235.06 2.42 2.24  40.9 -0.422 19.35 20.33 01a60549o0467o
60549.450414 -22.463  3.545    -4   13 o  0   1.45  32.31460  38.07367  5704.55  2199.02 2.38 2.22  43.5 -0.427 19.38 20.34 01a60549o0472o
60549.453185  20.467  0.557    24   13 o  0   1.28  32.31460  38.07367  5762.19  2277.22 2.68 2.41  47.0 -0.393 19.30 20.34 01a60549o0478o
60549.458268 -22.362  3.194    -4   13 o  0   1.19  32.31460  38.07367  5779.63  2160.00 2.54 2.43  64.8 -0.431 19.29 20.37 01a60549o0489o
60549.461919 -20.543  0.673   -22   15 o  0   1.46  32.31460  38.07367  6403.32  2497.99 2.49 2.17   0.5 -0.432 19.25 20.41 02a60549o0476o
60549.483648 -21.708  1.672    -8   13 o  0   1.45  32.31460  38.07367  6426.84  2538.25 2.24 2.13  19.0 -0.407 19.30 20.44 02a60549o0518o
60549.485455 -21.649  1.600    -8   13 o  0   2.73  32.31460  38.07367  6366.66  2458.62 2.25 2.10   9.8 -0.411 19.28 20.44 02a60549o0522o
60549.488620 -19.524  0.202   -56   11 o  0   2.71  32.31460  38.07367  6347.59  2574.81 2.25 2.15  29.5 -0.419 19.31 20.49 02a60549o0529o
60552.480115  23.871 10.714     1   11 o  0   1.80  32.31460  38.07367  4221.01  8042.33 3.00 2.50  50.8 -0.352 19.46 20.78 01a60552o0515o
60552.481964  20.845  0.685    17   11 o  0   1.66  32.31460  38.07367  4201.17  8003.25 2.62 2.40  61.9 -0.392 19.52 20.78 01a60552o0519o
60552.486594  20.525  0.547    22   12 o  0   1.15  32.31460  38.07367  4255.37  8080.96 2.64 2.42  56.3 -0.393 19.53 20.80 01a60552o0529o
60552.508117 -20.201  0.287   -30    9 o  0   3.14  32.31460  38.07367  4262.79  7964.36 2.56 2.31  56.4 -0.397 19.58 20.87 01a60552o0572o
60554.495811 -18.962  0.111   -94   10 o  0   3.76  32.31460  38.07367 10371.85  2708.46 2.35 1.70 -56.0 -0.513 19.51 20.75 02a60554o0597o
60554.498975 -21.885  1.482    -6   10 o  0   4.53  32.31460  38.07367 10391.67  2746.85 2.31 1.72 -55.2 -0.515 19.50 20.74 02a60554o0604o
60554.520481 -20.446  0.541   -24   13 o  0   1.86  32.31460  38.07367 10344.59  2675.10 2.36 1.79 -55.8 -0.493 19.45 20.76 02a60554o0645o
60554.523194  21.044  0.875    14   12 o  0   1.83  32.31460  38.07367   707.57  2700.09 2.05 1.97  52.8 -0.449 19.47 20.71 02a60554o0651o
60554.523646 -19.323  0.148   -68   10 o  0   5.24  32.31460  38.07367 10326.10  2794.71 2.32 1.78 -55.4 -0.498 19.52 20.73 02a60554o0652o
60554.525454  21.199  0.902    12   11 o  0   1.72  32.31460  38.07367   727.29  2740.02 2.05 1.95  47.7 -0.451 19.51 20.69 02a60554o0656o
60554.529069  19.881  0.303    40   12 o  0   2.34  32.31460  38.07367   670.43  2659.86 2.02 1.94  42.4 -0.455 19.51 20.71 02a60554o0664o
60554.549717 -20.254  0.467   -29   13 o  0   1.79  32.31460  38.07367   658.87  2782.34 1.98 1.92  36.3 -0.457 19.35 20.59 02a60554o0707o
60555.526179  20.859  0.807    16   13 o  0   1.09  32.31460  38.07367   213.45  7849.41 2.76 2.56  73.9 -0.415 19.36 20.64 01a60555o0424o
60555.528027  20.207  0.367    30   11 o  0   1.95  32.31460  38.07367   194.10  7811.45 2.62 2.42  71.9 -0.427 19.43 20.64 01a60555o0428o
60555.530866  21.880  2.250     6   14 o  0   1.17  32.31460  38.07367   251.29  7887.69 2.65 2.44  73.4 -0.426 19.42 20.64 01a60555o0434o
60555.554714  21.090  0.919    13   12 o  0   1.45  32.31460  38.07367   263.93  7772.14 2.85 2.67  74.9 -0.411 19.33 20.65 01a60555o0478o
60555.601416 -21.719  1.647    -8   12 o  0   1.15  32.31460  38.07367   630.46  2738.33 2.86 2.60  40.3 -0.370 19.40 20.71 01a60555o0569o
60555.613112  24.607 20.000     0   10 o  0   1.45  32.31460  38.07367   652.38  2775.45 2.69 2.47  42.7 -0.370 19.48 20.77 01a60555o0592o
60555.629030  22.258  3.273     4   15 o  0   1.44  32.31460  38.07367   598.78  2693.50 2.79 2.52  38.7 -0.364 19.25 20.34 01a60555o0622o
60555.632277  21.551  1.609     9   14 o  0   1.39  32.31460  38.07367   582.12  2808.59 2.76 2.51  45.3 -0.363 19.05 19.83 01a60555o0627o
60555.638228 -20.458  1.401   -24   33 o  0   1.59  32.31460  38.07367 10296.10  2689.72 2.57 2.41 -35.0 -0.391 18.19 18.13 01a60555o0639o
60556.536120  20.075  0.387    34   13 o  0   1.22  32.31460  38.07367  7677.24  4115.17 2.67 2.47  41.1 -0.400 19.38 20.51 01a60556o0655o
60556.537969 -19.859  0.276   -41   11 o  0   2.26  32.31460  38.07367  7655.55  4075.45 2.62 2.40  40.8 -0.398 19.39 20.54 01a60556o0659o
60556.542127 -21.849  1.755    -7   12 o  0   2.06  32.31460  38.07367  7713.26  4155.16 2.69 2.48  41.2 -0.397 19.38 20.57 01a60556o0668o
60556.568229  20.024  0.346    36   12 o  0   1.13  32.31460  38.07367  2789.89  6554.92 2.74 2.44  45.4 -0.386 19.44 20.68 01a60556o0721o
60557.500717  21.428  1.181    10   12 o  0   1.66  32.31460  38.07367  7695.85  4116.16 2.50 2.30  48.5 -0.401 19.45 20.61 01a60557o0583o
60557.505988 -20.446  0.462   -24   11 o  0   2.14  32.31460  38.07367  7675.64  4077.36 2.46 2.27  49.6 -0.409 19.50 20.62 01a60557o0594o
60557.524731  20.217  0.426    30   13 o  0   2.61  32.31460  38.07367  2917.40  6449.80 2.38 1.86  36.0 -0.436 19.47 20.54 02a60557o0650o
60557.526539 -22.397  2.500    -4   10 o  0   3.02  32.31460  38.07367  2938.99  6489.34 2.40 1.89  37.5 -0.430 19.44 20.55 02a60557o0654o
60557.529704 -19.963  0.304   -38   11 o  0   3.17  32.31460  38.07367  2881.51  6410.54 2.42 1.90  37.9 -0.432 19.42 20.58 02a60557o0661o
60557.540121 -20.542  0.462   -22   10 o  0   1.68  32.31460  38.07367  7718.85  4153.85 2.53 2.31  40.8 -0.399 19.53 20.75 01a60557o0658o
60557.540514  19.850  0.302    42   13 o  0   2.60  32.31460  38.07367  2866.01  6529.96 2.38 1.85  37.9 -0.431 19.44 20.58 02a60557o0683o
60557.542527 -20.355  0.335   -26    9 o  0   2.85  32.31460  38.07367  7739.07  4037.74 2.46 2.27  44.5 -0.414 19.56 20.76 01a60557o0663o
60558.458902  19.878  0.282    41   12 o  0   4.06  32.31460  38.07367  3859.29   241.10 1.98 1.79  55.4 -0.434 19.42 20.60 02a60558o0515o
60558.462092 -20.362  0.406   -26   11 o  0   3.66  32.31460  38.07367  3885.31   278.47 2.01 1.73 -60.2 -0.458 19.49 20.62 02a60558o0522o
60558.497871  21.368  1.093    10   11 o  0   5.01  32.31460  38.07367  3842.16   206.81 2.05 1.73 -63.6 -0.464 19.50 20.74 02a60558o0597o
60558.514369 -21.358  1.045   -10   11 o  0   4.75  32.31460  38.07367  3838.54   325.67 1.97 1.75 -70.0 -0.471 19.54 20.82 02a60558o0631o
60559.419158 -16.733  0.493  -736  363 o  0   1.28  32.31460  38.07367 10286.87 10406.71 3.02 1.92 -53.1 -0.436 16.04 17.02 02a60559o0435o
60559.421464  20.158 11.500    31  361 o  0   1.19  32.31460  38.07367 10307.27 10446.48 2.91 1.91 -52.7 -0.654 15.63 16.61 02a60559o0440o
60559.456843  19.028  0.265    89   24 o  0   1.68  32.31460  38.07367 10257.19 10370.87 2.61 1.89 -52.2 -0.476 18.70 19.71 02a60559o0516o
60559.470879 -18.662  0.359  -124   45 o  0   1.54  32.31460  38.07367 10252.80 10497.06 2.78 1.95 -51.9 -0.459 18.61 19.68 02a60559o0546o
60560.513243  20.996  0.882    14   13 o  0   1.71  32.31460  38.07367  2934.03 10506.41 2.54 2.34  82.2 -0.404 19.50 20.69 01a60560o0587o
60560.516183 -22.089  2.068    -5   11 o  0   1.94  32.31460  38.07367  2915.42 10468.20 2.57 2.31  78.3 -0.399 19.52 20.72 01a60560o0593o
60560.546068 -20.312  0.433   -27   12 o  0   1.61  32.31460  38.07367  2981.83 10430.77 2.68 2.42  84.2 -0.387 19.49 20.70 01a60560o0649o
60561.435605  20.454  0.826    24   20 o  0   2.42  32.31460  38.07367  7628.13    40.85 2.01 1.60 -58.3 -0.503 19.42 20.46 02a60561o0480o
60561.437465 -18.583  0.102  -134   14 o  0   5.88  32.31460  38.07367  7642.37    79.50 1.92 1.65 -64.8 -0.512 19.34 20.46 02a60561o0484o
60561.452887 -19.580  0.293   -54   16 o  0   2.86  32.31460  38.07367  7578.46   120.36 2.08 1.60 -59.7 -0.503 19.40 20.49 02a60561o0518o
60561.484459  20.896  0.938    16   15 o  0   1.94  32.31460  38.07367  4126.92 10260.21 2.13 2.05 -62.6 -0.423 19.39 20.44 02a60561o0584o
60561.486266  20.752  0.753    18   14 o  0   3.22  32.31460  38.07367  4145.84 10300.56 2.12 2.02 -59.5 -0.423 19.39 20.43 02a60561o0588o
60561.489884 -22.340  2.694    -4   11 o  0   2.80  32.31460  38.07367  4088.08 10221.93 2.19 2.12 -59.2 -0.418 19.35 20.45 02a60561o0596o
60561.496063  20.181  0.513    31   16 o  0   2.73  32.31460  38.07367  4070.97 10341.72 2.15 2.04 -70.7 -0.429 19.39 20.48 02a60561o0609o
60561.505207  20.680  0.674    19   13 o  0   1.43  32.31460  38.07367  6470.35   294.92 2.74 2.45  50.5 -0.388 19.31 20.61 01a60561o0605o
60561.507072  20.648  0.546    20   11 o  0   2.15  32.31460  38.07367  6452.32   256.09 2.52 2.34  59.8 -0.421 19.39 20.61 01a60561o0609o
60561.510319 -20.562  0.534   -22   12 o  0   1.77  32.31460  38.07367  6509.16   334.59 2.53 2.34  53.9 -0.421 19.40 20.60 01a60561o0616o
60561.515428  20.774  0.547    18   10 o  0   2.08  32.31460  38.07367  6528.18   216.94 2.47 2.31  55.2 -0.434 19.44 20.60 01a60561o0627o
60562.523331  19.813  0.240    43   10 o  0   4.19  32.31460  38.07367  1816.86  4585.92 2.18 1.81  35.7 -0.462 19.49 20.60 02a60562o0617o
60562.525141 -20.091  0.352   -33   12 o  0   2.29  32.31460  38.07367  1835.44  4625.23 2.23 1.82  35.6 -0.465 19.49 20.59 02a60562o0621o
