Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.0767.024.wrp.i.56086_34492	-9999	56086.3455805167	i	45	232.879392303516	-27.0489836995813	0767.024	Pan-STARRS1	
rings.v3.skycell.0767.024.wrp.i.56086_34558	-9999	56086.3462436167	i	45	232.879379704616	-27.0489803104035	0767.024	Pan-STARRS1	
rings.v3.skycell.0767.024.wrp.i.56086_35554	-9999	56086.3562047167	i	45	232.879190443716	-27.0489293981146	0767.024	Pan-STARRS1	
rings.v3.skycell.0767.024.wrp.i.56086_35623	-9999	56086.3568817167	i	45	232.879177580716	-27.0489259378924	0767.024	Pan-STARRS1	
J04_01_20120618223946_002.fits	-9999	56096.9446296319	IRBlock	60	232.688151936689	-26.994286080235	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120618225052_001.fits	-9999	56096.9523379653	IRBlock	60	232.688020573841	-26.9942462538461	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120618231036_002.fits	-9999	56096.966041669	IRBlock	60	232.687787039891	-26.9941754513769	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120618232142_001.fits	-9999	56096.9737500023	IRBlock	60	232.687655677043	-26.994135624988	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120618234126_002.fits	-9999	56096.987453706	IRBlock	60	232.687422143093	-26.9940648225189	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120618235232_001.fits	-9999	56096.9951620394	IRBlock	60	232.687290780246	-26.99402499613	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120619001216_002.fits	-9999	56097.0088657431	IRBlock	60	232.687059462731	-26.9939541936609	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120619002323_001.fits	-9999	56097.0165856505	IRBlock	60	232.686929832619	-26.9939143074726	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120619224446_002.fits	-9999	56097.9481018536	IRBlock	60	232.671288123042	-26.9891014737564	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120619225552_001.fits	-9999	56097.9558101869	IRBlock	60	232.671158687278	-26.9890616473676	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120619231536_002.fits	-9999	56097.9695138906	IRBlock	60	232.670928579254	-26.9889908448984	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120619232642_001.fits	-9999	56097.977222224	IRBlock	60	232.67079914349	-26.9889510185095	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120619234626_002.fits	-9999	56097.9909259282	IRBlock	60	232.670569035455	-26.9888802160374	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120619235732_001.fits	-9999	56097.998634261	IRBlock	60	232.670439599701	-26.9888403896515	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120620001716_002.fits	-9999	56098.0123379647	IRBlock	60	232.670212576168	-26.9887695871824	Survey 017057	ESA-OGS-ESACCD	
J04_01_20120620002823_001.fits	-9999	56098.0200578727	IRBlock	60	232.670084876023	-26.9887297009911	Survey 017057	ESA-OGS-ESACCD	
rings.v3.skycell.0767.035.wrp.y.56143_24813	-9999	56143.2487108111	y	30	232.234730778153	-26.7903025144886	0767.035	Pan-STARRS1	
rings.v3.skycell.0767.025.wrp.y.56143_24861	-9999	56143.2491962111	y	30	232.234730171403	-26.7903010448053	0767.025	Pan-STARRS1	
rings.v3.skycell.0767.026.wrp.y.56143_24861	-9999	56143.2491962111	y	30	232.234730171403	-26.7903010448053	0767.026	Pan-STARRS1	
rings.v3.skycell.0767.035.wrp.y.56143_24861	-9999	56143.2491962111	y	30	232.234730171403	-26.7903010448053	0767.035	Pan-STARRS1	
rings.v3.skycell.0767.036.wrp.y.56143_25399	-9999	56143.2545731111	y	30	232.234723450278	-26.790284764747	0767.036	Pan-STARRS1	
rings.v3.skycell.0767.035.wrp.y.56143_25889	-9999	56143.2594732111	y	30	232.234717325153	-26.7902699283331	0767.035	Pan-STARRS1	
dec049843.fits.fz 9964ac075cf86fac7eb6bf41474b9079	-9999	56334.3904797133	u	10	235.726683354911	-27.5142463120511	LTT6248	CTIO-4m/DECam	CTIO
tu1929901.fits.fz 9251eaf5f38d5579873917286f53d3ef	-9999	56334.3904797133	u	10	235.726683354911	-27.5142463120511	LTT6248	CTIO-4m/DECam	CTIO
