Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
coj1m003-fa19-20200703-0043-e91 32687568	-9999	59033.3591284085	V	120	170.668188295859	11.7533552277318	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0044-e91 32687702	-9999	59033.3637744097	up	600	170.668357294153	11.7532207518082	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0045-e91 32687798	-9999	59033.3710279051	up	600	170.668621140048	11.7530108034135	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0046-e91 32687830	-9999	59033.3756682002	gp	120	170.668789930782	11.7528764926498	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0047-e91 32687854	-9999	59033.3773696875	gp	120	170.668851822383	11.7528272440452	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0048-e91 32687876	-9999	59033.3792935359	rp	120	170.668921802368	11.752771559322	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0049-e91 32687897	-9999	59033.381002853	rp	120	170.668983978778	11.7527220840882	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0050-e91 32687933	-9999	59033.3828670775	ip	120	170.669051789944	11.7526681251458	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0051-e91 32687960	-9999	59033.3845722743	ip	120	170.669113816478	11.7526187691717	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0052-e91 32688024	-9999	59033.3878297743	zs	360	170.66923230804	11.7525244826439	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0053-e91 32688099	-9999	59033.3923129166	zs	360	170.669395382341	11.7523947205807	PG 1119+120	LCO/coj_1m0a_fa19	
cpt1m010-fa16-20200703-0068-e91 32691571	-9999	59033.7027153531	B	120	170.680686270969	11.7434102945019	PG 1119+120	LCO/cpt_1m0a_fa16	
