Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c1i_101011_004551_ori.fits.fz 6ea0f8be1419b0d660e9564c1cd5fe6b	-9999	55480.0323081019	R	80	310.924540126601	-10.9318882068804	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101011_004830_ori.fits.fz 7a4ef3dd19ddd47625a96abd2b64ab24	-9999	55480.0339790509	I	50	310.924533582051	-10.9318953548289	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101011_005037_ori.fits.fz 0ae3b7f37b559a42344a0d9268e588f5	-9999	55480.0357376157	I	100	310.924526694339	-10.9319028775783	MarkA	CTIO-1.0m/Y4KCam	CTIO
rings.v3.skycell.1131.026.wrp.y.55491_22348	-9999	55491.2240593111	y	30	310.901073997529	-10.9751141993512	1131.026	Pan-STARRS1	
rings.v3.skycell.1131.026.wrp.y.55491_23623	-9999	55491.2368011111	y	30	310.90107346662	-10.9751570259567	1131.026	Pan-STARRS1	
09614a163-w1-int-1b	-9999	55497.5629015463	w1	8	310.907636286684	-10.9947459182271	09614a163	WISE	
09614a163-w2-int-1b	-9999	55497.5629015463	w2	8	310.907636286684	-10.9947459182271	09614a163	WISE	
09618a164-w1-int-1b	-9999	55497.6952055363	w1	8	310.907922945329	-10.9951171044213	09618a164	WISE	
09618a164-w2-int-1b	-9999	55497.6952055363	w2	8	310.907922945329	-10.9951171044213	09618a164	WISE	
09622a164-w1-int-1b	-9999	55497.8275095263	w1	8	310.908209603973	-10.9954882906154	09622a164	WISE	
09622a164-w2-int-1b	-9999	55497.8275095263	w2	8	310.908209603973	-10.9954882906154	09622a164	WISE	
09626a163-w1-int-1b	-9999	55497.9596861563	w1	8	310.908495986672	-10.995859119494	09626a163	WISE	
09626a163-w2-int-1b	-9999	55497.9596861563	w2	8	310.908495986672	-10.995859119494	09626a163	WISE	
09626a164-w1-int-1b	-9999	55497.9598135163	w1	8	310.908496262618	-10.9958594768096	09626a164	WISE	
09626a164-w2-int-1b	-9999	55497.9598135163	w2	8	310.908496262618	-10.9958594768096	09626a164	WISE	
09629a140-w1-int-1b	-9999	55498.0259018263	w1	8	310.908648087899	-10.9960427327494	09629a140	WISE	
09629a140-w2-int-1b	-9999	55498.0259018263	w2	8	310.908648087899	-10.9960427327494	09629a140	WISE	
09630b163-w1-int-1b	-9999	55498.0919901363	w1	8	310.908813308674	-10.9962226398155	09630b163	WISE	
09630b163-w2-int-1b	-9999	55498.0919901363	w2	8	310.908813308674	-10.9962226398155	09630b163	WISE	
09633a139-w1-int-1b	-9999	55498.1580784463	w1	8	310.908978529449	-10.9964025468816	09633a139	WISE	
