###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57755.658839  20.948  1.045    15   16 c  0   1.10 165.91298 -24.18570  2046.89  3033.79 3.88 3.72  74.2 -0.391 19.64 21.52 02a57755o0894c
57763.595508  19.986  0.833    37   31 o  0   1.24 165.91298 -24.18570  9295.89  1611.65 3.60 3.11  85.6 -0.487 18.74 19.69 02a57763o0673o
57763.609225  19.904  0.752    40   30 o  0   1.24 165.91298 -24.18570  9278.27  1573.93 3.53 3.01  86.8 -0.494 18.81 19.80 02a57763o0700o
57763.623539  19.621  0.595    52   31 o  0   0.87 165.91298 -24.18570  9332.84  1650.83 3.56 3.15  83.5 -0.490 18.92 20.00 02a57763o0727o
57763.637353 -22.890  7.750    -2   20 o  0   1.02 165.91298 -24.18570  9355.25  1534.98 3.55 3.05  85.5 -0.485 19.32 20.78 02a57763o0754o
57763.651037  20.464  0.833    24   20 o  0   1.14 165.91298 -24.18570  9320.09  1597.89 3.57 3.18  81.6 -0.494 19.40 20.98 02a57763o0781o
57767.576021  23.509 29.750     1   43 o  0   1.01 165.91298 -24.18570  1883.00  1406.60 3.66 3.53 -83.2 -0.445 18.46 19.16 02a57767o0716o
57767.591478 -20.199  1.398   -30   42 o  0   1.02 165.91298 -24.18570  1847.92  1369.15 3.66 3.58 -79.7 -0.447 18.45 19.16 02a57767o0746o
57767.606981  20.756  2.000    18   36 o  0   1.37 165.91298 -24.18570  1920.74  1449.39 3.66 3.59 -74.1 -0.444 18.46 19.16 02a57767o0776o
57767.622406 -19.920  1.105   -39   43 o  0   1.11 165.91298 -24.18570  1939.54  1334.57 3.69 3.60 -78.9 -0.449 18.46 19.15 02a57767o0806o
57767.637815  20.788  2.562    18   45 o  0   1.01 165.91298 -24.18570  1906.87  1389.83 3.67 3.56 -74.2 -0.450 18.46 19.16 02a57767o0836o
57771.574932 -20.052  1.162   -35   40 o  0   0.86 165.91298 -24.18570  3471.32  9779.90 3.46 3.10   2.1 -0.438 18.74 19.76 02a57771o0729o
57771.584742   0.000 19.834     0   42 o  0   0.90 165.91298 -24.18570  9331.93    74.18 3.59 3.27  84.4 -0.479 18.72 19.74 02a57771o0748o
57771.591021  20.010  1.091    36   39 o  0   0.85 165.91298 -24.18570  3454.36  9740.85 3.57 3.20   6.1 -0.435 18.71 19.76 02a57771o0760o
57771.600287 -17.451  0.195  -380   74 o  0   1.55 165.91298 -24.18570  9315.27    37.56 3.50 3.17  86.5 -0.481 18.74 19.72 02a57771o0778o
57771.606607  20.409  1.397    25   35 o  0   1.20 165.91298 -24.18570  3508.08  9818.74 3.55 3.14   3.7 -0.432 18.72 19.76 02a57771o0790o
57771.615863  22.103  7.250     5   38 o  0   0.80 165.91298 -24.18570  9386.56   114.69 3.55 3.18  87.5 -0.489 18.75 19.76 02a57771o0808o
57771.622139 -21.199  3.194   -12   38 o  0   0.99 165.91298 -24.18570  3547.52  9700.95 4.09 3.26   5.1 -0.406 18.64 19.76 02a57771o0820o
57771.637630  21.203  3.433    12   41 o  0   0.81 165.91298 -24.18570  3496.04  9760.02 4.17 3.31   4.2 -0.402 18.61 19.76 02a57771o0850o
57771.646857  18.704  0.536   120   64 o  0   0.74 165.91298 -24.18570  9374.33    57.98 4.87 3.67   2.9 -0.474 18.54 19.75 02a57771o0868o
57779.541874 -20.853  0.911   -16   15 c  0   1.00 165.91298 -24.18570  1508.80  3379.67 4.08 3.83  68.6 -0.381 19.75 21.82 02a57779o0630c
57779.557363  21.066  1.027    14   14 c  0   1.33 165.91298 -24.18570  1492.57  3341.63 4.07 3.82  69.1 -0.385 19.74 21.81 02a57779o0660c
57779.572875  21.838  2.176     7   14 c  0   1.15 165.91298 -24.18570  1548.85  3421.90 4.17 4.00  47.9 -0.379 19.70 21.82 02a57779o0690c
57779.588310  21.049  1.053    14   14 c  0   1.00 165.91298 -24.18570  1567.43  3304.49 4.03 3.79  71.4 -0.386 19.76 21.83 02a57779o0720c
57779.604245  20.712  0.760    19   14 c  0   1.15 165.91298 -24.18570  1534.70  3362.10 4.06 3.90  58.4 -0.382 19.71 21.79 02a57779o0751c
57783.537717 -20.246  0.549   -29   16 c  0   0.94 165.91298 -24.18570   573.11  1523.40 4.28 4.01 -29.7 -0.387 19.71 21.83 02a57783o0614c
57783.551223 -20.727  0.977   -19   18 c  0   0.94 165.91298 -24.18570 10205.06  1544.23 4.31 3.98  59.7 -0.437 19.69 21.86 02a57783o0640c
57783.552749 -21.928  2.467    -6   15 c  0   1.06 165.91298 -24.18570   555.86  1484.70 4.26 4.01 -29.3 -0.394 19.72 21.86 02a57783o0643c
57783.567239 -23.620 14.000    -1   18 c  0   1.26 165.91298 -24.18570 10187.75  1507.82 4.31 4.01  65.2 -0.440 19.71 21.90 02a57783o0671c
57783.568831 -20.709  0.773   -19   15 c  0   1.17 165.91298 -24.18570   613.28  1565.63 4.35 4.12 -29.5 -0.381 19.72 21.90 02a57783o0674c
57783.583334  21.540  2.143     9   19 c  0   0.90 165.91298 -24.18570 10243.93  1588.00 4.23 3.92  59.2 -0.444 19.75 21.92 02a57783o0702c
57783.584967  22.741  5.429     3   16 c  0   1.02 165.91298 -24.18570   634.07  1446.89 4.26 4.01 -26.3 -0.393 19.74 21.91 02a57783o0705c
57783.599433 -21.000  1.294   -14   19 c  0   1.07 165.91298 -24.18570 10265.44  1469.28 4.22 3.93  57.5 -0.453 19.75 21.92 02a57783o0733c
57783.601023  20.445  0.593    24   14 c  0   1.08 165.91298 -24.18570   601.09  1504.51 4.17 3.98 -35.6 -0.396 19.75 21.90 02a57783o0736c
57783.615487  22.474  5.333     4   20 c  0   0.89 165.91298 -24.18570 10230.18  1528.44 4.15 3.83  60.8 -0.456 19.74 21.89 02a57783o0764c
57787.512633  19.996  0.495    36   18 c  0   0.99 165.91298 -24.18570  3521.34 10047.32 3.94 3.61  18.1 -0.399 19.76 21.88 02a57787o0575c
57787.522916  20.340  0.644    26   17 c  0   1.32 165.91298 -24.18570  9397.97   344.77 3.87 3.71  60.0 -0.452 19.79 21.91 02a57787o0595c
57787.527466  20.304  0.595    27   16 c  0   1.03 165.91298 -24.18570  3505.51 10010.10 4.00 3.75  24.1 -0.411 19.73 21.88 02a57787o0603c
57787.534853  22.035  3.714     6   21 c  0   1.05 165.91298 -24.18570  9382.47   309.81 4.07 3.86  19.5 -0.445 19.74 21.88 02a57787o0618c
57787.537235 -22.164  3.067    -5   15 c  0   1.18 165.91298 -24.18570  3576.64 10091.49 3.82 3.55  15.1 -0.395 19.76 21.84 02a57787o0623c
57787.551454 -20.746  1.021   -18   19 c  0   1.31 165.91298 -24.18570  9435.49   388.60 3.97 3.84  68.4 -0.442 19.76 21.89 02a57787o0651c
57787.555842 -23.522 11.750    -1   17 c  0   0.93 165.91298 -24.18570  3595.01  9975.54 3.88 3.66  21.6 -0.417 19.77 21.90 02a57787o0660c
57787.565750  21.594  2.217     8   18 c  0   1.26 165.91298 -24.18570  9455.71   271.82 3.81 3.68  56.7 -0.453 19.84 21.95 02a57787o0680c
57787.570241  21.884  2.789     6   18 c  0   0.64 165.91298 -24.18570  3560.78 10033.83 3.79 3.53  15.5 -0.396 19.80 21.94 02a57787o0689c
57787.580136  20.477  0.814    23   19 c  0   1.09 165.91298 -24.18570  9421.05   331.48 3.83 3.70  66.4 -0.462 19.75 21.87 02a57787o0709c
57791.474491  18.855  0.709   104   74 o  0   1.02 165.91298 -24.18570  1330.58   390.29 4.37 3.91 -89.1 -0.821 18.52 19.94 01a57791o0477o
57791.481239  18.801  1.104   110  121 o  0   1.05 165.91298 -24.18570  5270.56 10068.69 4.11 3.62 -87.7 -0.895 18.57 19.89 01a57791o0487o
57799.496786  20.322  1.214    27   33 o  0   1.23 165.91298 -24.18570  1359.67  1039.26 3.79 3.67 -79.7 -0.444 18.78 19.80 02a57799o0537o
57799.512342 -20.340  1.206   -26   32 o  0   1.11 165.91298 -24.18570  1342.66  1000.22 3.81 3.69 -77.0 -0.438 18.77 19.79 02a57799o0567o
57799.527960 -19.759  0.788   -45   36 o  0   1.10 165.91298 -24.18570  1417.26  1079.18 4.10 4.01 -86.4 -0.410 18.64 19.76 02a57799o0597o
57799.543491  20.528  1.648    22   37 o  0   1.02 165.91298 -24.18570  1436.64   964.49 3.93 3.88 -14.1 -0.424 18.67 19.71 02a57799o0627o
57799.558964 -20.760  1.860   -18   34 o  0   1.24 165.91298 -24.18570  1402.69  1020.73 3.98 3.85  -5.9 -0.425 18.64 19.65 02a57799o0657o
57803.520388  20.865  1.111    16   18 c  0   1.06 165.91298 -24.18570  2584.74  1789.23 3.86 3.77 -88.1 -0.399 19.37 21.02 02a57803o0586c
57803.532038  20.433  0.776    24   19 c  0   1.15 165.91298 -24.18570  2569.00  1750.48 3.86 3.77 -87.2 -0.399 19.34 20.96 02a57803o0609c
57803.544242  23.472 13.250     2   20 c  0   1.17 165.91298 -24.18570  2625.26  1828.60 3.87 3.79 -86.6 -0.393 19.29 20.90 02a57803o0633c
57803.555929 -20.946  1.390   -15   21 c  0   1.13 165.91298 -24.18570  2643.96  1710.76 3.84 3.77 -84.6 -0.403 19.26 20.82 02a57803o0656c
57803.568133  20.004  0.660    36   24 c  0   0.77 165.91298 -24.18570  2610.19  1766.13 3.89 3.84 -70.4 -0.395 19.19 20.75 02a57803o0680c
57804.532563 -19.935  1.096   -38   42 o  0   0.98 165.91298 -24.18570 10405.34  6758.51 4.19 3.33 -88.5 -0.633 18.75 20.67 01a57804o0499o
57804.546241 -19.993  1.106   -37   40 o  0   1.13 165.91298 -24.18570 10421.91  6798.41 4.37 3.46 -89.0 -0.627 18.66 20.54 01a57804o0526o
57804.550847 -19.776  0.778   -45   35 o  0   1.28 165.91298 -24.18570   823.09  6879.57 4.83 4.47  85.3 -0.478 18.70 20.53 01a57804o0535o
57804.560066 -20.633  2.136   -20   43 o  0   1.16 165.91298 -24.18570 10367.22  6722.38 4.74 3.81 -89.8 -0.611 18.52 20.39 01a57804o0553o
57804.565227 -20.606  2.111   -21   44 o  0   0.88 165.91298 -24.18570   840.88  6917.86 5.17 4.87 -83.0 -0.477 18.50 20.40 01a57804o0563o
57804.578665 -21.595  5.000    -8   42 o  0   1.16 165.91298 -24.18570   768.56  6841.27 4.86 4.52  86.5 -0.476 18.57 20.31 01a57804o0589o
57804.593060  21.885  6.833     6   44 o  0   1.15 165.91298 -24.18570   751.97  6956.90 4.97 4.60  85.4 -0.461 18.48 20.18 01a57804o0617o
57806.540022 -20.029  1.159   -35   41 o  0   0.98 165.91298 -24.18570  9216.15  8382.34 4.17 3.62 -79.9 -0.588 18.69 20.57 01a57806o0634o
57806.567896 -19.913  1.000   -39   39 o  0   1.25 165.91298 -24.18570  9128.03  8422.45 4.05 3.52 -78.9 -0.597 18.62 20.40 01a57806o0688o
57807.520766  21.745  2.190     7   16 c  0   0.96 165.91298 -24.18570  9466.48  3495.12 3.93 3.54  82.8 -0.419 19.73 21.80 02a57807o0566c
57807.536396  21.505  1.692     9   15 c  0   0.95 165.91298 -24.18570  9450.16  3456.59 3.90 3.54  85.1 -0.426 19.71 21.79 02a57807o0596c
57807.551444  20.559  0.667    22   14 c  0   1.37 165.91298 -24.18570  9506.30  3533.18 3.95 3.62  84.1 -0.420 19.67 21.75 02a57807o0625c
57807.566565  20.893  1.000    16   16 c  0   1.08 165.91298 -24.18570  9525.49  3415.46 3.87 3.59  85.1 -0.435 19.65 21.69 02a57807o0654c
57807.582215  23.182  9.200     2   18 c  0   1.04 165.91298 -24.18570  9492.06  3471.53 4.02 3.69  81.3 -0.421 19.59 21.61 02a57807o0684c
57808.523287 -19.318  0.571   -68   39 o  0   0.90 165.91298 -24.18570  8142.35  7774.10 4.37 3.90 -77.8 -0.565 18.75 20.80 01a57808o0503o
57808.537056 -20.096  1.146   -33   38 o  0   0.99 165.91298 -24.18570  8158.95  7813.80 4.14 3.67 -82.9 -0.580 18.76 20.73 01a57808o0530o
57808.551039 -20.275  1.469   -28   41 o  0   1.04 165.91298 -24.18570  8104.49  7736.44 4.35 3.84 -82.5 -0.573 18.65 20.59 01a57808o0557o
57808.565024 -18.737  0.352  -116   41 o  0   1.02 165.91298 -24.18570  8089.08  7854.21 4.38 3.98 -84.3 -0.595 18.60 20.52 01a57808o0584o
57810.525911  16.293  0.470  1104  519 o  0   1.11 165.91298 -24.18570  8405.96  9530.91 3.53 3.39  84.2 -0.594 15.99 17.77 01a57810o0599o
57810.540848  16.945  1.111   605  672 o  0   1.20 165.91298 -24.18570  8351.11  9451.48 3.48 3.28  88.2 -0.635 15.79 17.50 01a57810o0628o
57810.554829  17.969  5.000   236 1179 o  0   0.98 165.91298 -24.18570  8335.91  9570.03 3.55 3.27 -88.2 -0.692 15.18 16.84 01a57810o0655o
57816.513699 -19.985  0.717   -37   26 o  0   1.24 165.91298 -24.18570  1449.62  9305.43 4.35 4.04  47.5 -0.431 19.14 21.17 01a57816o0581o
57816.542850 -19.445  0.493   -60   30 o  0   1.00 165.91298 -24.18570  1396.12  9267.33 4.61 4.33  48.0 -0.416 19.07 21.12 01a57816o0639o
57816.557074 -20.415  1.346   -25   33 o  0   0.91 165.91298 -24.18570  1380.23  9384.62 4.72 4.44  49.7 -0.409 19.02 21.08 01a57816o0667o
57818.505500 -20.892  2.429   -16   39 o  0   0.98 165.91298 -24.18570  1430.28  8586.57 5.21 4.48  14.8 -0.357 19.14 21.43 01a57818o0570o
57818.519995  19.638  0.848    51   43 o  0   0.81 165.91298 -24.18570  1448.15  8624.72 5.20 4.46  14.5 -0.352 19.10 21.37 01a57818o0599o
57818.534656  20.736  2.125    18   39 o  0   1.20 165.91298 -24.18570  1392.23  8548.03 5.33 4.52  14.2 -0.338 19.06 21.37 01a57818o0628o
57818.549267  20.155  1.400    32   44 o  0   0.89 165.91298 -24.18570  1357.93  8665.13 5.28 4.36  13.9 -0.336 19.07 21.33 01a57818o0657o
57819.476986  21.271  2.172    11   24 o  0   1.48 165.91298 -24.18570  1840.23  2844.12 3.62 3.51 -82.6 -0.440 18.91 20.18 02a57819o0379o
57819.491960  21.524  2.826     9   25 o  0   1.15 165.91298 -24.18570  1807.84  2803.52 3.60 3.49 -77.2 -0.443 18.93 20.20 02a57819o0408o
57823.450728  20.171  2.012    31   62 o  0   1.01 165.91298 -24.18570  9517.89  3648.22 3.71 3.00  84.9 -0.483 18.05 18.47 02a57823o0441o
57823.465269  20.217  2.133    30   63 o  0   0.89 165.91298 -24.18570  9500.92  3614.37 3.70 3.03  86.5 -0.479 18.04 18.47 02a57823o0469o
57823.479807 -19.892  1.876   -40   75 o  0   1.01 165.91298 -24.18570  9577.31  3690.37 3.89 3.68  24.5 -0.453 17.80 18.24 02a57823o0497o
57823.493662  21.081  5.433    13   73 o  0   1.21 165.91298 -24.18570  9598.15  3573.96 3.92 3.68  28.8 -0.453 17.91 18.41 02a57823o0524o
57823.507624 -19.031  0.960   -89   85 o  0   0.95 165.91298 -24.18570  9546.90  3631.58 5.02 3.81   5.4 -0.425 17.74 18.35 02a57823o0552o
57828.473585 -17.927  3.194  -245  783 o  0   0.90 165.91298 -24.18570  1328.05  9372.97 5.08 4.71  22.5 -0.441 16.18 16.61 01a57828o0510o
57828.487058 -17.759  0.439  -286  126 o  0   1.08 165.91298 -24.18570  1344.90  9411.25 4.70 4.25  20.0 -0.492 17.42 18.32 01a57828o0537o
57828.500786 -18.835  0.606  -106   64 o  0   0.98 165.91298 -24.18570  1290.95  9333.71 5.20 4.83  45.7 -0.396 18.22 19.51 01a57828o0564o
57828.515021 -19.372  1.333   -65   86 o  0   1.20 165.91298 -24.18570  1273.69  9451.28 5.22 4.66  28.3 -0.460 17.97 19.10 01a57828o0592o
57830.461747 -24.454 47.000    -1   28 o  0   1.16 165.91298 -24.18570  9709.10  7567.25 3.69 3.42  51.6 -0.459 18.72 20.34 01a57830o0477o
57830.473731 -21.134  4.000   -13   51 o  0   0.94 165.91298 -24.18570    98.37  7722.65 4.77 4.22  61.3 -0.456 18.74 20.30 01a57830o0501o
57830.476185 -19.540  0.556   -56   31 o  0   1.18 165.91298 -24.18570  9728.37  7606.14 3.51 3.28  49.3 -0.477 18.71 20.27 01a57830o0506o
57830.487705 -20.760  2.632   -18   48 o  0   0.85 165.91298 -24.18570   119.91  7760.65 4.88 4.35  62.9 -0.435 18.65 20.22 01a57830o0529o
57830.489666 -19.573  0.663   -54   36 o  0   0.90 165.91298 -24.18570  9673.53  7529.25 3.67 3.39  62.3 -0.468 18.64 20.17 01a57830o0533o
57830.501048 -19.051  0.733   -87   64 o  0   1.05 165.91298 -24.18570    65.22  7682.41 4.90 4.30  60.0 -0.449 18.63 20.13 01a57830o0556o
57830.514970  18.933  0.604    97   59 o  0   1.09 165.91298 -24.18570    46.78  7801.26 4.84 4.29  59.0 -0.453 18.56 20.01 01a57830o0584o
57831.449751  20.524  1.060    22   24 o  0   1.01 165.91298 -24.18570   446.16  2481.15 3.99 3.80 -81.1 -0.407 18.47 19.79 02a57831o0450o
57831.456322  19.845  0.615    42   26 o  0   0.94 165.91298 -24.18570 10062.93  2511.41 4.01 3.51  79.0 -0.469 18.45 19.75 02a57831o0463o
57831.463882 -21.213  2.037   -12   24 o  0   1.13 165.91298 -24.18570   428.52  2443.46 3.95 3.75 -86.0 -0.413 18.42 19.68 02a57831o0478o
57831.470464 -19.597  0.520   -53   27 o  0   0.99 165.91298 -24.18570 10046.75  2473.77 3.90 3.44  81.7 -0.478 18.43 19.68 02a57831o0491o
57831.478036  19.956  0.700    38   26 o  0   0.99 165.91298 -24.18570   502.67  2521.44 4.03 3.98 -71.4 -0.397 18.34 19.62 02a57831o0506o
57831.492156  23.008 11.800     2   27 o  0   1.09 165.91298 -24.18570   522.82  2402.86 3.95 3.86 -68.8 -0.404 18.34 19.56 02a57831o0534o
57831.499232 -19.423  0.430   -62   26 o  0   1.24 165.91298 -24.18570 10121.51  2432.34 3.80 3.51  73.0 -0.488 18.37 19.56 02a57831o0548o
57831.506293 -21.483  2.850    -9   26 o  0   1.17 165.91298 -24.18570   489.62  2457.54 3.99 3.87 -86.4 -0.404 18.28 19.47 02a57831o0562o
57831.513401  20.541  1.288    22   28 o  0   1.02 165.91298 -24.18570 10087.20  2489.51 3.79 3.47  75.4 -0.479 18.34 19.49 02a57831o0576o
57832.437352 -20.819  1.484   -17   25 o  0   0.91 165.91298 -24.18570  8630.02  9197.90 3.44 3.34  25.6 -0.475 19.01 20.92 01a57832o0438o
57832.452873 -19.855  0.539   -42   22 o  0   1.51 165.91298 -24.18570  8648.43  9237.67 3.41 3.33  31.8 -0.481 18.95 20.75 01a57832o0469o
57832.467395  20.627  1.385    20   28 o  0   1.01 165.91298 -24.18570  8593.21  9160.11 3.33 3.23  33.2 -0.487 18.89 20.61 01a57832o0498o
57832.482925 -22.858 10.000    -3   26 o  0   1.08 165.91298 -24.18570  8577.30  9278.16 3.31 3.23  35.2 -0.481 18.83 20.51 01a57832o0529o
57833.434212 -19.387  0.380   -64   24 o  0   0.90 165.91298 -24.18570  7894.26  6689.94 3.20 3.01 -15.4 -0.496 19.06 20.86 01a57833o0432o
57833.449070  21.912  4.308     6   27 o  0   0.90 165.91298 -24.18570  7911.89  6729.85 3.23 3.07 -14.3 -0.494 18.99 20.75 01a57833o0462o
57833.463496 -19.990  0.618   -37   23 o  0   1.06 165.91298 -24.18570  7840.15  6652.81 3.22 3.07  -9.8 -0.492 18.98 20.72 01a57833o0491o
57834.447438 -20.016  0.708   -36   25 o  0   0.93 165.91298 -24.18570  8264.19  7505.39 3.47 3.31  21.2 -0.491 18.97 20.83 01a57834o0310o
57834.462405 -21.360  2.789   -10   29 o  0   0.85 165.91298 -24.18570  8208.04  7426.38 3.42 3.32   4.4 -0.489 18.97 20.83 01a57834o0340o
57834.476979 -20.507  1.211   -23   28 o  0   0.90 165.91298 -24.18570  8191.57  7543.95 3.58 3.45  -9.6 -0.488 18.92 20.83 01a57834o0369o
57835.442785  20.920  1.135    16   18 c  0   0.98 165.91298 -24.18570   913.17  2765.22 4.08 3.81  70.7 -0.385 19.00 20.94 02a57835o0348c
57835.456849 -20.626  8.490   -20  173 c  0   0.50 165.91298 -24.18570 10527.95  2773.64 4.00 3.55  84.1 -0.443 18.98 20.90 02a57835o0375c
57835.472070 -20.756  1.867   -18   34 c  0   1.08 165.91298 -24.18570 10511.71  2736.14 3.96 3.53  85.5 -0.450 18.95 20.83 02a57835o0404c
57835.474195  22.024  3.385     6   19 c  0   1.13 165.91298 -24.18570   970.75  2803.24 4.10 3.79  75.2 -0.392 18.92 20.78 02a57835o0408c
57835.490066  20.934  1.212    15   19 c  0   1.25 165.91298 -24.18570   991.37  2684.49 4.19 3.95  74.5 -0.386 18.83 20.67 02a57835o0438c
57837.420953 -18.997  0.313   -92   29 o  0   1.08 165.91298 -24.18570  7422.19  8107.32 4.09 3.58  -8.5 -0.461 18.72 20.65 01a57837o0251o
57837.436081 -20.768  1.741   -18   31 o  0   1.07 165.91298 -24.18570  7439.78  8147.11 4.01 3.57  -7.3 -0.456 18.70 20.60 01a57837o0280o
57837.466385 -19.985  0.742   -37   27 o  0   1.16 165.91298 -24.18570  7368.98  8186.74 3.70 3.40 -18.8 -0.467 18.79 20.61 01a57837o0338o
57838.415761 -20.473  1.290   -24   30 o  0   0.83 165.91298 -24.18570  9939.19  7688.72 4.24 3.96 -32.1 -0.413 18.84 20.99 01a57838o0312o
57838.430923  20.190  0.814    30   25 o  0   1.14 165.91298 -24.18570  9957.44  7728.04 4.00 3.84 -24.3 -0.426 18.91 21.04 01a57838o0341o
57838.435088 -19.340  0.575   -67   38 o  0   1.04 165.91298 -24.18570   332.17  7832.54 6.85 6.17  75.5 -0.282 18.77 21.04 01a57838o0349o
57838.443933 -19.307  0.457   -69   31 o  0   0.90 165.91298 -24.18570  9904.73  7648.11 4.71 4.60 -36.9 -0.403 18.75 21.05 01a57838o0366o
57838.449684 -19.389  0.543   -64   35 o  0   1.02 165.91298 -24.18570   350.13  7870.43 6.22 5.61  64.8 -0.308 18.88 21.11 01a57838o0377o
57838.460130 -24.322 32.000    -1   22 o  0   1.47 165.91298 -24.18570  9885.69  7768.11 3.87 3.74 -27.0 -0.438 18.95 21.07 01a57838o0397o
57838.464287 -22.290  8.333    -4   37 o  0 172.96 165.91298 -24.18570   293.68  7794.98 6.47 5.75  70.2 -0.276 18.80 21.11 01a57838o0405o
57838.479941  19.687  0.925    48   45 o  0   0.79 165.91298 -24.18570   276.26  7911.50 5.59 4.86  50.2 -0.413 19.02 21.07 01a57838o0435o
57839.427480   0.000 20.694     0   19 c  0   0.93 165.91298 -24.18570  1041.12  2299.26 4.18 3.89  73.2 -0.378 18.85 20.61 02a57839o0397c
57839.443404 -21.883  2.733    -6   18 c  0   1.08 165.91298 -24.18570  1024.31  2257.92 4.15 3.81  72.6 -0.383 18.90 20.69 02a57839o0427c
57839.458828 -20.391  0.638   -25   16 c  0   1.25 165.91298 -24.18570  1080.73  2335.28 4.15 3.84  73.1 -0.383 18.89 20.70 02a57839o0456c
57839.474755 -20.842  1.154   -17   19 c  0   0.97 165.91298 -24.18570  1102.20  2215.24 4.07 3.75  75.1 -0.391 18.88 20.64 02a57839o0486c
57839.490072  20.096  0.590    33   20 c  0   0.88 165.91298 -24.18570  1068.18  2272.03 4.01 3.70  75.9 -0.401 18.81 20.60 02a57839o0515c
57842.416752 -19.633  0.594   -51   30 o  0   0.98 165.91298 -24.18570  8581.47 10275.22 4.35 3.76  -7.1 -0.483 18.99 20.96 01a57842o0391o
57842.418825 -20.220  0.875   -30   26 o  0   0.78 165.91298 -24.18570  4542.25   603.82 3.71 3.50 -87.9 -0.453 18.95 20.90 01a57842o0395o
57842.428318 -22.153  5.625    -5   28 o  0   0.79 165.91298 -24.18570  4559.40   643.51 3.79 3.47 -81.5 -0.453 18.88 20.83 01a57842o0413o
57842.435649  20.396  1.207    25   30 o  0   1.19 165.91298 -24.18570  8526.25 10195.73 4.61 3.92  -8.4 -0.467 18.90 20.82 01a57842o0427o
57842.443575 -21.247  2.421   -12   28 o  0   0.86 165.91298 -24.18570  4504.55   566.11 3.74 3.29 -78.0 -0.474 18.80 20.71 01a57842o0442o
57842.458258 -20.826  1.815   -17   31 o  0   0.76 165.91298 -24.18570  4489.29   684.13 3.84 3.33 -77.6 -0.467 18.76 20.64 01a57842o0470o
57843.418965  20.565  0.824    22   18 c  0   0.99 165.91298 -24.18570  1967.92  3813.31 4.02 3.84  64.6 -0.385 18.91 20.81 02a57843o0358c
57843.434610 -21.229  1.607   -12   19 c  0   1.11 165.91298 -24.18570  1951.88  3772.68 4.02 3.78  73.6 -0.386 18.91 20.76 02a57843o0388c
57843.450269  20.900  1.139    16   18 c  0   0.99 165.91298 -24.18570  2006.18  3849.02 4.07 3.88  75.2 -0.387 18.84 20.70 02a57843o0418c
57843.465963  20.808  1.079    17   19 c  0   1.20 165.91298 -24.18570  2045.73  3730.24 4.09 3.88  75.2 -0.388 18.80 20.61 02a57843o0448c
57843.481644  20.104  0.639    33   21 c  0   1.13 165.91298 -24.18570  1992.73  3787.79 4.33 4.23  80.5 -0.373 18.61 20.48 02a57843o0478c
57845.392848 -19.814  0.733   -43   32 o  0   1.17 165.91298 -24.18570  9708.91 10186.58 4.82 4.35  -4.5 -0.430 18.82 20.87 01a57845o0324o
57845.400743 -19.537  0.513   -56   28 o  0   0.95 165.91298 -24.18570  5725.93   531.35 3.95 3.84 -52.9 -0.447 18.81 20.78 01a57845o0339o
