###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60092.770929  21.612  2.291     8   19 o  0   0.97 147.03767 -28.01067  4679.44  8954.04 2.64 2.24 -37.5 -0.376 18.94 19.84 03a60093o0191o
60096.963388 -19.750  0.626   -46   29 o  0   1.09 147.03767 -28.01067  4624.45   238.35 2.69 2.41  57.6 -0.434 18.46 19.26 04a60097o0055o
60096.966108 -21.762  3.514    -7   25 o  0   1.54 147.03767 -28.01067  4644.80   275.48 2.62 2.34  60.8 -0.440 18.53 19.29 04a60097o0061o
60096.976069 -20.161  1.209   -31   38 o  0   1.31 147.03767 -28.01067  4586.17   191.38 2.61 2.33  58.3 -0.437 18.08 18.63 04a60097o0082o
60096.989791 -20.273  1.142   -28   32 o  0   1.48 147.03767 -28.01067  4566.89   300.51 2.44 2.27  46.7 -0.450 18.28 18.85 04a60097o0111o
60097.068887  20.398  1.553    25   39 o  0   1.03 147.03767 -28.01067  2805.69 10415.64 2.81 1.96 -72.0 -0.436 18.19 18.61 04a60097o0280o
60097.071658  21.050  3.129    14   43 o  0   1.14 147.03767 -28.01067  2822.77 10455.03 3.10 1.91 -77.1 -0.387 18.27 18.83 04a60097o0286o
60097.079082  19.122  0.570    82   46 o  0   1.03 147.03767 -28.01067  2758.96 10378.03 3.27 2.02 -77.6 -0.349 17.94 18.21 04a60097o0302o
60097.090469  18.548  0.686   138   95 o  0   0.86 147.03767 -28.01067  2734.44 10501.57 3.03 1.88 -77.7 -0.387 17.83 18.28 04a60097o0327o
60101.772924  22.783  6.238     3   18 o  0   0.84 147.03767 -28.01067  8909.79  2640.62 2.35 2.15 -49.9 -0.426 19.00 19.82 03a60102o0197o
60101.777148  21.128  1.382    13   18 o  0   0.88 147.03767 -28.01067  8929.39  2680.14 2.44 2.24 -52.3 -0.422 18.91 19.76 03a60102o0206o
60101.802255  19.939  0.561    38   22 o  0   1.11 147.03767 -28.01067  8873.03  2599.39 2.22 2.10 -37.8 -0.444 18.92 19.57 03a60102o0259o
60101.809400 -23.836 16.750    -1   18 o  0   1.23 147.03767 -28.01067  8847.79  2710.85 2.30 2.13 -45.1 -0.432 18.80 19.51 03a60102o0274o
60106.024414 -20.127  0.355   -32   12 c  0   1.56 147.03767 -28.01067  2735.81  2265.30 2.70 2.30  37.6 -0.402 19.28 21.26 04a60106o0125c
60106.027171  20.349  0.397    26   10 c  0   2.20 147.03767 -28.01067  2753.90  2303.97 2.65 2.33  37.7 -0.399 19.26 21.25 04a60106o0131c
60106.034509 -21.940  1.968    -6   12 c  0   1.55 147.03767 -28.01067  2689.94  2227.63 2.68 2.34  40.2 -0.391 19.26 21.26 04a60106o0147c
60106.050661  20.422  0.500    25   12 c  0   1.33 147.03767 -28.01067  2664.20  2346.92 2.74 2.38  38.6 -0.376 19.23 21.29 04a60106o0182c
60109.025111  20.724  0.667    19   12 c  0   1.38 147.03767 -28.01067  5084.04  6221.07 2.88 2.60 -73.5 -0.353 19.08 21.19 04a60109o0186c
60109.044583  19.823  0.289    43   12 c  0   1.39 147.03767 -28.01067  5093.81  6262.24 2.61 2.38 -68.3 -0.357 19.12 21.13 04a60109o0223c
60109.055228  20.186  0.420    31   13 c  0   1.26 147.03767 -28.01067  5032.69  6189.10 2.56 2.31 -69.6 -0.355 19.12 21.08 04a60109o0246c
60109.063240  19.819  0.278    43   12 c  0   2.31 147.03767 -28.01067  5006.88  6306.71 2.69 2.48 -69.9 -0.351 19.08 21.04 04a60109o0263c
60112.051978  21.184  1.180    12   14 c  0   1.17 147.03767 -28.01067   586.79   436.83 3.82 1.99  40.0 -0.352 19.28 21.14 04a60112o0239c
60112.054712 -21.090  1.000   -13   13 c  0   1.59 147.03767 -28.01067   605.30   476.78 4.02 2.00  41.4 -0.331 19.29 21.12 04a60112o0245c
60112.076616 -19.728  0.927   -47   43 c  0   0.81 147.03767 -28.01067   527.30   409.19 4.12 2.02  40.3 -0.310 18.36 20.00 04a60112o0291c
60112.083761 -20.039  0.706   -35   25 c  0   0.84 147.03767 -28.01067   500.88   531.14 4.43 1.93  40.0 -0.315 18.84 20.43 04a60112o0306c
60116.780702  21.588  1.635     8   14 o  0   1.22 147.03767 -28.01067  6799.71   704.81 2.52 2.33 -41.2 -0.414 19.23 20.55 03a60117o0213o
60116.783533 -21.155  1.026   -12   13 o  0   1.55 147.03767 -28.01067  6816.99   742.06 2.54 2.34 -47.2 -0.415 19.19 20.54 03a60117o0219o
60116.794256 -20.912  0.924   -16   14 o  0   1.44 147.03767 -28.01067  6760.22   659.59 2.55 2.40 -44.6 -0.410 19.15 20.51 03a60117o0242o
60116.813042  21.662  1.851     8   14 o  0   1.33 147.03767 -28.01067  6736.91   771.93 2.48 2.34 -28.4 -0.414 19.15 20.40 03a60117o0282o
60119.735594 -18.271  0.414  -178   74 o  0   0.94 147.03767 -28.01067 10456.55  8812.06 2.68 2.07 -51.7 -0.417 17.66 18.40 03a60120o0116o
60119.737433  19.493  1.960    58  114 o  0   1.01 147.03767 -28.01067   670.64  8538.87 2.64 2.30 -49.3 -0.378 17.68 18.74 03a60120o0120o
60119.738395   0.000 18.618     0  130 o  0   1.22 147.03767 -28.01067 10474.73  8850.73 2.83 2.15 -50.0 -0.431 18.20 19.13 03a60120o0122o
60119.740204  20.852  1.537    17   25 o  0   1.77 147.03767 -28.01067   688.34  8576.60 2.57 2.21 -56.9 -0.384 18.23 18.99 03a60120o0126o
60119.749076  19.914  0.575    39   23 o  0   1.64 147.03767 -28.01067 10418.99  8767.70 2.54 1.99 -51.0 -0.441 18.63 19.25 03a60120o0145o
60119.749980  19.659  0.498    50   25 o  0   1.05 147.03767 -28.01067   633.32  8498.99 2.49 2.14 -53.3 -0.388 18.68 19.33 03a60120o0147o
60119.754276 -19.207  0.580   -75   44 o  0   1.12 147.03767 -28.01067 10397.96  8881.28 2.81 2.20 -51.7 -0.413 18.51 19.22 03a60120o0156o
60119.761197 -20.823  1.707   -17   29 o  0   1.09 147.03767 -28.01067   611.33  8614.25 2.61 2.26 -56.7 -0.390 18.58 19.26 03a60120o0171o
60124.009534 -21.390  2.761   -10   28 o  0   1.15 147.03767 -28.01067  8732.87   530.39 3.00 2.46 -26.8 -0.376 18.50 19.39 04a60124o0141o
60124.012259 -21.018  2.102   -14   30 o  0   1.09 147.03767 -28.01067  8749.78   570.53 3.18 2.57 -29.1 -0.364 18.46 19.39 04a60124o0147o
60124.038572  23.619 25.833     1   34 o  0   0.85 147.03767 -28.01067  8669.92   503.07 2.96 2.40 -26.5 -0.360 18.42 19.27 04a60124o0203o
60124.045624 -19.840  0.605   -42   25 o  0   1.45 147.03767 -28.01067  8641.95   624.24 2.82 2.38 -33.2 -0.369 18.43 19.15 04a60124o0218o
60126.980515 -22.627 15.067    -3   49 o  0   0.70 147.03767 -28.01067  3164.18  6321.34 2.68 2.29 -81.1 -0.400 18.06 18.69 04a60127o0087o
60126.983753  18.491  0.269   146   39 o  0   1.11 147.03767 -28.01067  3181.51  6360.31 2.64 2.26 -80.0 -0.408 18.11 18.70 04a60127o0094o
60126.998545  20.123  1.274    32   41 o  0   1.13 147.03767 -28.01067  3115.37  6287.06 2.73 2.38 -80.0 -0.379 18.04 18.60 04a60127o0126o
60127.008742  19.706  0.914    48   44 o  0   1.11 147.03767 -28.01067  3088.76  6407.31 2.64 2.20 -82.8 -0.379 18.02 18.52 04a60127o0148o
60128.729265 -20.319  1.154   -27   31 o  0   1.19 147.03767 -28.01067   759.67  2336.43 2.53 2.26 -65.1 -0.376 18.50 18.91 03a60129o0085o
60128.732491  19.086  0.403    84   34 o  0   1.14 147.03767 -28.01067   777.89  2375.72 2.59 2.37 -48.8 -0.374 18.21 18.75 03a60129o0092o
60128.739896 -22.720 10.444    -3   31 o  0   0.94 147.03767 -28.01067   719.90  2296.78 2.66 2.39 -24.6 -0.385 18.46 18.97 03a60129o0108o
60128.755268  19.026  0.377    89   34 o  0   1.10 147.03767 -28.01067   698.54  2411.42 2.75 2.58 -55.9 -0.361 18.36 18.82 03a60129o0141o
60129.994926 -22.891 12.417    -2   31 o  0   1.20 147.03767 -28.01067  4949.20  4293.05 2.64 2.51 -60.4 -0.392 18.37 19.25 04a60130o0117o
60130.000395  19.260  0.425    72   30 o  0   1.00 147.03767 -28.01067  4964.15  4332.85 2.39 2.26 -65.1 -0.407 18.42 19.16 04a60130o0129o
60130.012813 -23.437 22.500    -2   34 o  0   1.09 147.03767 -28.01067  4898.11  4260.83 2.48 2.36 -57.3 -0.401 18.28 18.99 04a60130o0156o
60130.018284  21.041  2.474    14   34 o  0   0.92 147.03767 -28.01067  4873.32  4379.59 2.41 2.30 -67.4 -0.397 18.24 18.98 04a60130o0168o
60131.719418  20.137  0.648    32   21 o  0   0.93 147.03767 -28.01067  2974.84  4394.11 2.61 2.38 -53.1 -0.398 18.80 20.13 03a60132o0062o
60131.722677 -20.954  1.579   -15   24 o  0   0.95 147.03767 -28.01067  2993.64  4433.20 2.50 2.35 -31.5 -0.419 18.71 19.99 03a60132o0069o
60131.730132  21.149  1.714    13   22 o  0   1.33 147.03767 -28.01067  2937.21  4353.38 2.75 2.54 -20.8 -0.403 18.65 20.05 03a60132o0085o
60131.748166 -18.818  0.636  -108   69 o  0   1.46 147.03767 -28.01067  2914.65  4464.70 2.67 2.45 -27.3 -0.397 17.45 18.79 03a60132o0124o
60132.984068 -18.560  4.621  -137  632 o  0   1.16 147.03767 -28.01067  3010.32  4394.82 2.47 2.32  84.8 -0.407 15.42 16.47 04a60133o0092o
60132.986803  16.768  0.747   712  532 o  0   0.94 147.03767 -28.01067  3027.96  4434.38 2.44 2.30  77.6 -0.405 15.50 16.59 04a60133o0098o
60132.992856 -17.313  0.723  -431  312 o  0   0.96 147.03767 -28.01067  2965.32  4359.01 2.44 2.26  77.7 -0.388 16.14 17.25 04a60133o0111o
60133.007625  15.721  0.812  1869 1519 o  0   0.81 147.03767 -28.01067  2935.88  4481.35 2.43 2.20  74.0 -0.386 14.60 15.65 04a60133o0143o
60137.731034  20.923  0.612    16   10 c  0   2.01 147.03767 -28.01067  6901.01  2646.36 2.48 2.35 -47.9 -0.414 19.45 21.24 03a60138o0092c
60137.733952  19.997  0.326    36   12 c  0   1.38 147.03767 -28.01067  6919.57  2684.68 2.49 2.32 -54.4 -0.412 19.46 21.25 03a60138o0098c
60137.749940  19.982  0.335    37   12 c  0   1.53 147.03767 -28.01067  6860.30  2599.51 2.70 2.47 -59.1 -0.402 19.33 21.24 03a60138o0132c
60137.756706 -22.120  2.385    -5   12 c  0   1.29 147.03767 -28.01067  6837.22  2713.37 2.77 2.52 -61.2 -0.395 19.27 21.24 03a60138o0146c
60138.964693  20.386  0.878    26   22 o  0   1.32 147.03767 -28.01067  6906.66  2557.94 2.62 2.36 -27.6 -0.414 18.69 19.71 04a60139o0044o
60138.967907  22.449  5.611     4   21 o  0   1.07 147.03767 -28.01067  6924.91  2598.45 2.76 2.60 -37.2 -0.409 18.77 19.94 04a60139o0051o
60138.981494 -21.249  1.418   -12   16 o  0   1.22 147.03767 -28.01067  6857.42  2524.40 2.49 2.24 -29.8 -0.428 18.94 20.18 04a60139o0080o
60138.988826  20.702  0.972    19   18 o  0   0.88 147.03767 -28.01067  6832.20  2643.60 2.51 2.27 -32.7 -0.422 18.95 20.25 04a60139o0096o
60140.750447 -20.475  0.706   -23   16 c  0   0.94 147.03767 -28.01067  1133.92  6396.24 3.95 2.91  -2.2 -0.404 19.06 21.17 03a60141o0009c
60140.753231 -19.819  0.455   -43   20 c  0   0.81 147.03767 -28.01067  1152.34  6435.97 5.14 2.93  -2.6 -0.374 18.89 21.17 03a60141o0015c
60140.760997 -20.626  0.976   -20   20 c  0   1.25 147.03767 -28.01067  1099.16  6359.59 5.17 2.96  -1.3 -0.400 18.85 21.14 03a60141o0031c
60140.770547 -20.921  1.333   -16   21 c  0   0.90 147.03767 -28.01067  1078.96  6473.21 3.85 3.29  -3.2 -0.372 18.96 21.09 03a60141o0051c
60141.961205 -19.462  0.793   -60   47 o  0   0.98 147.03767 -28.01067  4848.49  8835.52 3.46 2.73 -79.0 -0.417 17.96 18.76 04a60142o0036o
60141.967104  24.005 29.500     1   27 o  0   1.14 147.03767 -28.01067  4863.10  8875.72 3.16 2.49 -75.6 -0.393 18.60 19.77 04a60142o0049o
60141.970747  22.256  4.800     4   22 o  0   1.06 147.03767 -28.01067  4804.31  8799.74 3.21 2.46 -73.4 -0.391 18.72 20.02 04a60142o0057o
60141.980783  22.611  6.455     3   21 o  0   1.20 147.03767 -28.01067  4778.35  8921.43 3.61 2.95 -78.2 -0.352 18.62 20.21 04a60142o0079o
60146.706342 -24.783 46.500    -0   21 c  0   1.49 147.03767 -28.01067  2628.67 10434.49 3.15 2.77 -29.9 -0.349 18.72 19.87 03a60147o0025c
60146.706793  19.612  0.428    52   22 c  0   1.20 147.03767 -28.01067  4655.97   292.79 2.85 2.81  -2.1 -0.336 18.81 20.05 03a60147o0026c
60146.712815  20.351  0.594    26   16 c  0   1.20 147.03767 -28.01067  2574.27 10353.36 3.02 2.62 -27.2 -0.358 19.08 20.55 03a60147o0039c
60146.714186  20.211  0.523    30   16 c  0   1.11 147.03767 -28.01067  4597.20   210.51 2.78 2.73 -10.5 -0.351 19.12 20.71 03a60147o0042c
60146.724504 -20.669  0.784   -20   15 c  0   1.34 147.03767 -28.01067  2552.81 10467.27 3.40 2.92 -26.6 -0.352 19.07 20.74 03a60147o0062c
60146.724954 -22.177  2.826    -5   14 c  0   1.19 147.03767 -28.01067  4574.54   325.29 2.84 2.78 -15.8 -0.348 19.16 20.85 03a60147o0063c
60147.960845 -18.851  0.444  -105   46 o  0   1.00 147.03767 -28.01067  8838.08  4176.81 2.97 2.49 -23.9 -0.363 17.88 18.31 04a60148o0030o
60147.966293  20.819  1.786    17   30 o  0   1.09 147.03767 -28.01067  8775.10  4100.15 3.00 2.52 -23.8 -0.361 18.16 19.37 04a60148o0042o
60147.975852 -19.899  1.318   -40   52 o  0   1.12 147.03767 -28.01067  8746.53  4220.25 3.11 2.64 -23.1 -0.347 17.58 18.88 04a60148o0063o
60149.721702  21.024  1.656    14   23 o  0   1.29 147.03767 -28.01067  2574.47  8436.79 3.07 2.70 -39.9 -0.364 18.66 19.56 03a60150o0063o
60149.727543  21.090  1.942    13   26 o  0   1.14 147.03767 -28.01067  2593.95  8475.79 3.28 2.95 -43.2 -0.352 18.59 19.57 03a60150o0074o
60150.969330  19.115  1.329    82  109 o  0   1.23 147.03767 -28.01067  2648.52  8437.79 3.08 2.46 -78.5 -0.360 16.98 17.33 04a60151o0046o
60150.982636  16.664  0.432   784  339 o  0   1.50 147.03767 -28.01067  2619.10  8564.13 3.12 2.51 -82.0 -0.358 16.49 17.27 04a60151o0075o
60237.092932  20.739  0.862    18   16 o  0   1.14 147.03767 -28.01067  3632.15  4356.19 2.38 2.11 -56.0 -0.410 19.15 20.19 03a60237o0701o
60237.098616  19.903  0.412    40   16 o  0   0.99 147.03767 -28.01067  3612.83  4315.32 2.39 2.15 -57.5 -0.408 19.14 20.22 03a60237o0713o
60237.102810  20.296  0.544    28   15 o  0   1.33 147.03767 -28.01067  3668.81  4394.10 2.34 2.06 -56.3 -0.412 19.16 20.21 03a60237o0722o
60237.115077  24.082 23.000     1   20 o  0   1.11 147.03767 -28.01067  3692.24  4277.66 2.37 2.15 -54.5 -0.415 18.88 19.72 03a60237o0745o
60241.342440  22.193  3.240     5   16 o  0   1.26 147.03767 -28.01067  9451.80  4092.60 2.89 2.55 -27.6 -0.335 18.99 20.37 04a60241o0730o
60241.346622  21.655  2.265     8   18 o  0   1.07 147.03767 -28.01067  9429.22  4055.29 3.08 2.84 -32.4 -0.355 18.93 20.38 04a60241o0739o
60241.359428  20.202  0.515    30   16 o  0   1.06 147.03767 -28.01067  9485.03  4134.18 2.89 2.45 -22.3 -0.342 19.04 20.44 04a60241o0766o
60241.369797  19.609  0.428    52   22 o  0   0.98 147.03767 -28.01067  9502.38  4019.62 2.80 2.44 -23.8 -0.355 18.69 19.67 04a60241o0788o
60247.345645 -18.540  7.261  -139 1012 o  0   1.21 147.03767 -28.01067  6105.82 10353.86 1.96 1.79 -32.8 -0.507 14.74 14.64 04a60247o0744o
60247.349766  14.687  1.837  4843 8898 o  0   1.16 147.03767 -28.01067  6086.75 10315.44 2.06 1.84 -65.7 -0.438 12.98 12.66 04a60247o0753o
60247.353410 -15.831  0.725 -1690 1225 o  0   0.82 147.03767 -28.01067  6146.47 10394.26 1.98 1.86 -61.6 -0.465 14.53 14.38 04a60247o0761o
60247.358972  16.633  2.470   807 1994 o  0   1.01 147.03767 -28.01067  6163.46 10278.09 1.97 1.83 -53.8 -0.440 14.39 14.15 04a60247o0773o
60256.324628 -19.883  0.379   -40   15 o  0   1.12 147.03767 -28.01067  7963.24  8287.77 1.98 1.84 -23.2 -0.424 19.33 20.51 04a60256o0645o
60256.335352  21.090  1.038    13   14 o  0   1.72 147.03767 -28.01067  8003.24  8328.33 1.94 1.79 -21.2 -0.424 19.35 20.45 04a60256o0666o
60256.349371  19.620  0.314    52   16 o  0   1.01 147.03767 -28.01067  8019.93  8214.38 2.10 1.85  -7.1 -0.412 19.27 20.38 04a60256o0696o
60256.363888  20.792  1.442    18   25 o  0   1.50 147.03767 -28.01067  7983.86  8276.14 2.03 1.91 -29.0 -0.423 18.65 19.20 04a60256o0725o
60258.074911  20.311  0.322    27    9 c  0   2.63 147.03767 -28.01067  5555.68  4301.57 2.42 2.21 -49.3 -0.390 19.62 21.42 03a60258o0633c
60258.077706  20.861  0.508    16    8 c  0   2.29 147.03767 -28.01067  5538.10  4260.88 2.34 2.14 -54.9 -0.396 19.66 21.41 03a60258o0639c
60258.087487  20.356  0.346    26    9 c  0   1.55 147.03767 -28.01067  5595.84  4339.07 2.35 2.12 -55.2 -0.391 19.63 21.37 03a60258o0658c
60258.093445  19.691  0.243    48   12 c  0   0.94 147.03767 -28.01067  5616.69  4223.38 2.36 2.14 -52.0 -0.393 19.52 21.14 03a60258o0671c
60259.331106  21.629  1.833     8   15 o  0   1.18 147.03767 -28.01067  5589.06  4347.24 2.73 2.65 -61.6 -0.371 19.07 20.81 04a60259o0639o
60259.336644  19.871  0.348    41   14 o  0   0.80 147.03767 -28.01067  5568.98  4309.39 2.44 2.32 -69.4 -0.391 19.20 20.76 04a60259o0651o
60259.347300  19.956  0.357    38   14 o  0   1.36 147.03767 -28.01067  5629.23  4387.31 2.67 2.49 -72.0 -0.381 19.14 20.78 04a60259o0674o
60259.355312 -22.742  5.600    -3   16 o  0   1.23 147.03767 -28.01067  5648.15  4271.98 2.79 2.60 -73.4 -0.384 18.96 20.43 04a60259o0691o
60261.068045 -20.776  0.541   -18   10 c  0   1.90 147.03767 -28.01067  1712.22  4374.05 2.65 2.40 -63.1 -0.405 19.56 21.44 03a60261o0598c
60261.071739 -20.552  0.445   -22   10 c  0   2.11 147.03767 -28.01067  1694.09  4336.81 2.72 2.48 -56.2 -0.397 19.56 21.44 03a60261o0606c
60261.074965 -23.486  7.444    -2   11 c  0   1.27 147.03767 -28.01067  1748.87  4415.58 2.66 2.41 -60.7 -0.404 19.57 21.45 03a60261o0613c
60261.086969 -20.546  0.468   -22   10 c  0   1.51 147.03767 -28.01067  1771.85  4299.83 2.64 2.38 -43.9 -0.397 19.56 21.38 03a60261o0639c
60262.341494 -19.760  0.321   -45   14 o  0   2.26 147.03767 -28.01067 10106.09 10122.71 2.34 1.87  11.0 -0.584 19.37 20.71 04a60262o0654o
60262.344283 -19.646  0.338   -50   17 o  0   1.35 147.03767 -28.01067 10085.45 10083.93 2.41 1.94  13.3 -0.564 19.36 20.71 04a60262o0660o
60262.347533 -19.265  0.246   -72   18 o  0   1.55 147.03767 -28.01067 10145.91 10162.61 2.37 1.86  11.3 -0.572 19.34 20.55 04a60262o0667o
60262.352640 -19.355  0.287   -66   19 o  0   1.10 147.03767 -28.01067 10166.60 10044.93 2.27 1.81  11.1 -0.580 19.25 20.29 04a60262o0678o
60262.360724 -18.960  0.368   -95   35 o  0   1.26 147.03767 -28.01067 10126.52 10106.44 2.44 2.11  19.6 -0.545 18.63 19.19 04a60262o0695o
60265.320749  20.101  0.424    33   14 o  0   1.16 147.03767 -28.01067  9617.58  6035.20 2.57 2.25 -19.0 -0.398 19.28 20.66 04a60265o0606o
60265.324454  21.185  1.093    12   13 o  0   1.36 147.03767 -28.01067  9599.16  5997.52 2.62 2.26 -20.3 -0.387 19.27 20.65 04a60265o0614o
60265.342775  19.955  0.337    38   13 o  0   1.21 147.03767 -28.01067  9660.69  6078.12 2.53 2.17 -21.0 -0.412 19.37 20.80 04a60265o0651o
60265.354370 -23.741 12.429    -1   14 o  0   1.58 147.03767 -28.01067  9682.77  5963.44 2.60 2.29 -21.5 -0.405 19.15 20.42 04a60265o0676o
60268.329741 -20.942  0.754   -15   12 o  0   0.85 147.03767 -28.01067  3778.84  6373.69 2.10 1.80 -81.9 -0.435 19.51 20.98 04a60268o0613o
60268.337841 -20.920  0.770   -16   12 o  0   1.10 147.03767 -28.01067  3763.30  6335.88 2.07 1.79 -80.1 -0.437 19.50 20.98 04a60268o0630o
60268.339700  22.984  4.714     2   11 o  0   1.00 147.03767 -28.01067  3822.68  6413.74 2.05 1.78 -80.2 -0.440 19.54 20.94 04a60268o0634o
60268.346213 -22.596  2.871    -3   10 o  0   1.78 147.03767 -28.01067  3843.18  6298.63 2.05 1.77 -79.0 -0.439 19.47 20.79 04a60268o0648o
60270.045215  20.945  0.500    15    8 c  0   2.33 147.03767 -28.01067    94.26  1773.65 2.67 2.54 -57.0 -0.376 19.58 21.63 03a60270o0513c
60270.048937  20.458  0.406    24   10 c  0   1.86 147.03767 -28.01067    77.21  1733.41 2.38 2.26 -52.5 -0.388 19.71 21.67 03a60270o0521c
60270.053069  20.048  0.227    35    8 c  0   2.39 147.03767 -28.01067  9881.06  2015.08 2.46 2.19 -52.3 -0.391 19.70 21.62 03a60270o0530c
60270.055407  19.756  0.192    46    9 c  0   1.97 147.03767 -28.01067   133.93  1813.59 2.42 2.30 -55.6 -0.385 19.71 21.69 03a60270o0535c
60270.056309  19.714  0.202    47   10 c  0   0.95 147.03767 -28.01067  9864.66  1976.28 2.59 2.22 -55.2 -0.387 19.65 21.61 03a60270o0537c
60270.062486  19.891  0.184    40    7 c  0   3.76 147.03767 -28.01067  9919.96  2054.29 2.43 2.16 -54.1 -0.388 19.71 21.65 03a60270o0550c
60270.065270  19.965  0.247    38    9 c  0   1.98 147.03767 -28.01067   156.74  1695.03 2.42 2.29 -51.0 -0.386 19.73 21.71 03a60270o0556c
60270.070522  19.513  0.181    57   10 c  0   1.41 147.03767 -28.01067  9947.53  1935.52 2.57 2.34 -44.5 -0.389 19.62 21.63 03a60270o0566c
60271.303723 -20.175  0.585   -31   18 o  0   1.88 147.03767 -28.01067    50.63  1948.87 2.50 1.75  43.3 -0.428 19.36 20.62 04a60271o0567o
60271.304623  21.352  1.313    10   14 o  0   1.51 147.03767 -28.01067  9860.87  1951.19 2.65 2.09 -31.1 -0.383 19.34 20.64 04a60271o0569o
60271.309466  20.123  0.992    32   32 o  0   3.27 147.03767 -28.01067    33.29  1909.52 2.33 1.71  42.9 -0.463 19.41 20.61 04a60271o0579o
60271.309917  21.116  1.038    13   14 o  0   1.54 147.03767 -28.01067  9843.93  1913.88 2.47 2.08 -32.5 -0.395 19.38 20.53 04a60271o0580o
60271.312708  21.051  1.448    14   20 o  0   1.03 147.03767 -28.01067    92.41  1989.81 2.29 1.70  42.1 -0.462 19.42 20.59 04a60271o0586o
60271.313159 -21.871  2.425    -6   16 o  0   1.24 147.03767 -28.01067  9901.33  1990.85 2.49 2.04 -30.9 -0.395 19.39 20.52 04a60271o0587o
60271.317836  21.703  1.613     8   12 o  0   2.15 147.03767 -28.01067   111.09  1872.91 2.09 1.76  44.9 -0.575 19.40 20.63 04a60271o0597o
60271.318286  19.542  0.307    55   17 o  0   0.93 147.03767 -28.01067  9924.81  1873.35 2.34 2.18 -46.6 -0.414 19.36 20.59 04a60271o0598o
60271.358089  20.662  1.469    20   29 o  0   1.32 147.03767 -28.01067    90.39  1931.09 2.26 1.79  43.7 -0.436 18.71 19.32 04a60271o0680o
60271.358540 -22.300  6.828    -4   30 o  0   1.25 147.03767 -28.01067  9897.32  1938.92 2.48 2.08 -28.3 -0.381 18.63 19.14 04a60271o0681o
60272.943653 -19.349  0.641   -66   42 o  0   0.99 147.03767 -28.01067  2014.28  1783.91 2.64 2.37 -66.9 -0.386 18.06 18.52 03a60273o0342o
60272.947934  19.525  0.694    56   39 o  0   1.13 147.03767 -28.01067  1994.45  1748.05 2.57 2.33 -70.1 -0.373 18.13 18.57 03a60273o0351o
60272.953204  20.022  0.984    36   35 o  0   1.47 147.03767 -28.01067  2049.71  1827.34 2.67 2.43 -70.0 -0.368 18.12 18.67 03a60273o0362o
60272.963494  19.967  0.984    37   37 o  0   0.95 147.03767 -28.01067  2070.20  1708.84 2.78 2.58 -73.0 -0.368 18.17 18.77 03a60273o0384o
60276.031867  20.182  0.815    31   25 o  0   1.15 147.03767 -28.01067  7465.68  4231.01 2.28 1.93 -54.9 -0.442 18.67 19.12 03a60276o0544o
