ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
259.26070841857234,-32.56721691307107,57872.25978650758,21.669937,0.111734,r,0.775599,0.886157,c4d_170429_061522_ooi_r_v1
259.260501562857,-32.57003716305413,57872.25978650758,20.598215,0.085005,r,1.308654,0.957642,c4d_170429_061522_ooi_r_v1
259.2603368524533,-32.56935472912564,57872.25978650758,21.320024,0.102672,r,1.018924,0.948436,c4d_170429_061522_ooi_r_v1
259.26032492388197,-32.56805428849282,57872.25978650758,21.154486,0.133037,r,2.024318,0.204388,c4d_170429_061522_ooi_r_v1
259.2602642943285,-32.57296748715004,57872.25978650758,22.408308,0.183506,r,0.697535,0.538587,c4d_170429_061522_ooi_r_v1
259.2601008096371,-32.5666792652752,57872.25978650758,20.732714,0.079529,r,3.416379,0.005826,c4d_170429_061522_ooi_r_v1
259.2599200106365,-32.57063934410285,57872.25978650758,21.548874,0.117102,r,0.984221,0.939425,c4d_170429_061522_ooi_r_v1
259.2592891313553,-32.57392368228537,57872.25978650758,20.615314,0.059042,r,0.903386,0.963645,c4d_170429_061522_ooi_r_v1
259.25927338432257,-32.56887984647317,57872.25978650758,21.336302,0.099192,r,1.074909,0.952282,c4d_170429_061522_ooi_r_v1
259.25901565411766,-32.56967269988026,57872.25978650758,21.403124,0.100425,r,1.074879,0.918431,c4d_170429_061522_ooi_r_v1
259.2586707394175,-32.57165150393015,57872.25978650758,20.916626,0.091104,r,2.028898,0.230713,c4d_170429_061522_ooi_r_v1
259.25854921291744,-32.57284971854977,57872.25978650758,19.751486,0.036065,r,0.99049,0.950502,c4d_170429_061522_ooi_r_v1
259.25866647175866,-32.56584549648286,57872.25978650758,20.554834,0.059984,r,1.056441,0.975877,c4d_170429_061522_ooi_r_v1
259.2584912509533,-32.57077962311163,57872.25978650758,20.669392,0.064514,r,0.928776,0.969922,c4d_170429_061522_ooi_r_v1
259.25695293760884,-32.566682468225,57872.25978650758,18.632412,0.017816,r,1.029617,0.944547,c4d_170429_061522_ooi_r_v1
259.2574038230111,-32.5672924573934,57872.25978650758,21.3838,0.091842,r,2.094976,0.475879,c4d_170429_061522_ooi_r_v1
259.25803597205686,-32.56853458509662,57872.25978650758,21.005518,0.100235,r,1.190543,0.936752,c4d_170429_061522_ooi_r_v1
259.25798769065943,-32.568029520514216,57872.25978650758,20.496464,0.071694,r,3.43004,0.469349,c4d_170429_061522_ooi_r_v1
259.2575840353887,-32.57178831163831,57872.25978650758,21.274012,0.098147,r,1.29976,0.416594,c4d_170429_061522_ooi_r_v1
259.2573959592205,-32.57072867691574,57872.25978650758,21.646114,0.178199,r,2.12085,0.747387,c4d_170429_061522_ooi_r_v1
259.2572210148511,-32.569513601842466,57872.25978650758,21.758636,0.166614,r,0.812835,0.385856,c4d_170429_061522_ooi_r_v1
259.25635028131,-32.571381217136434,57872.25978650758,21.178545,0.127392,r,1.204082,0.897251,c4d_170429_061522_ooi_r_v1
259.25613482429634,-32.56806921566973,57872.25978650758,21.829458,0.16057,r,0.859545,0.537498,c4d_170429_061522_ooi_r_v1
259.26755592000364,-32.57199465977039,56831.09462163644,21.652525,0.116469,r,1.964655,0.588206,c4d_140623_021801_ooi_r_v1
259.267097283601,-32.56754902078457,56831.09462163644,19.539082,0.023825,r,0.88479,0.980772,c4d_140623_021801_ooi_r_v1
259.26684662617004,-32.565934659994056,56831.09462163644,22.524675,0.173288,r,0.902516,0.559432,c4d_140623_021801_ooi_r_v1
259.26640535543146,-32.568102161891765,56831.09462163644,22.094975,0.116992,r,1.726518,0.649199,c4d_140623_021801_ooi_r_v1
259.2655556840236,-32.57376587695789,56831.09462163644,19.182598,0.020902,r,3.505265,0.404357,c4d_140623_021801_ooi_r_v1
259.2655538986461,-32.56630026723819,56831.09462163644,20.756947,0.086224,r,3.770269,0.00341,c4d_140623_021801_ooi_r_v1
259.26505792200004,-32.57129647126876,56831.09462163644,16.686447,0.007267,r,1.580174,0.987291,c4d_140623_021801_ooi_r_v1
259.26359571895546,-32.571452558696855,56831.09462163644,20.926954,0.11415,r,2.871352,0.567981,c4d_140623_021801_ooi_r_v1
259.2651099787999,-32.57233340299877,56831.09462163644,20.806204,0.084648,r,2.44697,0.226858,c4d_140623_021801_ooi_r_v1
259.26523191668383,-32.570368331789574,56831.09462163644,21.92454,0.161848,r,1.017146,0.874701,c4d_140623_021801_ooi_r_v1
259.2651059427805,-32.57295461038746,56831.09462163644,22.330088,0.140307,r,1.023182,0.6805,c4d_140623_021801_ooi_r_v1
259.2646388339732,-32.56699901057217,56831.09462163644,21.062834,0.079288,r,3.066032,0.01919,c4d_140623_021801_ooi_r_v1
259.26401726428264,-32.56528228399591,56831.09462163644,17.806553,0.009716,r,1.227573,0.982755,c4d_140623_021801_ooi_r_v1
259.2642896053007,-32.5661585297579,56831.09462163644,20.603836,0.081294,r,2.793746,0.088045,c4d_140623_021801_ooi_r_v1
259.2637164109619,-32.56665223098757,56831.09462163644,19.750916,0.027685,r,0.894398,0.979664,c4d_140623_021801_ooi_r_v1
259.26402968494625,-32.570191294988106,56831.09462163644,20.505386,0.075315,r,1.28558,0.604635,c4d_140623_021801_ooi_r_v1
259.2640773532424,-32.573756698987324,56831.09462163644,21.794897,0.114336,r,1.918987,0.451117,c4d_140623_021801_ooi_r_v1
259.26350154855476,-32.57357895601321,56831.09462163644,21.122309,0.080298,r,1.076251,0.969006,c4d_140623_021801_ooi_r_v1
259.2630319742597,-32.567859837101885,56831.09462163644,19.446516,0.027361,r,1.957604,0.685643,c4d_140623_021801_ooi_r_v1
259.26313843395485,-32.57421155561442,56831.09462163644,21.051296,0.070283,r,1.00764,0.970274,c4d_140623_021801_ooi_r_v1
259.26176863045094,-32.574515116721486,56831.09462163644,20.777987,0.078482,r,2.435017,0.888494,c4d_140623_021801_ooi_r_v1
259.2622903921104,-32.57344860110472,56831.09462163644,21.793427,0.090291,r,1.001422,0.859871,c4d_140623_021801_ooi_r_v1
259.2616512419633,-32.57375059585844,56831.09462163644,19.558872,0.025844,r,0.913576,0.981548,c4d_140623_021801_ooi_r_v1
259.2626265622452,-32.566877257277426,56831.09462163644,18.941008,0.016388,r,0.950113,0.98283,c4d_140623_021801_ooi_r_v1
259.2622991772519,-32.572487639437895,56831.09462163644,20.082504,0.036021,r,0.902641,0.981196,c4d_140623_021801_ooi_r_v1
259.2625563520221,-32.56419041665197,56831.09462163644,22.057878,0.162839,r,1.086225,0.57957,c4d_140623_021801_ooi_r_v1
259.26032042287045,-32.56379558094037,56831.09462163644,21.580814,0.106095,r,2.541634,0.400784,c4d_140623_021801_ooi_r_v1
259.261993438151,-32.56584329137787,56831.09462163644,20.573683,0.057546,r,2.515201,0.161904,c4d_140623_021801_ooi_r_v1
259.2612715505799,-32.57222941747597,56831.09462163644,21.504608,0.15353,r,1.481226,0.552866,c4d_140623_021801_ooi_r_v1
259.2611598332065,-32.572723206301376,56831.09462163644,21.102468,0.101864,r,1.025376,0.965111,c4d_140623_021801_ooi_r_v1
259.2607401333079,-32.56543947352776,56831.09462163644,17.797842,0.009732,r,0.923397,0.987027,c4d_140623_021801_ooi_r_v1
259.26127892847666,-32.564228859121165,56831.09462163644,21.32134,0.092797,r,2.375027,0.894946,c4d_140623_021801_ooi_r_v1
259.2606113939747,-32.56459332735914,56831.09462163644,21.260878,0.086064,r,2.276649,0.208117,c4d_140623_021801_ooi_r_v1
259.260895533455,-32.568393747627916,56831.09462163644,21.193733,0.137704,r,1.282786,0.807025,c4d_140623_021801_ooi_r_v1
259.26032906881136,-32.56804420663487,56831.09462163644,21.157549,0.145531,r,2.675936,0.059426,c4d_140623_021801_ooi_r_v1
259.2602754750217,-32.57448293502278,56831.09462163644,18.98117,0.017644,r,1.045411,0.982532,c4d_140623_021801_ooi_r_v1
259.2606996197837,-32.567224506236585,56831.09462163644,21.344532,0.118987,r,0.876202,0.969987,c4d_140623_021801_ooi_r_v1
259.26009928645044,-32.566692128395026,56831.09462163644,20.521618,0.063772,r,4.047002,0.007692,c4d_140623_021801_ooi_r_v1
259.26034827871626,-32.572189650416554,56831.09462163644,22.363379,0.171636,r,0.894226,0.627066,c4d_140623_021801_ooi_r_v1
259.2602671811778,-32.5729718713595,56831.09462163644,22.227661,0.135581,r,0.880924,0.868311,c4d_140623_021801_ooi_r_v1
259.25990478701453,-32.570652011339206,56831.09462163644,21.330444,0.133075,r,1.130166,0.825382,c4d_140623_021801_ooi_r_v1
259.2597448702048,-32.57174917485278,56831.09462163644,21.493305,0.158279,r,0.983798,0.885227,c4d_140623_021801_ooi_r_v1
259.2597007914298,-32.57232919719205,56831.09462163644,21.627825,0.157093,r,1.140455,0.801567,c4d_140623_021801_ooi_r_v1
259.25929429457426,-32.5739189022123,56831.09462163644,20.497292,0.04702,r,0.88332,0.974052,c4d_140623_021801_ooi_r_v1
259.2586503187016,-32.57165956411837,56831.09462163644,20.663689,0.0795,r,2.112225,0.058003,c4d_140623_021801_ooi_r_v1
259.25855065869433,-32.57284075719958,56831.09462163644,19.576473,0.027418,r,1.074465,0.981198,c4d_140623_021801_ooi_r_v1
259.25867241213314,-32.565861276277275,56831.09462163644,20.361023,0.04793,r,0.967963,0.980742,c4d_140623_021801_ooi_r_v1
259.25801507860854,-32.56581835316213,56831.09462163644,20.76186,0.079876,r,1.124304,0.687031,c4d_140623_021801_ooi_r_v1
259.25849835565083,-32.5707954846826,56831.09462163644,20.702435,0.057531,r,0.901299,0.975491,c4d_140623_021801_ooi_r_v1
259.25696375039416,-32.56668236931284,56831.09462163644,18.543552,0.014078,r,1.113908,0.979694,c4d_140623_021801_ooi_r_v1
259.2574369949382,-32.567351216125545,56831.09462163644,21.340662,0.081287,r,1.783011,0.147552,c4d_140623_021801_ooi_r_v1
259.2580588938491,-32.56856407466687,56831.09462163644,21.092482,0.096615,r,1.139302,0.880121,c4d_140623_021801_ooi_r_v1
259.25760263936036,-32.57178785028225,56831.09462163644,21.16734,0.086547,r,1.252651,0.128436,c4d_140623_021801_ooi_r_v1
259.25748913910166,-32.570749217157044,56831.09462163644,21.564892,0.169764,r,2.826504,0.037889,c4d_140623_021801_ooi_r_v1
259.2563845813213,-32.57137546501652,56831.09462163644,21.082603,0.102412,r,0.952943,0.966505,c4d_140623_021801_ooi_r_v1
259.25636847435624,-32.57052157412343,56831.09462163644,20.980522,0.122877,r,2.819816,0.000191,c4d_140623_021801_ooi_r_v1
259.2561596416426,-32.568108541909204,56831.09462163644,21.055328,0.118527,r,0.938152,0.898645,c4d_140623_021801_ooi_r_v1
259.2678890549604,-32.56857996120272,57163.42332303943,19.43807,0.028805,VR,1.694744,0.97247,c4d_150521_101104_ooi_VR_v2
259.2675176220118,-32.5693071861429,57163.42332303943,18.674402,0.021431,VR,1.744236,0.975761,c4d_150521_101104_ooi_VR_v2
259.26708834586935,-32.56754242352856,57163.42332303943,19.570875,0.036165,VR,1.560647,0.966499,c4d_150521_101104_ooi_VR_v2
259.2655170159687,-32.57377823325549,57163.42332303943,19.518972,0.026436,VR,2.862419,0.953357,c4d_150521_101104_ooi_VR_v2
259.26506157433545,-32.571302914170595,57163.42332303943,16.595623,0.004831,VR,1.967538,0.977903,c4d_150521_101104_ooi_VR_v2
259.2625654880443,-32.56997984269541,57163.42332303943,15.30904,0.002703,VR,1.57948,0.987213,c4d_150521_101104_ooi_VR_v2
259.26458572760407,-32.568855819190624,57163.42332303943,21.124758,0.117622,VR,2.108588,0.466214,c4d_150521_101104_ooi_VR_v2
259.26401461684804,-32.56529145460372,57163.42332303943,17.761705,0.010221,VR,1.669871,0.982009,c4d_150521_101104_ooi_VR_v2
259.26304545451626,-32.567842239996615,57163.42332303943,19.632055,0.044738,VR,2.125955,0.3381,c4d_150521_101104_ooi_VR_v2
259.26369990066604,-32.56665334134036,57163.42332303943,19.448338,0.041993,VR,1.761033,0.955535,c4d_150521_101104_ooi_VR_v2
259.26262934729425,-32.56687760016874,57163.42332303943,18.998178,0.024875,VR,1.533319,0.980596,c4d_150521_101104_ooi_VR_v2
259.2634824333014,-32.573590406871105,57163.42332303943,21.235502,0.154985,VR,1.819683,0.4834,c4d_150521_101104_ooi_VR_v2
259.2631276946676,-32.57416826987006,57163.42332303943,21.49838,0.130417,VR,1.434698,0.48517,c4d_150521_101104_ooi_VR_v2
259.2616441670003,-32.573733927053716,57163.42332303943,19.485613,0.040028,VR,1.621673,0.971088,c4d_150521_101104_ooi_VR_v2
259.2619728770871,-32.56582196638085,57163.42332303943,21.15436,0.100458,VR,2.312534,0.55593,c4d_150521_101104_ooi_VR_v2
259.26073347756096,-32.56542367211447,57163.42332303943,17.712238,0.009545,VR,1.573873,0.982758,c4d_150521_101104_ooi_VR_v2
259.2604923783392,-32.57001649717001,57163.42332303943,20.306808,0.112756,VR,1.633183,0.73964,c4d_150521_101104_ooi_VR_v2
259.2601265100916,-32.56676479172924,57163.42332303943,20.89156,0.116873,VR,1.960276,0.430325,c4d_150521_101104_ooi_VR_v2
259.2592789897474,-32.573915257481076,57163.42332303943,20.712166,0.091761,VR,1.480295,0.610074,c4d_150521_101104_ooi_VR_v2
259.2586760907391,-32.57165796963723,57163.42332303943,20.901611,0.138845,VR,2.180291,0.625875,c4d_150521_101104_ooi_VR_v2
259.2586370483537,-32.56583258477412,57163.42332303943,20.769833,0.08165,VR,1.645291,0.650055,c4d_150521_101104_ooi_VR_v2
259.25846827088037,-32.57077950149864,57163.42332303943,20.948551,0.091651,VR,1.450694,0.734069,c4d_150521_101104_ooi_VR_v2
259.2579361138479,-32.56809903875551,57163.42332303943,20.299038,0.086171,VR,3.41331,0.618536,c4d_150521_101104_ooi_VR_v2
259.2569572167866,-32.566686652816024,57163.42332303943,18.526842,0.018278,VR,1.810209,0.97781,c4d_150521_101104_ooi_VR_v2
259.2575807068651,-32.57178196020331,57163.42332303943,21.466213,0.152548,VR,1.798443,0.448244,c4d_150521_101104_ooi_VR_v2
259.26459439388833,-32.56887181677043,57873.28682207735,19.532166,0.099058,i,2.198376,0.803627,c4d_170430_065420_ooi_i_v1
259.26464471278547,-32.56700045816005,57873.28682207735,19.583328,0.099311,i,2.976303,0.003651,c4d_170430_065420_ooi_i_v1
259.26371047359856,-32.56665208956065,57873.28682207735,18.844486,0.035503,i,0.779009,0.97358,c4d_170430_065420_ooi_i_v1
259.2643170400544,-32.56614743027967,57873.28682207735,19.129057,0.072137,i,2.620783,0.109092,c4d_170430_065420_ooi_i_v1
259.26401728509586,-32.57019851587369,57873.28682207735,19.499254,0.094018,i,1.519507,0.328365,c4d_170430_065420_ooi_i_v1
259.2640643660008,-32.573734820549504,57873.28682207735,20.39531,0.126309,i,2.341004,0.223109,c4d_170430_065420_ooi_i_v1
259.2634882194327,-32.57359406808984,57873.28682207735,20.111046,0.091324,i,0.872069,0.95991,c4d_170430_065420_ooi_i_v1
259.26229698989675,-32.572488342524196,57873.28682207735,19.114992,0.043324,i,0.822493,0.97718,c4d_170430_065420_ooi_i_v1
259.2617738362155,-32.57452120950531,57873.28682207735,19.483757,0.080896,i,0.911496,0.952266,c4d_170430_065420_ooi_i_v1
259.2622885586032,-32.57345388713031,57873.28682207735,20.649717,0.100113,i,0.78339,0.890274,c4d_170430_065420_ooi_i_v1
259.2616484435802,-32.57375935155489,57873.28682207735,18.31431,0.025214,i,0.791668,0.980588,c4d_170430_065420_ooi_i_v1
259.26198626894194,-32.56583327773109,57873.28682207735,19.43223,0.060814,i,2.261739,0.258858,c4d_170430_065420_ooi_i_v1
259.2619401417937,-32.56890405179972,57873.28682207735,20.633936,0.209137,i,1.025051,0.832771,c4d_170430_065420_ooi_i_v1
259.2614115298445,-32.56916309196458,57873.28682207735,20.03067,0.174769,i,1.960074,0.021338,c4d_170430_065420_ooi_i_v1
259.2631252021317,-32.57420029184657,57873.28682207735,19.947992,0.075375,i,0.834122,0.955014,c4d_170430_065420_ooi_i_v1
259.2612637524181,-32.572238925302834,57873.28682207735,19.83644,0.115811,i,1.27652,0.489993,c4d_170430_065420_ooi_i_v1
259.26115534113694,-32.57272758736398,57873.28682207735,19.72721,0.099318,i,0.911107,0.94667,c4d_170430_065420_ooi_i_v1
259.2607353159231,-32.56544114784385,57873.28682207735,16.54117,0.01048,i,0.849502,0.985811,c4d_170430_065420_ooi_i_v1
259.2608811757546,-32.568390004856525,57873.28682207735,20.01823,0.135442,i,1.094418,0.87183,c4d_170430_065420_ooi_i_v1
259.2603063591339,-32.56799477185957,57873.28682207735,19.925508,0.131639,i,2.491966,0.003511,c4d_170430_065420_ooi_i_v1
259.2602664079569,-32.57449373878792,57873.28682207735,17.818909,0.018598,i,0.94518,0.983382,c4d_170430_065420_ooi_i_v1
259.26050637358315,-32.570046849151844,57873.28682207735,19.34488,0.069887,i,0.90232,0.955759,c4d_170430_065420_ooi_i_v1
259.2603341370365,-32.56936292190073,57873.28682207735,20.026058,0.126731,i,0.966612,0.965419,c4d_170430_065420_ooi_i_v1
259.2606872523489,-32.56722164265373,57873.28682207735,20.51089,0.131688,i,0.815617,0.911489,c4d_170430_065420_ooi_i_v1
259.26033272025734,-32.57219630828073,57873.28682207735,21.229076,0.208239,i,0.813345,0.568492,c4d_170430_065420_ooi_i_v1
259.2601029605987,-32.56669999179048,57873.28682207735,19.401617,0.066447,i,3.507708,0.145921,c4d_170430_065420_ooi_i_v1
259.26026028405494,-32.572971016760896,57873.28682207735,21.086103,0.137484,i,0.837029,0.87029,c4d_170430_065420_ooi_i_v1
259.2599069552434,-32.570647639136446,57873.28682207735,20.392054,0.173792,i,1.216683,0.932797,c4d_170430_065420_ooi_i_v1
259.2597409194079,-32.57175854084394,57873.28682207735,20.401962,0.159897,i,0.958966,0.875769,c4d_170430_065420_ooi_i_v1
259.2598296545461,-32.56833228056788,57873.28682207735,21.003216,0.191998,i,0.965867,0.517449,c4d_170430_065420_ooi_i_v1
259.25968506680044,-32.572322449484055,57873.28682207735,20.576746,0.162425,i,1.066197,0.686664,c4d_170430_065420_ooi_i_v1
259.25928822663576,-32.57391811796361,57873.28682207735,19.678738,0.070105,i,0.77721,0.962072,c4d_170430_065420_ooi_i_v1
259.25927870789496,-32.56887429044481,57873.28682207735,20.238676,0.105863,i,0.906183,0.949192,c4d_170430_065420_ooi_i_v1
259.2586548345089,-32.571664597256365,57873.28682207735,19.572525,0.084304,i,2.116421,0.295218,c4d_170430_065420_ooi_i_v1
259.25854756948047,-32.572841270484155,57873.28682207735,18.388689,0.028317,i,1.039992,0.981472,c4d_170430_065420_ooi_i_v1
259.258666714192,-32.5658544075842,57873.28682207735,19.438929,0.05674,i,0.856548,0.977626,c4d_170430_065420_ooi_i_v1
259.2579763262152,-32.565824772896754,57873.28682207735,19.774733,0.103707,i,2.594193,0.627527,c4d_170430_065420_ooi_i_v1
259.25900774398883,-32.56969061233614,57873.28682207735,20.225927,0.120325,i,0.925072,0.957033,c4d_170430_065420_ooi_i_v1
259.2574622015647,-32.56909295396329,57873.28682207735,19.724709,0.114792,i,2.851795,0.054903,c4d_170430_065420_ooi_i_v1
259.2580438827094,-32.56855596926642,57873.28682207735,19.889727,0.093271,i,1.091666,0.892345,c4d_170430_065420_ooi_i_v1
259.2575902548687,-32.56771431136107,57873.28682207735,20.80077,0.118234,i,0.893278,0.692672,c4d_170430_065420_ooi_i_v1
259.2569427193183,-32.566688680510254,57873.28682207735,17.355753,0.01516,i,0.936749,0.977492,c4d_170430_065420_ooi_i_v1
259.25739863204325,-32.56729024847211,57873.28682207735,20.349651,0.076633,i,2.049932,0.407091,c4d_170430_065420_ooi_i_v1
259.258483998217,-32.57080013291613,57873.28682207735,19.434078,0.053788,i,0.832316,0.982904,c4d_170430_065420_ooi_i_v1
259.2575811884573,-32.57178949902521,57873.28682207735,20.054394,0.085314,i,1.289599,0.742683,c4d_170430_065420_ooi_i_v1
259.25729125255504,-32.57069565120031,57873.28682207735,20.766771,0.161096,i,0.895849,0.751006,c4d_170430_065420_ooi_i_v1
259.25637200578353,-32.57138231424904,57873.28682207735,19.9185,0.09367,i,0.805375,0.947695,c4d_170430_065420_ooi_i_v1
259.25636140851003,-32.57054042020158,57873.28682207735,20.118462,0.120462,i,2.260094,0.072333,c4d_170430_065420_ooi_i_v1
259.256136195429,-32.56809195701133,57873.28682207735,19.99621,0.118205,i,0.806971,0.635235,c4d_170430_065420_ooi_i_v1
259.26557970308505,-32.57371160284694,57873.28682207735,18.074188,0.022615,i,3.061518,0.293584,c4d_170430_065420_ooi_i_v1
259.26570333296195,-32.566065514784135,57873.28682207735,19.606289,0.108031,i,3.07501,0.178558,c4d_170430_065420_ooi_i_v1
259.26499735590164,-32.57127625779986,57873.28682207735,15.99125,0.008815,i,2.005637,0.976196,c4d_170430_065420_ooi_i_v1
259.2635766714928,-32.571440450091394,57873.28682207735,19.832169,0.137663,i,2.104447,0.882146,c4d_170430_065420_ooi_i_v1
259.26511306145665,-32.572343205746606,57873.28682207735,19.324419,0.084599,i,2.622538,0.392089,c4d_170430_065420_ooi_i_v1
259.2652220394716,-32.57038194589337,57873.28682207735,20.834078,0.211542,i,1.067031,0.408196,c4d_170430_065420_ooi_i_v1
259.26510299958375,-32.572971883456574,57873.28682207735,20.93314,0.155847,i,0.926508,0.698901,c4d_170430_065420_ooi_i_v1
