ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
259.20555466994074,-32.57631875888376,56831.09462163644,15.718176,0.005609,r,0.90809,0.999342,c4d_140623_021801_ooi_r_v1
259.2081718199115,-32.577326515447155,56831.09462163644,20.504913,0.062128,r,1.10278,0.971417,c4d_140623_021801_ooi_r_v1
259.20792141847085,-32.57667167561036,56831.09462163644,21.071522,0.081846,r,0.951949,0.974434,c4d_140623_021801_ooi_r_v1
259.20759148642617,-32.57255192397187,56831.09462163644,20.71213,0.079307,r,0.966063,0.947685,c4d_140623_021801_ooi_r_v1
259.2075219493928,-32.572080328701524,56831.09462163644,21.109007,0.102366,r,1.030689,0.786184,c4d_140623_021801_ooi_r_v1
259.2076217116203,-32.57390535630331,56831.09462163644,20.82376,0.078573,r,1.297667,0.758648,c4d_140623_021801_ooi_r_v1
259.20720966533753,-32.574553311817816,56831.09462163644,20.05302,0.038289,r,2.270999,0.203689,c4d_140623_021801_ooi_r_v1
259.206237782513,-32.5790542274004,56831.09462163644,20.616163,0.092719,r,2.128636,0.013235,c4d_140623_021801_ooi_r_v1
259.20681077599016,-32.570283994803404,56831.09462163644,21.631006,0.141416,r,2.022874,0.172253,c4d_140623_021801_ooi_r_v1
259.2062544453705,-32.57335550815274,56831.09462163644,21.539612,0.129859,r,1.539284,0.341486,c4d_140623_021801_ooi_r_v1
259.20581009148003,-32.57175092289172,56831.09462163644,18.299099,0.011956,r,0.898962,0.988348,c4d_140623_021801_ooi_r_v1
259.20589422381266,-32.570853634137755,56831.09462163644,20.360004,0.061056,r,4.218381,0.009108,c4d_140623_021801_ooi_r_v1
259.20423761601666,-32.57435677875143,56831.09462163644,16.250477,0.00976,r,0.870365,0.983564,c4d_140623_021801_ooi_r_v1
259.2039244665077,-32.57559993305599,56831.09462163644,20.903732,0.105113,r,2.643162,0.02705,c4d_140623_021801_ooi_r_v1
259.20324364564254,-32.57490988057623,56831.09462163644,21.765825,0.151775,r,1.205086,0.734617,c4d_140623_021801_ooi_r_v1
259.20466136022674,-32.57202022018115,56831.09462163644,21.408562,0.130477,r,2.051083,0.047808,c4d_140623_021801_ooi_r_v1
259.20453169446023,-32.57275709544129,56831.09462163644,21.207605,0.081343,r,1.535553,0.517835,c4d_140623_021801_ooi_r_v1
259.2030647365932,-32.5721651048244,56831.09462163644,20.484196,0.050105,r,0.985952,0.97864,c4d_140623_021801_ooi_r_v1
259.20301339202143,-32.57566442136636,56831.09462163644,21.944569,0.128982,r,2.013064,0.277008,c4d_140623_021801_ooi_r_v1
259.2041107002952,-32.576973378501,56831.09462163644,21.495022,0.110272,r,0.887093,0.960376,c4d_140623_021801_ooi_r_v1
259.2149693254834,-32.5762553839665,57163.42332303943,20.060883,0.056204,VR,2.121729,0.575115,c4d_150521_101104_ooi_VR_v2
259.21407144542445,-32.57709262712629,57163.42332303943,20.543715,0.074368,VR,3.257403,0.278761,c4d_150521_101104_ooi_VR_v2
259.21332326626543,-32.57794395871218,57163.42332303943,20.49473,0.065624,VR,1.469361,0.740884,c4d_150521_101104_ooi_VR_v2
259.2124832680802,-32.57482436438802,57163.42332303943,19.206736,0.027991,VR,1.567233,0.975662,c4d_150521_101104_ooi_VR_v2
259.2117595013366,-32.57157588843076,57163.42332303943,20.690393,0.111887,VR,2.441279,0.68334,c4d_150521_101104_ooi_VR_v2
259.21084368944895,-32.57691645577847,57163.42332303943,18.94491,0.024928,VR,1.637167,0.977861,c4d_150521_101104_ooi_VR_v2
259.2088315420252,-32.57579342632437,57163.42332303943,19.923876,0.072272,VR,5.70929,0.18377,c4d_150521_101104_ooi_VR_v2
259.20426608243685,-32.57436328357186,57163.42332303943,16.13997,0.003688,VR,1.587723,0.983676,c4d_150521_101104_ooi_VR_v2
259.2074985008174,-32.5758345719771,57163.42332303943,19.817095,0.068252,VR,3.114942,0.021402,c4d_150521_101104_ooi_VR_v2
259.20560279212015,-32.57632649621473,57163.42332303943,15.577605,0.002998,VR,1.606784,0.984256,c4d_150521_101104_ooi_VR_v2
259.208146613902,-32.57729252186904,57163.42332303943,21.037733,0.13949,VR,1.701836,0.615499,c4d_150521_101104_ooi_VR_v2
259.20789019406095,-32.576663533998044,57163.42332303943,21.486002,0.197292,VR,1.385027,0.541742,c4d_150521_101104_ooi_VR_v2
259.2071938384601,-32.57456038992341,57163.42332303943,20.044222,0.057545,VR,3.669046,0.224663,c4d_150521_101104_ooi_VR_v2
259.207613360726,-32.573926723853724,57163.42332303943,21.358826,0.10042,VR,2.091394,0.488824,c4d_150521_101104_ooi_VR_v2
259.2149574862058,-32.57625560819973,57873.28682207735,18.733473,0.046915,i,4.465389,0.382049,c4d_170430_065420_ooi_i_v1
259.21431999018574,-32.576906764816385,57873.28682207735,20.636683,0.079616,i,0.896619,0.911475,c4d_170430_065420_ooi_i_v1
259.2139748012618,-32.57722895912336,57873.28682207735,19.724619,0.077428,i,1.854148,0.969027,c4d_170430_065420_ooi_i_v1
259.21427024630344,-32.571961855045515,57873.28682207735,19.850695,0.118467,i,1.623311,0.495421,c4d_170430_065420_ooi_i_v1
259.2133329109229,-32.57793785942083,57873.28682207735,19.305994,0.047202,i,0.804771,0.962422,c4d_170430_065420_ooi_i_v1
259.21340738983196,-32.57460377427345,57873.28682207735,21.007965,0.13322,i,0.79691,0.565656,c4d_170430_065420_ooi_i_v1
259.21294715156074,-32.57059824332592,57873.28682207735,19.377045,0.089384,i,2.389378,0.203087,c4d_170430_065420_ooi_i_v1
259.2119168493308,-32.57051240659376,57873.28682207735,19.92398,0.105283,i,2.147367,0.726262,c4d_170430_065420_ooi_i_v1
259.2129320909298,-32.57635564296752,57873.28682207735,21.177961,0.141397,i,1.039078,0.648532,c4d_170430_065420_ooi_i_v1
259.2124119667546,-32.57612178234315,57873.28682207735,20.186426,0.095418,i,2.746759,0.040527,c4d_170430_065420_ooi_i_v1
259.212744114018,-32.57200384803651,57873.28682207735,19.3973,0.063538,i,0.929645,0.978558,c4d_170430_065420_ooi_i_v1
259.21278813713366,-32.572957917688264,57873.28682207735,20.47928,0.140607,i,1.381794,0.779961,c4d_170430_065420_ooi_i_v1
259.2124839536061,-32.5748425746042,57873.28682207735,18.229473,0.023453,i,0.866115,0.982708,c4d_170430_065420_ooi_i_v1
259.2117558083945,-32.57157555277362,57873.28682207735,19.315706,0.066419,i,2.002418,0.82382,c4d_170430_065420_ooi_i_v1
259.20759473359044,-32.57255476007527,57873.28682207735,19.053104,0.065874,i,2.179002,0.966367,c4d_170430_065420_ooi_i_v1
259.20753047517553,-32.57207576815598,57873.28682207735,20.189173,0.105788,i,0.867024,0.827188,c4d_170430_065420_ooi_i_v1
259.20985581979005,-32.572394080263486,57873.28682207735,17.553492,0.016252,i,0.893541,0.981223,c4d_170430_065420_ooi_i_v1
259.20898716891503,-32.571823894811715,57873.28682207735,17.28204,0.013888,i,0.809788,0.982797,c4d_170430_065420_ooi_i_v1
259.21165632117817,-32.574386091767124,57873.28682207735,20.168789,0.126057,i,1.954629,0.788637,c4d_170430_065420_ooi_i_v1
259.2109804637387,-32.571854763189116,57873.28682207735,18.67206,0.042217,i,1.712592,0.906018,c4d_170430_065420_ooi_i_v1
259.21069078586356,-32.57765183843389,57873.28682207735,19.943598,0.074114,i,0.807514,0.95791,c4d_170430_065420_ooi_i_v1
259.21084632325636,-32.57687846064397,57873.28682207735,17.952467,0.019632,i,0.807011,0.982761,c4d_170430_065420_ooi_i_v1
259.2108410294402,-32.57441374496866,57873.28682207735,20.387207,0.122617,i,2.179284,0.086022,c4d_170430_065420_ooi_i_v1
259.21029383350555,-32.5756157824811,57873.28682207735,20.541311,0.109705,i,1.041516,0.93419,c4d_170430_065420_ooi_i_v1
259.20995502845824,-32.579639202562326,57873.28682207735,19.956987,0.112093,i,1.45389,0.084208,c4d_170430_065420_ooi_i_v1
259.2089166908897,-32.57982748987027,57873.28682207735,20.099308,0.116737,i,1.190914,0.909703,c4d_170430_065420_ooi_i_v1
259.2093176511319,-32.57776522822563,57873.28682207735,19.942833,0.11949,i,1.465013,0.891463,c4d_170430_065420_ooi_i_v1
259.20882287940236,-32.578065030800424,57873.28682207735,20.339304,0.151786,i,1.989086,0.200625,c4d_170430_065420_ooi_i_v1
259.20912084264666,-32.57397197137015,57873.28682207735,19.700409,0.080257,i,1.759993,0.100604,c4d_170430_065420_ooi_i_v1
259.208844658738,-32.57579931255236,57873.28682207735,18.587608,0.036626,i,1.886862,0.531562,c4d_170430_065420_ooi_i_v1
259.206510417475,-32.575306649748,57873.28682207735,19.295439,0.08427,i,2.170974,0.815521,c4d_170430_065420_ooi_i_v1
259.2070049106874,-32.57848207981365,57873.28682207735,19.416615,0.113619,i,4.057622,0.120026,c4d_170430_065420_ooi_i_v1
259.20774505067004,-32.57535650454925,57873.28682207735,19.585619,0.078835,i,1.490911,0.815162,c4d_170430_065420_ooi_i_v1
259.2075519762304,-32.57586568404669,57873.28682207735,18.996851,0.049351,i,3.414673,0.318197,c4d_170430_065420_ooi_i_v1
259.2069473166823,-32.576118692413985,57873.28682207735,19.659126,0.073313,i,1.430876,0.298392,c4d_170430_065420_ooi_i_v1
259.2063655872448,-32.57692522209898,57873.28682207735,18.680275,0.047192,i,0.888975,0.904203,c4d_170430_065420_ooi_i_v1
259.20556003809037,-32.57631599884263,57873.28682207735,15.209222,0.008671,i,0.806851,0.984857,c4d_170430_065420_ooi_i_v1
259.20815462676427,-32.57731304853201,57873.28682207735,19.479761,0.077458,i,0.987604,0.97042,c4d_170430_065420_ooi_i_v1
259.20789322370734,-32.57665167936924,57873.28682207735,19.804562,0.076836,i,0.777501,0.961471,c4d_170430_065420_ooi_i_v1
259.2076163875697,-32.573894386391764,57873.28682207735,19.953115,0.088905,i,1.249043,0.802674,c4d_170430_065420_ooi_i_v1
259.20719317810995,-32.5745750009002,57873.28682207735,18.759314,0.036467,i,1.946284,0.898435,c4d_170430_065420_ooi_i_v1
259.2062107683977,-32.579060499349254,57873.28682207735,19.018314,0.081323,i,2.559216,0.128715,c4d_170430_065420_ooi_i_v1
259.20685098002735,-32.570286752487604,57873.28682207735,20.435003,0.144541,i,1.695635,0.503714,c4d_170430_065420_ooi_i_v1
259.2062552650367,-32.57334945603327,57873.28682207735,20.699018,0.135901,i,0.95392,0.781734,c4d_170430_065420_ooi_i_v1
259.2058010573814,-32.57175560489436,57873.28682207735,16.8817,0.011578,i,0.796752,0.983621,c4d_170430_065420_ooi_i_v1
259.2059134656652,-32.57089492071547,57873.28682207735,19.14289,0.063965,i,4.006869,0.013927,c4d_170430_065420_ooi_i_v1
259.20424544185414,-32.57435572184778,57873.28682207735,15.849669,0.009115,i,0.827983,0.987005,c4d_170430_065420_ooi_i_v1
259.20391104356065,-32.575603665499465,57873.28682207735,19.583624,0.106203,i,2.660138,0.006681,c4d_170430_065420_ooi_i_v1
259.2048803059845,-32.577218590826206,57873.28682207735,20.838877,0.208191,i,0.807454,0.836348,c4d_170430_065420_ooi_i_v1
259.2045998747125,-32.57193539287677,57873.28682207735,19.73195,0.116783,i,3.07126,0.000792,c4d_170430_065420_ooi_i_v1
259.20451577135475,-32.57275145950054,57873.28682207735,20.0573,0.084165,i,1.389809,0.437123,c4d_170430_065420_ooi_i_v1
259.2040901204277,-32.57697534805124,57873.28682207735,20.35361,0.109952,i,0.838825,0.929138,c4d_170430_065420_ooi_i_v1
259.20305480752495,-32.572165822162894,57873.28682207735,19.44902,0.056037,i,1.413648,0.972676,c4d_170430_065420_ooi_i_v1
259.203196374995,-32.57490917569369,57873.28682207735,20.483063,0.152442,i,0.864473,0.734536,c4d_170430_065420_ooi_i_v1
