ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
260.30436143135597,-32.38270123838417,57166.43229668401,19.588606,0.031884,VR,2.73453,0.796705,c4d_150524_102404_ooi_VR_v1
260.3038364989087,-32.38229378707204,57166.43229668401,21.410946,0.101256,VR,1.546394,0.825923,c4d_150524_102404_ooi_VR_v1
260.3045808371657,-32.380748429499235,57166.43229668401,19.628351,0.036455,VR,2.100877,0.125484,c4d_150524_102404_ooi_VR_v1
260.30428408986,-32.37964479585089,57166.43229668401,19.35629,0.046931,VR,1.931721,0.533163,c4d_150524_102404_ooi_VR_v1
260.30360809985973,-32.37953741637893,57166.43229668401,21.00571,0.051559,VR,1.696212,0.918255,c4d_150524_102404_ooi_VR_v1
260.30464450174287,-32.384254269471384,57166.43229668401,20.940382,0.1116,VR,2.41909,0.090252,c4d_150524_102404_ooi_VR_v1
260.30477004706114,-32.3758373270268,57166.43229668401,21.758236,0.095908,VR,1.583745,0.418484,c4d_150524_102404_ooi_VR_v1
260.30218069215306,-32.37813279268012,57166.43229668401,20.553995,0.068269,VR,1.691822,0.900717,c4d_150524_102404_ooi_VR_v1
260.3023111798572,-32.37665583667947,57166.43229668401,21.469671,0.124586,VR,2.275859,0.686159,c4d_150524_102404_ooi_VR_v1
260.30152517676675,-32.38111391735208,57166.43229668401,19.529268,0.035001,VR,1.60112,0.795116,c4d_150524_102404_ooi_VR_v1
260.301272850034,-32.37708989696629,57166.43229668401,22.113337,0.123614,VR,1.893705,0.487654,c4d_150524_102404_ooi_VR_v1
260.31281896404647,-32.376713144331646,57873.29518725583,20.906546,0.09731,i,1.334271,0.288001,c4d_170430_070624_ooi_i_v1
260.3126442925544,-32.378727192767606,57873.29518725583,20.12611,0.056041,i,0.996034,0.963351,c4d_170430_070624_ooi_i_v1
260.3122676418007,-32.37966388521855,57873.29518725583,20.160109,0.055934,i,0.940088,0.957629,c4d_170430_070624_ooi_i_v1
260.3119373575326,-32.38221803251312,57873.29518725583,19.905054,0.067469,i,2.461728,0.339626,c4d_170430_070624_ooi_i_v1
260.3111612066419,-32.37912727353076,57873.29518725583,21.619015,0.126774,i,1.188578,0.510742,c4d_170430_070624_ooi_i_v1
260.3098909639507,-32.38164209538266,57873.29518725583,20.601458,0.083627,i,0.91144,0.950196,c4d_170430_070624_ooi_i_v1
260.3088550276565,-32.38072251181091,57873.29518725583,18.493212,0.019609,i,0.941818,0.980784,c4d_170430_070624_ooi_i_v1
260.3107620382098,-32.381179735716245,57873.29518725583,21.039286,0.109337,i,0.993473,0.837399,c4d_170430_070624_ooi_i_v1
260.3100872109096,-32.380710230383244,57873.29518725583,19.366535,0.050328,i,5.217993,0.000317,c4d_170430_070624_ooi_i_v1
260.3101167934637,-32.38240633131596,57873.29518725583,19.866545,0.056574,i,1.154476,0.947704,c4d_170430_070624_ooi_i_v1
260.31044033194974,-32.37839036438536,57873.29518725583,21.64332,0.131108,i,1.11438,0.583826,c4d_170430_070624_ooi_i_v1
260.3104515577713,-32.377620590393896,57873.29518725583,21.28457,0.143401,i,1.539974,0.65011,c4d_170430_070624_ooi_i_v1
260.30774516224466,-32.37491893259295,57873.29518725583,18.120745,0.016521,i,1.00945,0.982092,c4d_170430_070624_ooi_i_v1
260.30743973975405,-32.37387084200255,57873.29518725583,18.907305,0.025749,i,0.930309,0.982607,c4d_170430_070624_ooi_i_v1
260.3065474965918,-32.37419775310735,57873.29518725583,18.566895,0.021648,i,0.952013,0.977467,c4d_170430_070624_ooi_i_v1
260.30900308992665,-32.37615342451016,57873.29518725583,16.25972,0.008683,i,0.930682,0.985446,c4d_170430_070624_ooi_i_v1
260.30919023111244,-32.3771681790937,57873.29518725583,18.793482,0.025818,i,1.898795,0.132978,c4d_170430_070624_ooi_i_v1
260.3095441248574,-32.379838821238195,57873.29518725583,18.87312,0.024534,i,0.914268,0.980926,c4d_170430_070624_ooi_i_v1
260.30960916520877,-32.3837629137081,57873.29518725583,21.319597,0.124926,i,1.013743,0.879973,c4d_170430_070624_ooi_i_v1
260.3087805800094,-32.37383080749652,57873.29518725583,20.65728,0.084482,i,1.683932,0.871502,c4d_170430_070624_ooi_i_v1
260.3078922395124,-32.382612470511795,57873.29518725583,16.01523,0.00836,i,0.980061,0.98522,c4d_170430_070624_ooi_i_v1
260.3083978778738,-32.38422972460052,57873.29518725583,20.325312,0.123093,i,1.407776,0.337972,c4d_170430_070624_ooi_i_v1
260.30745195529863,-32.37848690121824,57873.29518725583,20.120964,0.061886,i,0.965937,0.978263,c4d_170430_070624_ooi_i_v1
260.30760292424696,-32.37777638038125,57873.29518725583,20.825863,0.10003,i,1.318357,0.415628,c4d_170430_070624_ooi_i_v1
260.30704084722726,-32.377331567715665,57873.29518725583,19.597748,0.045937,i,0.920594,0.974854,c4d_170430_070624_ooi_i_v1
260.30617826913794,-32.384131621419435,57873.29518725583,20.757874,0.113036,i,1.180547,0.904956,c4d_170430_070624_ooi_i_v1
260.30665428515204,-32.380977740751064,57873.29518725583,17.768919,0.013158,i,0.93643,0.983411,c4d_170430_070624_ooi_i_v1
260.3055772228167,-32.37852737041896,57873.29518725583,15.773088,0.008343,i,0.926184,0.986452,c4d_170430_070624_ooi_i_v1
260.3062119843363,-32.3751505644744,57873.29518725583,20.486296,0.078304,i,2.245308,0.318817,c4d_170430_070624_ooi_i_v1
260.3052370248248,-32.38210864604494,57873.29518725583,18.02825,0.017332,i,1.084112,0.912072,c4d_170430_070624_ooi_i_v1
260.3043823395311,-32.38272501185562,57873.29518725583,18.251608,0.01787,i,0.907484,0.952762,c4d_170430_070624_ooi_i_v1
260.3038380281828,-32.38229164045937,57873.29518725583,19.681774,0.041974,i,0.981156,0.979366,c4d_170430_070624_ooi_i_v1
260.3053914409561,-32.377542251830064,57873.29518725583,20.487385,0.080639,i,1.846233,0.194993,c4d_170430_070624_ooi_i_v1
260.3035837338335,-32.38085527915131,57873.29518725583,20.50012,0.137273,i,1.512883,0.680239,c4d_170430_070624_ooi_i_v1
260.3045817220306,-32.380732265060864,57873.29518725583,18.437653,0.023152,i,2.199868,0.110812,c4d_170430_070624_ooi_i_v1
260.30366182586926,-32.378601985433384,57873.29518725583,20.655487,0.115986,i,2.314836,0.177714,c4d_170430_070624_ooi_i_v1
260.30430988406,-32.37964397737169,57873.29518725583,18.431183,0.019609,i,0.92909,0.935123,c4d_170430_070624_ooi_i_v1
260.3036009445002,-32.379549684564225,57873.29518725583,18.742065,0.029238,i,2.439963,0.372396,c4d_170430_070624_ooi_i_v1
260.3050421545835,-32.37478856531278,57873.29518725583,21.6915,0.139364,i,0.929064,0.51189,c4d_170430_070624_ooi_i_v1
260.30469202143536,-32.38420467229015,57873.29518725583,18.983614,0.046373,i,6.045501,0.076997,c4d_170430_070624_ooi_i_v1
260.3024053565661,-32.38310716771965,57873.29518725583,20.588837,0.073252,i,2.51899,0.304945,c4d_170430_070624_ooi_i_v1
260.3047758294019,-32.37580457494186,57873.29518725583,20.190348,0.062517,i,1.479211,0.937819,c4d_170430_070624_ooi_i_v1
260.3041255275456,-32.3743624661081,57873.29518725583,21.142616,0.117817,i,1.268381,0.122875,c4d_170430_070624_ooi_i_v1
260.3040553050606,-32.377918418721876,57873.29518725583,21.01581,0.149444,i,1.543138,0.692743,c4d_170430_070624_ooi_i_v1
260.304006020978,-32.37551558527546,57873.29518725583,21.046795,0.133814,i,1.21161,0.540602,c4d_170430_070624_ooi_i_v1
260.30160490448003,-32.38111378234289,57873.29518725583,18.255905,0.026409,i,1.653783,0.874364,c4d_170430_070624_ooi_i_v1
260.3021200285692,-32.38010380765502,57873.29518725583,19.809395,0.085622,i,2.412347,0.046292,c4d_170430_070624_ooi_i_v1
260.3017843901289,-32.37757580031078,57873.29518725583,21.451326,0.129572,i,1.682604,0.134706,c4d_170430_070624_ooi_i_v1
260.30205317928005,-32.37903695253407,57873.29518725583,20.472672,0.101683,i,2.42429,0.209491,c4d_170430_070624_ooi_i_v1
260.30270737393306,-32.37766748033437,57873.29518725583,20.521427,0.10374,i,1.512569,0.660204,c4d_170430_070624_ooi_i_v1
260.30218511984515,-32.37813552819603,57873.29518725583,19.25293,0.042712,i,1.193109,0.674663,c4d_170430_070624_ooi_i_v1
260.3023117748195,-32.37666769542509,57873.29518725583,20.01095,0.072195,i,2.692088,0.011298,c4d_170430_070624_ooi_i_v1
260.3021906468369,-32.37589383688829,57873.29518725583,20.863483,0.123457,i,2.330436,0.154665,c4d_170430_070624_ooi_i_v1
260.3012987636895,-32.37707122607182,57873.29518725583,20.555912,0.082446,i,1.335333,0.62431,c4d_170430_070624_ooi_i_v1
260.3126335098224,-32.37873531849666,57166.40817472618,21.76495,0.085208,VR,1.712865,0.4825,c4d_150524_094916_ooi_VR_v1
260.31225577957866,-32.37965964744088,57166.40817472618,21.679932,0.084373,VR,1.509324,0.475286,c4d_150524_094916_ooi_VR_v1
260.3118959669734,-32.382235464587545,57166.40817472618,21.7492,0.099143,VR,1.956356,0.361799,c4d_150524_094916_ooi_VR_v1
260.3100821558396,-32.382405201270785,57166.40817472618,21.437828,0.083494,VR,1.782161,0.712364,c4d_150524_094916_ooi_VR_v1
260.31001978553763,-32.38067594514031,57166.40817472618,20.962038,0.100115,VR,2.633878,0.639926,c4d_150524_094916_ooi_VR_v1
260.3098908064516,-32.38167530068089,57166.40817472618,22.089092,0.16746,VR,1.149571,0.477896,c4d_150524_094916_ooi_VR_v1
260.309519692505,-32.37985275529976,57166.40817472618,19.996931,0.032097,VR,1.539757,0.963405,c4d_150524_094916_ooi_VR_v1
260.3088570910148,-32.380708700284934,57166.40817472618,19.911264,0.033941,VR,1.534004,0.974375,c4d_150524_094916_ooi_VR_v1
260.3089996541211,-32.37613521139131,57166.40817472618,17.90311,0.007439,VR,1.480814,0.983669,c4d_150524_094916_ooi_VR_v1
260.30915120917973,-32.37714066225631,57166.40817472618,20.128834,0.038329,VR,2.053764,0.890314,c4d_150524_094916_ooi_VR_v1
260.3078616796066,-32.38258820699604,57166.40817472618,17.905037,0.007591,VR,1.52737,0.98318,c4d_150524_094916_ooi_VR_v1
260.30771930077475,-32.37491181803645,57166.40817472618,19.058977,0.017192,VR,1.526697,0.980566,c4d_150524_094916_ooi_VR_v1
260.30739796292687,-32.37388865932713,57166.40817472618,20.355293,0.04446,VR,1.67575,0.961276,c4d_150524_094916_ooi_VR_v1
260.30656381601034,-32.374199082277286,57166.40817472618,20.037825,0.035008,VR,1.692443,0.9684,c4d_150524_094916_ooi_VR_v1
260.3074186812718,-32.37849014483445,57166.40817472618,21.90767,0.110345,VR,1.644826,0.527585,c4d_150524_094916_ooi_VR_v1
260.3070170570982,-32.37731782255695,57166.40817472618,21.31225,0.08793,VR,1.280861,0.551912,c4d_150524_094916_ooi_VR_v1
260.3066426867585,-32.380977341628004,57166.40817472618,19.446428,0.022193,VR,1.47676,0.980845,c4d_150524_094916_ooi_VR_v1
260.3055651353673,-32.37851562524768,57166.40817472618,17.424103,0.005717,VR,1.470386,0.983344,c4d_150524_094916_ooi_VR_v1
260.3052313970097,-32.38212577325532,57166.40817472618,19.358389,0.024627,VR,1.495042,0.8976,c4d_150524_094916_ooi_VR_v1
260.30435790008767,-32.38270464083422,57166.40817472618,19.629616,0.031869,VR,1.842697,0.518622,c4d_150524_094916_ooi_VR_v1
260.3038307560665,-32.38230005535369,57166.40817472618,21.444527,0.06956,VR,1.693701,0.776586,c4d_150524_094916_ooi_VR_v1
260.3045839258935,-32.380759036591016,57166.40817472618,19.711823,0.037097,VR,2.234194,0.144417,c4d_150524_094916_ooi_VR_v1
260.30429263677513,-32.379644433125044,57166.40817472618,19.436996,0.043696,VR,2.737569,0.318174,c4d_150524_094916_ooi_VR_v1
260.3035782374814,-32.37955199203343,57166.40817472618,21.196938,0.050976,VR,1.810884,0.879945,c4d_150524_094916_ooi_VR_v1
260.30462744662685,-32.38424042569103,57166.40817472618,20.32205,0.085167,VR,5.275226,0.056179,c4d_150524_094916_ooi_VR_v1
260.30475331090025,-32.375826084895834,57166.40817472618,22.081858,0.105713,VR,1.544304,0.390281,c4d_150524_094916_ooi_VR_v1
260.3015720988017,-32.38110693589942,57166.40817472618,19.629236,0.039586,VR,1.858009,0.441996,c4d_150524_094916_ooi_VR_v1
260.3021932439536,-32.37812367042301,57166.40817472618,20.591223,0.073462,VR,1.849393,0.819558,c4d_150524_094916_ooi_VR_v1
260.30229986043935,-32.37666730955482,57166.40817472618,21.767376,0.143386,VR,1.750441,0.485937,c4d_150524_094916_ooi_VR_v1
260.30131642932764,-32.37710395479326,57166.40817472618,22.145279,0.135163,VR,1.525063,0.488524,c4d_150524_094916_ooi_VR_v1
260.3128218247882,-32.3767006212569,57873.29449520167,19.853802,0.093848,z,1.456488,0.457724,c4d_170430_070521_ooi_z_v1
260.3126383419362,-32.37872124460058,57873.29449520167,19.287,0.047128,z,0.903275,0.969799,c4d_170430_070521_ooi_z_v1
260.3122602355823,-32.379661199342394,57873.29449520167,19.3294,0.049316,z,0.928587,0.966966,c4d_170430_070521_ooi_z_v1
260.3119539800629,-32.38220405528707,57873.29449520167,18.76001,0.055506,z,2.821832,0.283179,c4d_170430_070521_ooi_z_v1
260.3116225499095,-32.38053806220803,57873.29449520167,20.43188,0.128153,z,1.465536,0.515581,c4d_170430_070521_ooi_z_v1
260.31128929474704,-32.3773839137292,57873.29449520167,21.256275,0.185073,z,1.083067,0.602391,c4d_170430_070521_ooi_z_v1
260.3111409079328,-32.37914117536634,57873.29449520167,20.840313,0.117142,z,0.988079,0.737086,c4d_170430_070521_ooi_z_v1
260.3104711151563,-32.37993696277134,57873.29449520167,20.7309,0.124067,z,0.992217,0.808695,c4d_170430_070521_ooi_z_v1
260.31009874226925,-32.38240857785942,57873.29449520167,18.963985,0.054399,z,2.622742,0.440014,c4d_170430_070521_ooi_z_v1
260.3095367180785,-32.379840577996575,57873.29449520167,18.217888,0.023915,z,0.893612,0.980902,c4d_170430_070521_ooi_z_v1
260.30841206904165,-32.3842475722513,57873.29449520167,18.847296,0.072505,z,1.989697,0.363338,c4d_170430_070521_ooi_z_v1
260.3098866663234,-32.38164097373911,57873.29449520167,19.8734,0.075701,z,0.843528,0.968007,c4d_170430_070521_ooi_z_v1
260.30883952850513,-32.38072878581726,57873.29449520167,17.555363,0.015936,z,0.907623,0.981873,c4d_170430_070521_ooi_z_v1
260.3107561968991,-32.381181812477884,57873.29449520167,20.013124,0.080552,z,0.935999,0.938945,c4d_170430_070521_ooi_z_v1
260.3101065728607,-32.38073960851895,57873.29449520167,18.715115,0.049923,z,4.973674,0.000549,c4d_170430_070521_ooi_z_v1
260.3104186156179,-32.37838945244745,57873.29449520167,20.650484,0.112157,z,0.901642,0.714869,c4d_170430_070521_ooi_z_v1
260.31046177530857,-32.377607123455185,57873.29449520167,20.653803,0.160972,z,2.017686,0.689832,c4d_170430_070521_ooi_z_v1
260.3077403724447,-32.37491790622662,57873.29449520167,17.527075,0.016858,z,0.981733,0.923757,c4d_170430_070521_ooi_z_v1
260.30744159630746,-32.373867229970266,57873.29449520167,18.00732,0.020912,z,0.912672,0.979931,c4d_170430_070521_ooi_z_v1
260.3065564536571,-32.37419165913561,57873.29449520167,17.719007,0.018182,z,0.866657,0.950754,c4d_170430_070521_ooi_z_v1
260.3089905528902,-32.376162308407615,57873.29449520167,14.892283,0.006115,z,0.903678,0.99659,c4d_170430_070521_ooi_z_v1
260.3092070117895,-32.377180414219,57873.29449520167,17.803595,0.02106,z,1.830839,0.032806,c4d_170430_070521_ooi_z_v1
260.3103360291973,-32.37507141511738,57873.29449520167,20.387264,0.133314,z,1.90853,0.39465,c4d_170430_070521_ooi_z_v1
260.3095984692596,-32.3837687581259,57873.29449520167,20.200783,0.111912,z,0.916607,0.937218,c4d_170430_070521_ooi_z_v1
260.30875568740544,-32.37387880325251,57873.29449520167,19.816183,0.108684,z,2.618803,0.673897,c4d_170430_070521_ooi_z_v1
260.30862167924835,-32.379132723368286,57873.29449520167,20.194084,0.127349,z,3.448256,0.001192,c4d_170430_070521_ooi_z_v1
260.3040408524005,-32.377930117457744,57873.29449520167,19.027786,0.097339,z,6.156278,0.008855,c4d_170430_070521_ooi_z_v1
260.30359204671436,-32.38086406571315,57873.29449520167,20.119339,0.142443,z,1.272781,0.765303,c4d_170430_070521_ooi_z_v1
260.3056455054057,-32.3795947336149,57873.29449520167,20.54077,0.193443,z,1.266067,0.088972,c4d_170430_070521_ooi_z_v1
260.30706180445696,-32.377336367299996,57873.29449520167,16.82606,0.010687,z,0.984863,0.979961,c4d_170430_070521_ooi_z_v1
260.30744858066225,-32.37848965560503,57873.29449520167,19.089334,0.052475,z,0.860431,0.973251,c4d_170430_070521_ooi_z_v1
260.30457437906665,-32.38072058721515,57873.29449520167,17.802935,0.023607,z,2.142308,0.072579,c4d_170430_070521_ooi_z_v1
260.3052448890241,-32.38212069337976,57873.29449520167,17.236155,0.014427,z,0.96878,0.915693,c4d_170430_070521_ooi_z_v1
260.30438739593535,-32.38272564163917,57873.29449520167,17.498138,0.015558,z,0.886186,0.919491,c4d_170430_070521_ooi_z_v1
260.3038120276063,-32.38229312073963,57873.29449520167,19.135696,0.045894,z,0.896126,0.979387,c4d_170430_070521_ooi_z_v1
260.30431756274777,-32.37963260648,57873.29449520167,17.810774,0.017193,z,0.870597,0.941976,c4d_170430_070521_ooi_z_v1
260.30358873671685,-32.37954265039468,57873.29449520167,17.969984,0.025107,z,1.992709,0.590426,c4d_170430_070521_ooi_z_v1
260.3068889179438,-32.38443473805903,57873.29449520167,19.92127,0.099772,z,0.894143,0.906632,c4d_170430_070521_ooi_z_v1
260.306178134313,-32.38413679323546,57873.29449520167,19.809988,0.097908,z,1.041452,0.9462,c4d_170430_070521_ooi_z_v1
260.30664871782034,-32.380978401117,57873.29449520167,16.782892,0.00981,z,0.881828,0.984853,c4d_170430_070521_ooi_z_v1
260.30642182948026,-32.38010195372572,57873.29449520167,20.12727,0.152821,z,2.997428,0.002421,c4d_170430_070521_ooi_z_v1
260.3062153054738,-32.37517730189517,57873.29449520167,19.72665,0.078814,z,2.662506,0.203442,c4d_170430_070521_ooi_z_v1
260.30468085526104,-32.38419658089278,57873.29449520167,18.385893,0.048455,z,6.101422,0.061735,c4d_170430_070521_ooi_z_v1
260.30500287664546,-32.37477633018785,57873.29449520167,20.691587,0.116527,z,0.919563,0.665964,c4d_170430_070521_ooi_z_v1
260.3041267917296,-32.374346787777036,57873.29449520167,20.202896,0.097824,z,1.667729,0.02938,c4d_170430_070521_ooi_z_v1
260.30538978815474,-32.377566261257186,57873.29449520167,19.496262,0.081432,z,2.046403,0.043366,c4d_170430_070521_ooi_z_v1
260.30398783286563,-32.375534192123546,57873.29449520167,20.402472,0.138523,z,0.928872,0.644005,c4d_170430_070521_ooi_z_v1
260.3047809168754,-32.375781448243416,57873.29449520167,19.49383,0.062338,z,1.555962,0.486751,c4d_170430_070521_ooi_z_v1
260.3012736568082,-32.38010703410209,57873.29449520167,20.112768,0.133664,z,2.752536,0.064041,c4d_170430_070521_ooi_z_v1
260.30162210603436,-32.38110436186039,57873.29449520167,17.679232,0.024774,z,1.930322,0.923993,c4d_170430_070521_ooi_z_v1
260.30214121124084,-32.380099701250586,57873.29449520167,19.403566,0.09268,z,2.397485,0.164866,c4d_170430_070521_ooi_z_v1
260.30176615713935,-32.37757399560782,57873.29449520167,20.592196,0.117675,z,1.890505,0.071038,c4d_170430_070521_ooi_z_v1
260.30205875210817,-32.3790202706043,57873.29449520167,19.739677,0.096721,z,2.16496,0.141593,c4d_170430_070521_ooi_z_v1
260.30270744300583,-32.37767991316522,57873.29449520167,19.505516,0.085259,z,1.445307,0.786606,c4d_170430_070521_ooi_z_v1
260.30218106373695,-32.378137469293655,57873.29449520167,18.613934,0.039458,z,1.160102,0.870976,c4d_170430_070521_ooi_z_v1
260.30232832005635,-32.3766715711186,57873.29449520167,19.25593,0.064475,z,2.306554,0.010415,c4d_170430_070521_ooi_z_v1
260.3022041018599,-32.37589202458205,57873.29449520167,19.937653,0.106098,z,2.149213,0.055091,c4d_170430_070521_ooi_z_v1
260.30130295725735,-32.37706801736749,57873.29449520167,19.7498,0.072837,z,1.438552,0.907201,c4d_170430_070521_ooi_z_v1
260.3095600961579,-32.37983373467239,57873.29655851424,22.518167,0.084591,g,1.071505,0.836798,c4d_170430_070930_ooi_g_v1
260.30901780897955,-32.37609931750357,57873.29655851424,20.369366,0.020377,g,1.020743,0.982298,c4d_170430_070930_ooi_g_v1
260.3089081997218,-32.380674069645806,57873.29655851424,22.814493,0.098797,g,1.229958,0.630905,c4d_170430_070930_ooi_g_v1
260.30907062316487,-32.37707070443207,57873.29655851424,23.092897,0.13081,g,1.044113,0.516224,c4d_170430_070930_ooi_g_v1
260.307908885814,-32.38261165010794,57873.29655851424,22.159758,0.073225,g,1.241534,0.953933,c4d_170430_070930_ooi_g_v1
260.3076183229371,-32.382198699598,57873.29655851424,22.883295,0.107931,g,1.352106,0.699744,c4d_170430_070930_ooi_g_v1
260.3077193911675,-32.37489732235849,57873.29655851424,21.122602,0.034071,g,1.008583,0.977655,c4d_170430_070930_ooi_g_v1
260.30667442403,-32.38097639900017,57873.29655851424,23.01618,0.115986,g,1.197142,0.627813,c4d_170430_070930_ooi_g_v1
