Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.1138.025.wrp.r.55879_25569	-9999	55879.2563275815	r	40	339.611984181046	-11.0920498414742	1138.025	Pan-STARRS1	
rings.v3.skycell.1138.025.wrp.z.55887_19999	-9999	55887.2005641111	z	30	339.60270856838	-11.0892161025556	1138.025	Pan-STARRS1	
rings.v3.skycell.1138.025.wrp.z.55887_20049	-9999	55887.2010559111	z	30	339.602708773296	-11.0892156107556	1138.025	Pan-STARRS1	
rings.v3.skycell.1138.025.wrp.z.55887_21065	-9999	55887.2112182111	z	30	339.602713007588	-11.0892054484556	1138.025	Pan-STARRS1	
rings.v3.skycell.1138.025.wrp.z.55887_21112	-9999	55887.2116991111	z	30	339.602713207963	-11.0892049675556	1138.025	Pan-STARRS1	
J75_02_20120527031206.fits	-9999	56074.13375	V	60	342.665196614583	-9.88267552083334	unknown	ESA-LSSS-Centurion2	
J75_02_20120527032123.fits	-9999	56074.1401967593	V	60	342.665230191454	-9.88266925315072	unknown	ESA-LSSS-Centurion2	
J75_02_20120527033041.fits	-9999	56074.1466550926	V	60	342.665263828607	-9.88266297421554	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1139.057.wrp.z.56085_59666	-9999	56085.5972235111	z	30	342.703196182328	-9.88026504704814	1139.057	Pan-STARRS1	
rings.v3.skycell.1139.057.wrp.z.56085_60381	-9999	56085.6043804111	z	30	342.703206023065	-9.88026922190648	1139.057	Pan-STARRS1	
rings.v3.skycell.1139.057.wrp.z.56085_60442	-9999	56085.6049907111	z	30	342.703206862228	-9.88026957791481	1139.057	Pan-STARRS1	
J75_03_20120614021737.fits	-9999	56092.0959143519	V	60	342.704350429687	-9.88712408661266	unknown	ESA-LSSS-Centurion3	
J75_03_20120614022951.fits	-9999	56092.1044097222	V	60	342.704340872395	-9.88713753761574	unknown	ESA-LSSS-Centurion3	
J75_03_20120614024205.fits	-9999	56092.1129050926	V	60	342.704331315104	-9.88715098861883	unknown	ESA-LSSS-Centurion3	
J75_03_20120625021626.fits	-9999	56103.0950925926	V	60	342.672873719136	-9.91195722736626	unknown	ESA-LSSS-Centurion3	
J75_03_20120625022837.fits	-9999	56103.1035532407	V	60	342.672832826003	-9.91198307934671	unknown	ESA-LSSS-Centurion3	
J75_03_20120625024050.fits	-9999	56103.112037037	V	60	342.672791820987	-9.91200900205763	unknown	ESA-LSSS-Centurion3	
J75_03_20120630025908.fits	-9999	56108.1247453704	V	60	342.644944352816	-9.92856851080246	unknown	ESA-LSSS-Centurion3	
J75_03_20120630031128.fits	-9999	56108.1333101852	V	60	342.644889038387	-9.92859991512346	unknown	ESA-LSSS-Centurion3	
J75_03_20120630032346.fits	-9999	56108.1418518519	V	60	342.644833873457	-9.92863123456791	unknown	ESA-LSSS-Centurion3	
J75_02_20120711022434.fits	-9999	56119.1007407407	V	60	342.556467716049	-9.97524251028809	unknown	ESA-LSSS-Centurion2	
J75_02_20120711023354.fits	-9999	56119.1072222222	V	60	342.556403981481	-9.97527419753086	unknown	ESA-LSSS-Centurion2	
J75_02_20120711024314.fits	-9999	56119.1137037037	V	60	342.556340246913	-9.97530588477366	unknown	ESA-LSSS-Centurion2	
J75_03_20120714032326.fits	-9999	56122.1416203704	V	60	342.525614382716	-9.99051735082305	unknown	ESA-LSSS-Centurion3	
J75_03_20120714033637.fits	-9999	56122.150775463	V	60	342.525516728395	-9.99056516075104	unknown	ESA-LSSS-Centurion3	
J75_03_20120714034947.fits	-9999	56122.1599189815	V	60	342.525419197531	-9.99061291023662	unknown	ESA-LSSS-Centurion3	
VCAM.2012-07-16T06:43:17.570	-9999	56124.2801512732	KS	15	342.502359971146	-10.0018508193965	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:43:46.488	-9999	56124.2804859723	KS	15	342.502356219727	-10.0018526323499	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:44:17.792	-9999	56124.2808482871	KS	15	342.502352158782	-10.0018545948884	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:44:46.789	-9999	56124.2811839005	KS	15	342.502348397115	-10.0018564127944	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:45:20.149	-9999	56124.2815700116	KS	15	342.502344069453	-10.0018585042295	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:45:49.099	-9999	56124.2819050811	KS	15	342.502340313883	-10.0018603191893	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:46:20.389	-9999	56124.2822672338	KS	15	342.502336254755	-10.0018622808497	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:46:49.302	-9999	56124.282601875	KS	15	342.502332503984	-10.0018640934896	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:49:35.480	-9999	56124.2845252315	J	15	342.502310946364	-10.0018745116706	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:50:01.964	-9999	56124.2848317593	J	15	342.502307510698	-10.0018761720295	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:50:30.550	-9999	56124.2851626158	J	15	342.502303802348	-10.0018779641689	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:50:57.191	-9999	56124.2854709607	J	15	342.502300346316	-10.0018796343704	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:51:28.289	-9999	56124.2858308912	J	15	342.502296312095	-10.001881583994	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:51:54.360	-9999	56124.2861326389	J	15	342.502292930006	-10.0018832184607	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:52:24.168	-9999	56124.2864776389	J	15	342.502289063131	-10.0018850872107	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:52:50.738	-9999	56124.2867851621	J	15	342.502285616308	-10.0018867529613	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:57:56.206	-9999	56124.2904074768	Y	30	342.502245016198	-10.0019063738327	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:58:39.451	-9999	56124.2909079977	Y	30	342.502239406192	-10.0019090849875	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T06:59:30.898	-9999	56124.2915034491	Y	30	342.502232732175	-10.0019123103493	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:00:14.780	-9999	56124.2920113426	Y	30	342.502227039535	-10.0019150614391	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:01:03.795	-9999	56124.2925786458	Y	30	342.502220681012	-10.0019181343314	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:01:47.052	-9999	56124.2930793055	Y	30	342.502215069451	-10.0019208462381	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:02:33.877	-9999	56124.2936212616	Y	30	342.502208995026	-10.0019237818336	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:03:17.352	-9999	56124.2941244444	Y	30	342.502203355186	-10.0019265074071	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:06:24.319	-9999	56124.2962016088	KS	15	342.502180073635	-10.0019377587143	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:06:53.248	-9999	56124.2965364352	KS	15	342.502176320789	-10.0019395723573	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:07:24.084	-9999	56124.2968933334	KS	15	342.502172320555	-10.0019415055559	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:07:53.074	-9999	56124.2972288658	KS	15	342.502168559796	-10.0019433230231	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:08:26.187	-9999	56124.2976121181	KS	15	342.502164264176	-10.001945398973	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:08:55.109	-9999	56124.2979468635	KS	15	342.502160512238	-10.0019472121773	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:09:25.801	-9999	56124.2983020949	KS	15	342.502156530686	-10.0019491363474	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:09:54.743	-9999	56124.2986370718	KS	15	342.502152776154	-10.0019509508056	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:10:27.835	-9999	56124.2990200811	KS	15	342.502148483258	-10.0019530254392	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:10:56.881	-9999	56124.2993562616	KS	15	342.502144715235	-10.001954846417	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:11:27.913	-9999	56124.2997154283	KS	15	342.502140689575	-10.0019567919033	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:11:57.443	-9999	56124.3000572107	KS	15	342.502136858763	-10.0019586432246	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:12:49.267	-9999	56124.3006570255	J	15	342.502130135839	-10.0019618922214	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:13:16.120	-9999	56124.3009678241	J	15	342.502126652305	-10.0019635757138	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:13:45.927	-9999	56124.3013128125	J	15	342.50212278556	-10.001965444401	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:14:12.044	-9999	56124.3016150926	J	15	342.502119397504	-10.0019670817515	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:14:43.558	-9999	56124.301979838	J	15	342.502115309316	-10.0019690574558	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:15:09.944	-9999	56124.3022852315	J	15	342.502111886364	-10.0019707116706	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:15:38.997	-9999	56124.3026214931	J	15	342.502108117432	-10.0019725330876	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:16:05.576	-9999	56124.3029291204	J	15	342.502104669442	-10.0019741994021	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:16:35.640	-9999	56124.3032770834	J	15	342.502100769357	-10.0019760842017	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:17:02.497	-9999	56124.3035879283	J	15	342.502097285304	-10.0019777679449	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:17:32.440	-9999	56124.3039344908	J	15	342.502093400916	-10.0019796451585	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:17:59.300	-9999	56124.3042453704	J	15	342.502089916474	-10.0019813290896	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:18:49.556	-9999	56124.3049138426	Y	30	342.502082424014	-10.0019849499807	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:19:33.011	-9999	56124.305416794	Y	30	342.502076786767	-10.0019876743008	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:20:20.005	-9999	56124.305960706	Y	30	342.50207069042	-10.0019906204908	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:21:03.446	-9999	56124.3064634954	Y	30	342.502065054989	-10.0019933439334	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:21:58.843	-9999	56124.3071046643	Y	30	342.502057868554	-10.0019968169316	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:22:43.137	-9999	56124.3076173264	Y	30	342.502052122467	-10.0019995938513	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:23:35.154	-9999	56124.308219375	Y	30	342.502045374505	-10.0020028549479	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:24:18.820	-9999	56124.3087247685	Y	30	342.502039709886	-10.002005592496	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:25:14.233	-9999	56124.3093661227	Y	30	342.502032521375	-10.002009066498	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:25:56.851	-9999	56124.3098593866	Y	30	342.502026992709	-10.0020117383441	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:26:44.881	-9999	56124.3104152893	Y	30	342.502020761966	-10.0020147494837	STR07	ESO-VISTA/VIRCAM	
VCAM.2012-07-16T07:27:27.315	-9999	56124.3109064236	Y	30	342.502015257169	-10.0020174097945	STR07	ESO-VISTA/VIRCAM	
J75_02_20120717014555.fits	-9999	56125.073900463	V	60	342.493444890529	-10.0061564525463	unknown	ESA-LSSS-Centurion2	
J75_02_20120717015514.fits	-9999	56125.0803703704	V	60	342.493370756173	-10.006192037037	unknown	ESA-LSSS-Centurion2	
J75_02_20120717020426.fits	-9999	56125.0867592593	V	60	342.493297550155	-10.0062271759259	unknown	ESA-LSSS-Centurion2	
J75_02_20120726010845.fits	-9999	56134.0482638889	V	90	342.381132060186	-10.0588598861883	unknown	ESA-LSSS-Centurion2	
J75_02_20120726012040.fits	-9999	56134.0565393518	V	90	342.381018962192	-10.0589120675798	unknown	ESA-LSSS-Centurion2	
J75_02_20120726013234.fits	-9999	56134.0648032407	V	90	342.380906022377	-10.0589641759903	unknown	ESA-LSSS-Centurion2	
J75_03_20120810033024.fits	-9999	56149.1466319444	V	90	342.15316390625	-10.1606619733796	unknown	ESA-LSSS-Centurion3	
J75_03_20120810034527.fits	-9999	56149.1570833333	V	90	342.152991458333	-10.160736875	unknown	ESA-LSSS-Centurion3	
J75_03_20120810040029.fits	-9999	56149.1675231481	V	90	342.152819201389	-10.1608116936728	unknown	ESA-LSSS-Centurion3	
OMEGA.2012-08-11T06:06:40.745	-9999	56150.254898669	R_SDSS	45	342.134845642961	-10.1686116320909	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-08-11T06:08:07.535	-9999	56150.2559031829	R_SDSS	45	342.134828942917	-10.1686188590103	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-08-11T06:10:11.606	-9999	56150.2573391898	R_SDSS	45	342.134805069303	-10.1686291902822	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-08-11T06:11:36.396	-9999	56150.2583205556	R_SDSS	45	342.134788754096	-10.1686362506639	ATLAS SURVEY	ESO-VST/OMEGACAM	
rings.v3.skycell.1139.049.wrp.i.56152_51845	-9999	56152.5191188167	i	45	342.096948203301	-10.1850002536104	1139.049	Pan-STARRS1	
J75_03_20120820222400.fits	-9999	56159.9338541667	V	90	341.968665820312	-10.2397575810185	unknown	ESA-LSSS-Centurion3	
J75_03_20120820222626.fits	-9999	56159.9355439815	V	90	341.968636037326	-10.239770160751	unknown	ESA-LSSS-Centurion3	
J75_03_20120820223856.fits	-9999	56159.944224537	V	90	341.968483042535	-10.2398347826646	unknown	ESA-LSSS-Centurion3	
J75_03_20120820224123.fits	-9999	56159.9459259259	V	90	341.968453055556	-10.2398474485597	unknown	ESA-LSSS-Centurion3	
J75_03_20120820225357.fits	-9999	56159.9546527778	V	90	341.968299244792	-10.2399124151235	unknown	ESA-LSSS-Centurion3	
J75_03_20120820225623.fits	-9999	56159.9563425926	V	90	341.968269461806	-10.2399249948559	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1139.049.wrp.r.56164_41913	-9999	56164.4197731815	r	40	341.888694082733	-10.273314965528	1139.049	Pan-STARRS1	
rings.v3.skycell.1139.049.wrp.r.56164_42943	-9999	56164.4300757815	r	40	341.888508635933	-10.273392235028	1139.049	Pan-STARRS1	
rings.v3.skycell.1139.049.wrp.g.56164_44056	-9999	56164.4412099426	g	43	341.888308221033	-10.2734757412362	1139.049	Pan-STARRS1	
rings.v3.skycell.1139.049.wrp.g.56164_45144	-9999	56164.4520967426	g	43	341.888112258633	-10.2735573922362	1139.049	Pan-STARRS1	
OMEGA.2012-08-27T07:05:26.245	-9999	56166.2957030672	Z_SDSS	45	341.854915023829	-10.2873762256966	ATLAS SURVEY	ESO-VST/OMEGACAM	
rings.v3.skycell.1139.049.wrp.i.56166_41256	-9999	56166.4132236167	i	45	341.852794757249	-10.2882543653581	1139.049	Pan-STARRS1	
rings.v3.skycell.1138.040.wrp.i.56174_44441	-9999	56174.4450839167	i	45	341.707164308847	-10.3481096454979	1138.040	Pan-STARRS1	
OMEGA.2012-09-08T04:25:41.364	-9999	56178.1847669445	Z_SDSS	45	341.639374829709	-10.3755391372071	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-09-08T04:27:10.694	-9999	56178.1858008565	Z_SDSS	45	341.639356176214	-10.375546661789	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-09-09T04:59:03.551	-9999	56179.2079404051	I_SDSS	45	341.620915075192	-10.3829740140368	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-09-09T05:00:32.461	-9999	56179.2089694561	I_SDSS	45	341.620896509396	-10.3829814460718	ATLAS SURVEY	ESO-VST/OMEGACAM	
dec010763.fits.fz eeaf68566555bbc47cd67df8ac2e8a93	-9999	56190.1473921395	i	5	341.427684242944	-10.4594826142633	unknown	CTIO-4m/DECam	CTIO
OMEGA.2012-10-30T00:40:32.155	-9999	56230.0284103588	I_SDSS	45	340.897483417993	-10.6521797694782	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-10-30T00:42:00.955	-9999	56230.0294381366	I_SDSS	45	340.897475281418	-10.6521822532745	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-10-30T02:23:53.154	-9999	56230.1001811806	I_SDSS	45	340.89691523232	-10.6523532156309	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-10-30T02:25:21.754	-9999	56230.1012066436	I_SDSS	45	340.896907114071	-10.6523556938331	ATLAS SURVEY	ESO-VST/OMEGACAM	
rings.v3.skycell.1138.032.wrp.r.56233_26888	-9999	56233.2695247815	r	40	340.873135786928	-10.6595112717852	1138.032	Pan-STARRS1	
rings.v3.skycell.1138.032.wrp.r.56233_27950	-9999	56233.2801427815	r	40	340.873062345761	-10.6595325077852	1138.032	Pan-STARRS1	
OMEGA.2012-11-08T01:50:32.976	-9999	56239.0770599074	G_SDSS	50	340.838169210448	-10.6689210960056	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-11-08T01:52:03.916	-9999	56239.0781124537	G_SDSS	50	340.838164123141	-10.6689222947389	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-11-14T00:57:28.278	-9999	56245.0401710417	I_SDSS	45	340.814556196302	-10.6735100427604	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-11-14T00:58:57.157	-9999	56245.0411997338	I_SDSS	45	340.814553367399	-10.6735102999335	ATLAS SURVEY	ESO-VST/OMEGACAM	
rings.v3.skycell.1138.032.wrp.r.56247_22366	-9999	56247.2242999815	r	40	340.809102412536	-10.673848650001	1138.032	Pan-STARRS1	
rings.v3.skycell.1138.032.wrp.r.56247_22426	-9999	56247.2249004815	r	40	340.809101236557	-10.6738486166399	1138.032	Pan-STARRS1	
rings.v3.skycell.1138.032.wrp.y.56268_18593	-9999	56268.1865076111	y	30	340.846538523247	-10.6410482814537	1138.032	Pan-STARRS1	
rings.v3.skycell.1138.032.wrp.y.56268_19744	-9999	56268.1980291111	y	30	340.846605251935	-10.6410117967037	1138.032	Pan-STARRS1	
rings.v3.skycell.1139.064.wrp.z.56459_59459	-9999	56459.5953580223	z	60	343.895047469139	-9.46144794786988	1139.064	Pan-STARRS1	
rings.v3.skycell.1139.064.wrp.y.56459_62015	-9999	56459.621023963	y	80	343.895015386713	-9.46149001149492	1139.064	Pan-STARRS1	
rings.v3.skycell.1139.064.wrp.y.56460_62584	-9999	56460.6267213629	y	80	343.893523244452	-9.46324269134969	1139.064	Pan-STARRS1	
rings.v3.skycell.1139.064.wrp.z.56462_58638	-9999	56462.5869656111	z	30	343.889613203808	-9.46703987375616	1139.064	Pan-STARRS1	
J75_02_20130715015452.fits	-9999	56488.0802604167	V	85	343.724323932292	-9.56108357494214	unknown	ESA-LSSS-Centurion2	
J75_02_20130715020626.fits	-9999	56488.0882928241	V	85	343.724239592014	-9.56112529883617	unknown	ESA-LSSS-Centurion2	
J75_02_20130715021759.fits	-9999	56488.0963136574	V	85	343.724155373264	-9.56116696260931	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1139.065.wrp.y.56488_61876	-9999	56488.6193462111	y	30	343.71866353145	-9.56388382615209	1139.065	Pan-STARRS1	
J75_01_20130730025100.fits	-9999	56503.1191550926	V	70	343.538978636189	-9.64916670685444	unknown	ESA-LSSS-Centurion1	
J75_01_20130730030521.fits	-9999	56503.1291203704	V	70	343.53883746142	-9.64923175797327	unknown	ESA-LSSS-Centurion1	
J75_01_20130730031943.fits	-9999	56503.1390972222	V	70	343.538696122685	-9.64929688464506	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.1139.055.wrp.g.56507_53421	-9999	56507.5348759426	g	43	343.474643527528	-9.67848638138872	1139.055	Pan-STARRS1	
rings.v3.skycell.1139.055.wrp.g.56507_54584	-9999	56507.5465005426	g	43	343.474469158528	-9.6785651703443	1139.055	Pan-STARRS1	
J04_01_20130806025419.fits	-9999	56510.121226853	IRBlock	30	343.435235881541	-9.69620633166958	Survey 020086	ESA-OGS-ESACCD2	
J04_01_20130806025739.fits	-9999	56510.1235416678	IRBlock	30	343.43519980901	-9.69622247107284	Survey 020086	ESA-OGS-ESACCD2	
J04_01_20130806031059.fits	-9999	56510.1328009271	IRBlock	30	343.435055518886	-9.69628702868603	Survey 020086	ESA-OGS-ESACCD2	
J04_01_20130807030919.fits	-9999	56511.1316435197	IRBlock	30	343.419473766379	-9.70325483797103	Survey 020086	ESA-OGS-ESACCD2	
J04_01_20130807031239.fits	-9999	56511.1339583345	IRBlock	30	343.419437404496	-9.70327104167475	Survey 020086	ESA-OGS-ESACCD2	
J04_01_20130807032559.fits	-9999	56511.1432175937	IRBlock	30	343.419291956965	-9.70333585648954	Survey 020086	ESA-OGS-ESACCD2	
J04_01_20130807032919.fits	-9999	56511.1455324086	IRBlock	30	343.419255595082	-9.70335206019326	Survey 020086	ESA-OGS-ESACCD2	
J04_01_20130807034239.fits	-9999	56511.1547916678	IRBlock	30	343.419110147552	-9.70341687500805	Survey 020086	ESA-OGS-ESACCD2	
J04_01_20130807034559.fits	-9999	56511.1571064826	IRBlock	30	343.419073785669	-9.70343307871177	Survey 020086	ESA-OGS-ESACCD2	
J04_01_20130807035919.fits	-9999	56511.1663657419	IRBlock	30	343.418928338138	-9.70349789352661	Survey 020086	ESA-OGS-ESACCD2	
J04_01_20130807040239.fits	-9999	56511.1686805567	IRBlock	30	343.418891976255	-9.70351409723028	Survey 020086	ESA-OGS-ESACCD2	
dec098794.fits.fz c843365fd396edc3ae683917d0e74f3c	-9999	56520.2897955132	z	30	343.269490142943	-9.76916099474994	SN Test Baseline	CTIO-4m/DECam	CTIO
c4d_130816_065703_oki_z_a1.fits.fz 4d71d97f990f2d4b398b554d61e3343b	-9999	56520.2897955132	z	30	343.269490142943	-9.76916099474994	SN Test Baseline	CTIO-4m/DECam	CTIO
c4d_130816_065703_ooi_z_a1.fits.fz bd7bc8685ac84ebe12698e2eb0e8f2b6	-9999	56520.2897955132	z	30	343.269490142943	-9.76916099474994	SN Test Baseline	CTIO-4m/DECam	CTIO
c4d_130816_065703_opi_z_a1.fits.fz cd58c90d7601f10e8295294fdda5c641	-9999	56520.2897955132	z	30	343.269490142943	-9.76916099474994	SN Test Baseline	CTIO-4m/DECam	CTIO
c4d_130816_065703_ooi_z_ls11.fits.fz 6f5a13b3303684d7f226429c5c8e07d2	-9999	56520.2897955132	z	30	343.269490142943	-9.76916099474994	SN Test Baseline	CTIO-4m/DECam	CTIO
dec098818.fits.fz 17f6f50e673f79dcc7b97ad4c8842855	-9999	56520.3322470661	z	30	343.268768466543	-9.76947348534769	SN Test Hexapod Mode	CTIO-4m/DECam	CTIO
c4d_130816_075811_oki_z_a1.fits.fz 8a39762d0720ebf50cca1a4f4fcdf8a2	-9999	56520.3322470661	z	30	343.268768466543	-9.76947348534769	SN Test Hexapod Mode	CTIO-4m/DECam	CTIO
c4d_130816_075811_ooi_z_a1.fits.fz 66668267b6f4c1eed43139c4dadffa20	-9999	56520.3322470661	z	30	343.268768466543	-9.76947348534769	SN Test Hexapod Mode	CTIO-4m/DECam	CTIO
c4d_130816_075811_opi_z_a1.fits.fz fb5a5f47757ec8215bf5995075e6bb1f	-9999	56520.3322470661	z	30	343.268768466543	-9.76947348534769	SN Test Hexapod Mode	CTIO-4m/DECam	CTIO
c4d_130816_075811_ooi_z_ls11.fits.fz b0d0e05725a9f914caec14c112548b57	-9999	56520.3322470661	z	30	343.268768466543	-9.76947348534769	SN Test Hexapod Mode	CTIO-4m/DECam	CTIO
rings.v3.skycell.1139.056.wrp.i.56521_46089	-9999	56521.4615646167	i	45	343.249493140747	-9.77781215979608	1139.056	Pan-STARRS1	
rings.v3.skycell.1139.056.wrp.i.56521_47227	-9999	56521.4729389167	i	45	343.24929788193	-9.77789651918773	1139.056	Pan-STARRS1	
rings.v3.skycell.1139.056.wrp.r.56521_48296	-9999	56521.4836094815	r	40	343.249114703901	-9.77797565920999	1139.056	Pan-STARRS1	
rings.v3.skycell.1139.056.wrp.r.56521_49341	-9999	56521.4940553815	r	40	343.248935382618	-9.77805313296837	1139.056	Pan-STARRS1	
rings.v3.skycell.1139.056.wrp.r.56530_47505	-9999	56530.4756828815	r	40	343.09126901504	-9.84533083502463	1139.056	Pan-STARRS1	
rings.v3.skycell.1139.056.wrp.r.56530_48606	-9999	56530.4867092815	r	40	343.091071458707	-9.84541383931349	1139.056	Pan-STARRS1	
rings.v3.skycell.1139.056.wrp.i.56530_50147	-9999	56530.5021389167	i	45	343.090795011076	-9.8455299901785	1139.056	Pan-STARRS1	
rings.v3.skycell.1139.056.wrp.i.56530_51378	-9999	56530.5144522167	i	45	343.090574397784	-9.84562268196463	1139.056	Pan-STARRS1	
dec100380.fits.fz a8738d3054a92856dc48ca79d6e93ef4	-9999	56534.1274032911	z	30	343.025612790486	-9.87287926931055	SN Test Baseline	CTIO-4m/DECam	CTIO
tu2160784.fits.fz a9bab0ee5e702c0be97e03ea38f25ddd	-9999	56534.1274032911	z	30	343.025612790486	-9.87287926931055	SN Test Baseline	CTIO-4m/DECam	CTIO
tu2161243.fits.fz 030647bc1c07307e508974588ff5c776	-9999	56534.1274032911	z	30	343.025612790486	-9.87287926931055	SN Test Baseline	CTIO-4m/DECam	CTIO
c4d_130830_030312_ooi_z_ls11.fits.fz c4ebcdf5a5c25dc4df4337129cf0dc0a	-9999	56534.1274032911	z	30	343.025612790486	-9.87287926931055	SN Test Baseline	CTIO-4m/DECam	CTIO
rings.v3.skycell.1139.056.wrp.g.56534_43196	-9999	56534.4326205426	g	43	343.020093445188	-9.87518535521073	1139.056	Pan-STARRS1	
rings.v3.skycell.1139.057.wrp.g.56534_43196	-9999	56534.4326205426	g	43	343.020093445188	-9.87518535521073	1139.057	Pan-STARRS1	
rings.v3.skycell.1139.056.wrp.g.56534_44390	-9999	56534.4445572426	g	43	343.019877589863	-9.87527554361074	1139.056	Pan-STARRS1	
rings.v3.skycell.1139.057.wrp.g.56534_44390	-9999	56534.4445572426	g	43	343.019877589863	-9.87527554361074	1139.057	Pan-STARRS1	
J75_02_20130925204910.fits	-9999	56560.8678819444	V	70	342.551863129341	-10.0639226803627	unknown	ESA-LSSS-Centurion2	
J75_02_20130925205046.fits	-9999	56560.8689930556	V	70	342.551844657118	-10.0639298717207	unknown	ESA-LSSS-Centurion2	
J75_02_20130925205904.fits	-9999	56560.8747569444	V	70	342.551748832466	-10.0639671768905	unknown	ESA-LSSS-Centurion2	
