source_id,sig,P_d,M2_msun,G,bp_rp,ruwe,cbias_risk,main_id,otype,sp_type,has_HD,has_HIP,sp_class
5938613832414109312,35.79049301147461,269.4533010152354,1.9233,10.475223541259766,1.5424175262451172,2.9803361892700195,true,TYC 8336-595-1,*,"",false,false,no_sp
2059730358019672448,35.702720642089844,779.5480824072055,1.4484,8.579965591430664,1.429673194885254,3.1132168769836426,true,HD 226965,*,K0,true,false,K_unknown_lc
5601278575426357376,35.553077697753906,722.9918967214542,1.4175,10.150591850280762,1.1513166427612305,4.329352378845215,true,TYC 6562-355-1,SB*,"",false,false,no_sp
1972243660881080704,35.54859924316406,291.6531295642608,1.3553,8.664987564086914,1.5763726234436035,2.0232441425323486,true,BD+45  3532,SB*,G5,false,false,G_dwarf
2347645311726224896,35.47246551513672,976.4869616196518,2.2974,8.021450996398926,1.5926718711853027,5.001132488250732,true,HD   2820,SB*,K4III,true,false,K_giant_FP
1769442035355832832,35.41901779174805,571.0193707423159,1.2727,12.369236946105957,0.901240348815918,6.475639343261719,false,Gaia DR3 1769442035355832832,*,"",false,false,no_sp
3401833936334936960,35.35213088989258,486.8054552521088,1.9287,11.723100662231445,1.5448293685913086,3.1441457271575928,true,UCAC4 552-014155,SB*,"",false,false,no_sp
3393073470064760192,35.307411193847656,997.4414330635036,1.3769,10.917724609375,1.4433870315551758,5.289628505706787,true,UCAC4 528-011279,*,"",false,false,no_sp
5362377552234921216,35.298553466796875,542.9810623335165,1.4509,8.374330520629883,1.9072561264038086,2.332566261291504,true,CD-46  6687,SB*,K0,false,false,K_unknown_lc
5484477562578920064,35.199951171875,1021.9863367989173,1.5507,9.944287300109863,1.2319889068603516,4.470890045166016,true,CD-57  1517,SB*,"",false,false,no_sp
226001492650511616,35.19300842285156,735.7837139644441,1.3434,11.072885513305664,1.9546480178833008,4.279303073883057,true,UCAC4 646-018538,*,"",false,false,no_sp
5493098592736312448,35.18216323852539,136.40730340739776,1.4304,10.18985652923584,0.36130809783935547,2.255650758743286,false,HD  62482,SB*,A1Vs,true,false,AB_hot
5697947676401453952,35.1779899597168,637.8195764019645,1.9798,9.387856483459473,1.4240217208862305,5.1893534660339355,true,CD-24  6510,*,"",false,false,no_sp
2086550878253610624,35.17523193359375,507.93924246131076,1.6009,10.494119644165039,1.1097545623779297,3.895066976547241,false,TYC 3562-962-1,*,G6V,false,false,G_dwarf
204912477375300224,35.151161193847656,471.7990794549582,1.6534,11.993500709533691,0.6274261474609375,4.5586113929748535,false,TYC 2905-87-1,*,kA1hA2mA4,false,false,K_unknown_lc
541803119301355392,35.10744094848633,464.53630462346433,2.0313,12.82691764831543,1.1914291381835938,4.041335105895996,false,,,,false,false,no_simbad
2430987296679354496,35.08531188964844,756.1831071355103,1.3931,10.853177070617676,0.663365364074707,3.314455509185791,false,BD-08    43,SB*,"",false,false,no_sp
349942978819170560,35.03312301635742,1643.149593570951,1.4531,8.169432640075684,1.26139497756958,2.308511972427368,true,HD  11283,SB*,G5,true,false,G_dwarf
254313363012595840,34.98860168457031,593.60591616679,1.2208,12.07079792022705,0.9672794342041016,3.88944411277771,false,TOI-3717,*,"",false,false,no_sp
686978305304652672,34.78243637084961,757.9805967416812,2.8327,12.022012710571289,0.7304401397705078,5.889477252960205,false,TYC 1951-1276-1,SB*,"",false,false,no_sp
2558144648200128896,34.71092987060547,726.6928956040827,1.2542,9.31333065032959,1.201277732849121,3.786372661590576,true,BD-00   237,SB*,K2,false,false,K_unknown_lc
6321552910313930240,34.6273193359375,579.1132662111929,1.4854,10.053092956542969,1.60662841796875,3.241464138031006,true,TYC 5028-301-1,SB*,"",false,false,no_sp
3086750565657740928,34.62471008300781,1120.333418379274,1.3298,8.60916519165039,1.4748778343200684,5.640704154968262,true,BD+01  1871,SB*,K5,false,false,K_unknown_lc
2081152898941465472,34.6059684753418,717.7996432680984,1.3706,11.763225555419922,0.9854154586791992,5.431070327758789,false,TYC 3163-1124-1,*,"",false,false,no_sp
5239714798111088384,34.59754180908203,834.7466178362895,1.221,11.563512802124023,0.6103496551513672,2.3697755336761475,false,HD 307967,*,A0,true,false,AB_hot
372636520858913408,34.588050842285156,599.3216493137708,1.3055,10.076570510864258,1.1811952590942383,3.3610246181488037,true,TYC 2821-1454-1,SB*,"",false,false,no_sp
3173864390888990848,34.552005767822266,580.4858476380078,1.2625,9.334938049316406,1.20635986328125,4.128246307373047,true,BD-14   952,SB*,"",false,false,no_sp
4613728399932742656,34.39231491088867,574.5391796607619,1.4652,9.76163387298584,1.1531133651733398,4.7313127517700195,false,TYC 9495-400-1,SB*,"",false,false,no_sp
434058642001543040,34.288516998291016,549.7286557739184,2.3065,10.805855751037598,0.789546012878418,6.110617637634277,false,TYC 3297-2286-1,SB*,"",false,false,no_sp
3471706452874403200,34.26078796386719,821.0191573238501,1.2979,12.429905891418457,0.9317178726196289,5.595757007598877,false,UCAC4 306-069690,SB*,"",false,false,no_sp
1959305707540224640,34.24142837524414,208.9919474051934,1.2278,12.467355728149414,1.065556526184082,2.6993019580841064,false,UCAC4 652-106779,SB*,"",false,false,no_sp
2966539756800998400,34.17698287963867,813.3494551153052,1.232,11.712599754333496,0.5763263702392578,4.231858253479004,false,TYC 5926-890-1,*,"",false,false,no_sp
2278143120150706816,34.15038299560547,911.3846901277662,1.7054,10.759419441223145,1.4787607192993164,5.016692161560059,true,TYC 4585-3097-1,SB*,"",false,false,no_sp
2062857884449076608,34.13845443725586,278.28677920081316,1.7322,11.374897003173828,0.800633430480957,6.0044169425964355,false,TYC 2698-292-1,*,"",false,false,no_sp
3869650535947137920,34.02857971191406,570.036402597465,1.8948,12.93814754486084,0.7075099945068359,7.637545585632324,false,GALEX J104606.0+100258,**,"",false,false,no_sp
59039273285858944,34.015689849853516,647.2516228159911,1.3383,12.19329833984375,1.0231819152832031,5.3319220542907715,false,TYC 1240-833-1,*,"",false,false,no_sp
2242184932396243584,33.99910354614258,995.5990245015824,1.66,11.70729923248291,0.6368350982666016,6.987785816192627,false,TYC 4225-2397-1,SB*,"",false,false,no_sp
2175534186785149440,33.982364654541016,464.23923115374475,1.5608,9.248870849609375,1.5319252014160156,4.469969272613525,true,TYC 3600-538-1,SB*,"",false,false,no_sp
1734056147697554176,33.96675109863281,644.3408090923775,1.3876,10.428303718566895,1.1793804168701172,2.2006092071533203,false,TYC  516-2265-1,SB*,"",false,false,no_sp
271532509678572160,33.80258560180664,631.5504719407226,1.3246,10.663702011108398,0.5496301651000977,3.7170803546905518,false,TYC 3341-749-1,*,"",false,false,no_sp
345819157380319616,33.761234283447266,824.4871974430936,1.504,11.816512107849121,0.6747932434082031,6.094982624053955,false,UCAC4 658-008273,SB*,"",false,false,no_sp
2278839695127627008,33.753108978271484,885.5281086537143,1.5363,11.816843032836914,0.9559049606323242,5.3034281730651855,false,TYC 4470-691-1,SB*,"",false,false,no_sp
3127618171612478720,33.74917221069336,780.8949733832463,1.5753,9.702445983886719,0.5290679931640625,17.436769485473633,false,TYC  156-1789-1,*,"",false,false,no_sp
3403878478208012928,33.74861145019531,609.4558931771537,1.2818,10.443350791931152,1.5028629302978516,6.274985313415527,true,TYC 1309-3129-1,*,"",false,false,no_sp
322080220298467200,33.71318817138672,1145.920310501878,2.4852,12.814233779907227,0.9038839340209961,9.662142753601074,false,,,,false,false,no_simbad
6614249983733219968,33.70161437988281,952.4721337719541,1.8504,11.213150978088379,0.9049339294433594,12.309974670410156,false,TYC 7497-139-1,SB*,"",false,false,no_sp
404772290803010176,33.583377838134766,1435.4652237126695,1.3988,8.0856294631958,1.357254981994629,5.683344841003418,true,HD 232383,SB*,K0,true,true,K_unknown_lc
2934530701276086016,33.559356689453125,608.383278553752,1.3444,11.011510848999023,1.3177738189697266,1.6774877309799194,true,TYC 5968-1704-1,SB*,"",false,false,no_sp
2090753147276813568,33.468318939208984,1163.6488788104518,1.6649,10.007204055786133,1.2252130508422852,4.961262226104736,true,AG+33 1684,SB*,G5,false,false,G_dwarf
84173628060473600,33.4352912902832,511.0509172225169,2.2952,11.982881546020508,1.1756267547607422,4.617569446563721,false,UCAC4 546-005458,SB*,"",false,false,no_sp
5004722220896319744,33.409610748291016,408.7065827496462,1.4604,12.259231567382812,0.8176717758178711,3.3298768997192383,false,TYC 6997-603-1,SB*,"",false,false,no_sp
2686273899281115648,33.2745361328125,270.71834707028466,1.2751,7.128879070281982,1.475867748260498,4.3712263107299805,true,HD 203581,SB*,K3III,true,true,K_giant_FP
4824284704853392768,33.2437744140625,1028.3163413789578,1.2261,9.848904609680176,1.1453638076782227,3.469275951385498,true,CD-35  2096,SB*,"",false,false,no_sp
5226674761983825792,33.24373245239258,530.860427826352,1.4255,11.558101654052734,1.0247325897216797,4.422569751739502,false,TYC 9238-1488-1,SB*,"",false,false,no_sp
531062093291065472,33.230552673339844,965.2742948822147,1.9273,9.749463081359863,2.06044864654541,4.4978132247924805,true,TYC 4298-370-1,SB*,"",false,false,no_sp
2010395473099138944,33.14126205444336,221.01593508801125,1.3423,11.18677806854248,0.6139039993286133,3.0190045833587646,false,TYC 4010-1334-1,*,"",false,false,no_sp
5829166830057302272,33.12781524658203,630.7381505073267,1.2757,12.869498252868652,0.9759483337402344,4.190979957580566,false,,,,false,false,no_simbad
2017581782317411968,33.077781677246094,846.5951323020745,1.7123,11.58963680267334,0.86981201171875,4.312089443206787,false,Gaia DR3 2017581782317411968,EB*,"",false,false,no_sp
193004117909199616,32.94843292236328,966.9809568728878,1.4678,10.865544319152832,1.5349979400634766,2.7220771312713623,true,UCAC4 663-041158,SB*,"",false,false,no_sp
970035479248449024,32.92206954956055,888.9043316103972,1.2973,11.81955623626709,0.7190046310424805,5.074732780456543,false,TYC 3378-319-1,*,"",false,false,no_sp
1899023024042134400,32.77421569824219,850.6613340149011,2.3006,11.181541442871094,0.9000797271728516,5.665011882781982,false,TYC 2737-1686-1,*,"",false,false,no_sp
1868410215153064704,32.678871154785156,623.8575319242061,1.6755,10.638258934020996,0.6132879257202148,3.873046875,false,TYC 2713-2701-1,*,"",false,false,no_sp
1150183381353597440,32.67726135253906,997.257834324289,1.505,9.76766300201416,0.33230113983154297,4.968107223510742,false,BD+84   136,*,A2,false,false,AB_hot
5313043118342622080,32.66714096069336,539.9085557322608,1.2877,11.220908164978027,0.7652502059936523,2.270287275314331,false,TYC 8176-2296-1,SB*,"",false,false,no_sp
4245017857139672960,32.622291564941406,510.3740421017761,2.3559,9.85339641571045,1.1016063690185547,6.085538387298584,false,BD+03  4322,*,G5,false,false,G_dwarf
5898989116938219648,32.59901428222656,915.4331088264779,2.2714,12.183623313903809,0.9561491012573242,10.101524353027344,false,,,,false,false,no_simbad
6040509217047761152,32.596923828125,730.5994162536488,2.6812,7.954214096069336,1.063307762145996,4.047846794128418,true,HD 141697,*,G8/K0III+F/G,true,true,K_giant_FP
6074888506112202368,32.58539581298828,559.0649508020568,1.366,9.18917465209961,1.685359001159668,1.6870061159133911,true,HD 110877,SB*,K2,true,false,K_unknown_lc
1903279027392243968,32.55598068237305,690.6246068417141,1.4176,11.942008018493652,0.7384862899780273,6.493208408355713,false,TYC 2744-552-1,*,"",false,false,no_sp
998805987694686464,32.531307220458984,650.7691795163803,1.7007,9.71697998046875,0.9567470550537109,3.9314465522766113,false,TYC 3759-1936-1,*,"",false,false,no_sp
2676936262422150784,32.421630859375,812.0802994426524,1.4602,12.753361701965332,1.2963695526123047,5.668456554412842,true,UCAC4 442-126684,SB*,"",false,false,no_sp
4227416157745021056,32.41971206665039,809.2983293884876,1.311,11.66534423828125,0.6967201232910156,3.8038394451141357,false,TYC 5179-331-1,SB*,"",false,false,no_sp
2179764557784896640,32.25516891479492,516.8834204474696,1.3145,11.247640609741211,1.3344793319702148,2.4461517333984375,true,TYC 3577-1792-1,SB*,"",false,false,no_sp
585582305063240832,32.23922348022461,1017.231547030352,1.4557,9.338227272033691,1.206446647644043,6.401037216186523,true,BD+06  2161,SB*,K0,false,false,K_unknown_lc
5613310879070991232,32.19911575317383,142.75412374869316,1.2338,8.742231369018555,1.2898035049438477,2.970151901245117,true,TYC 6542-1648-1,*,"",false,false,no_sp
788209997276192640,32.146427154541016,1165.3023927979102,2.1276,10.100948333740234,1.2120342254638672,3.8532707691192627,true,TYC 3444-980-1,SB*,"",false,false,no_sp
2026784625932343040,32.085052490234375,440.8070489541009,1.2481,10.612834930419922,0.4298248291015625,3.031877040863037,false,HD 339118,*,A7,true,false,AB_hot
4220821287005997568,31.950857162475586,633.9998549826342,1.4126,10.793617248535156,1.4955368041992188,2.553004741668701,true,TYC 5168-1208-1,SB*,"",false,false,no_sp
2139743915072685824,31.928064346313477,459.5378416700469,1.4757,11.135385513305664,1.0262556076049805,2.195305824279785,false,TYC 3920-308-1,SB*,"",false,false,no_sp
4589576561879576832,31.75994110107422,477.3832227574172,1.2666,12.99248218536377,0.8303852081298828,2.9738144874572754,false,,,,false,false,no_simbad
5888628075321651072,31.75502586364746,478.1689211470866,1.6329,9.37939453125,0.7670574188232422,4.754761219024658,false,CD-52  6737,*,"",false,false,no_sp
1969750930575149440,31.652324676513672,727.0334406319145,1.2692,11.187061309814453,0.5072689056396484,2.354322671890259,false,TYC 3176-341-1,*,"",false,false,no_sp
1737208786835231360,31.61516571044922,809.1427088273027,2.4061,8.767929077148438,1.622664451599121,2.090609312057495,true,BD+07  4619,SB*,K5,false,false,K_unknown_lc
5990098739237649408,31.533695220947266,557.1574288753059,1.4251,9.24634838104248,1.9826993942260742,2.416668176651001,true,HD 145213,*,K5,true,false,K_unknown_lc
3614032288855332224,31.45790672302246,469.1731551915658,1.8776,11.840628623962402,1.108316421508789,11.394017219543457,false,UCAC4 399-054594,SB*,"",false,false,no_sp
1387588282754459008,31.421995162963867,319.29004930695777,1.2542,8.730019569396973,1.1196441650390625,4.470977306365967,false,BD+38  2648,SB*,K0,false,true,K_unknown_lc
174804657847636352,31.37460708618164,673.9284662250413,1.6356,9.59368896484375,1.7347526550292969,5.669086933135986,true,HD 279964,SB*,G5,true,false,G_dwarf
5884660208377523584,31.340864181518555,1045.4232587929112,1.3751,12.56525993347168,1.111154556274414,5.7980055809021,false,,,,false,false,no_simbad
4325373126133628416,31.3335018157959,874.9320189497988,1.5758,12.905710220336914,1.3237428665161133,4.969048976898193,true,,,,false,false,no_simbad
2083641402996667648,31.203975677490234,988.6281677397127,1.209,11.135872840881348,1.3655986785888672,7.201527118682861,true,TYC 3577-1848-1,SB*,"",false,false,no_sp
3993518079958678528,31.149871826171875,492.4614711579337,1.3929,7.173171043395996,1.502307415008545,4.88532829284668,true,HD  99957,*,K3III,true,true,K_giant_FP
96836158017467648,31.123430252075195,1039.5878475393365,1.5251,8.616406440734863,1.1201858520507812,8.703783988952637,false,BD+19   299,SB*,G5,false,false,G_dwarf
5465750130779061120,31.070497512817383,800.0439104418716,1.2992,9.936925888061523,0.6231470108032227,4.0958404541015625,false,CD-27  7303,*,"",false,false,no_sp
1841935590054051328,30.896074295043945,562.4725823060872,1.3637,10.981950759887695,0.7511024475097656,6.262421131134033,false,TYC 2181-932-1,SB*,"",false,false,no_sp
37372335805777408,30.847862243652344,688.4367569330577,1.3573,9.495765686035156,1.635554313659668,9.4719820022583,true,BD+11   505,*,K0,false,false,K_unknown_lc
3406412229736836608,30.60192108154297,1273.1849195369289,2.2235,11.65666389465332,1.2902812957763672,11.32464599609375,true,TYC 1284-1350-1,SB*,"",false,false,no_sp
1764232038163628032,30.470460891723633,851.4718166810962,2.1242,10.956488609313965,0.6180610656738281,4.5952043533325195,false,TYC 1653-2558-1,*,"",false,false,no_sp
4548408540134399616,30.342700958251953,1075.7412176230962,1.2033,9.748331069946289,1.2184171676635742,4.299718379974365,true,BD+18  3325,SB*,K0,false,false,K_unknown_lc
6710702098662706816,30.29932403564453,257.34796969033397,1.3127,10.373739242553711,0.7286558151245117,5.857213497161865,false,TYC 8373-2256-1,*,"",false,false,no_sp
5597133936288070784,30.269580841064453,485.372058989786,1.2947,9.238837242126465,1.2724275588989258,3.401580572128296,true,CD-30  5288,*,"",false,false,no_sp
5888435763847019520,30.16706085205078,410.9731241537921,1.3092,10.502166748046875,0.38361263275146484,2.3871946334838867,false,TYC 8306-1011-1,*,"",false,false,no_sp
3322056877318297984,30.10805892944336,835.080245302393,2.1801,10.301417350769043,0.48026466369628906,8.17827320098877,false,TYC  142-1835-1,*,kA7hF3mF2,false,false,K_unknown_lc
5453133063052068352,30.081859588623047,548.564722313327,1.4653,9.928808212280273,0.446197509765625,2.090928316116333,false,CD-28  8541,SB*,"",false,false,no_sp
